filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,-0.060164332,0.8140907,-1.3546205,-0.20023136,0.8140907,-0.060164332,1.2403367,-0.1562370831458898,1.9395982
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.6056303,0.18451837,-1.1975654,-0.5395591,0.18451837,-0.6056303,0.71798503,-0.502351860996317,1.2333347
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,-0.23634303,0.7271297,-0.24489792,0.08196292,0.7271297,-0.23634303,1.2923757,0.07262208238847767,2.1737838
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-0.7738031,0.2504569,-2.4337003,-0.9856822,0.2504569,-0.7738031,0.60627,-0.7559406222563447,0.9674473
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-0.4101125,0.43409678,-2.0532496,-0.6764218,0.43409678,-0.4101125,0.84820926,-0.5187109143300994,1.3282366
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,0.23210287,1.2304413,-2.1329603,-0.22347204,1.2304413,0.23210287,1.5691315,-0.08325238457233275,2.321003
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-0.51270723,0.09863958,-1.6874095,-0.7004924,0.09863958,-0.51270723,0.6352737,-0.6112594752178854,1.0938468
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-0.51746875,0.19866452,-1.1260546,-0.48161963,0.19866452,-0.51746875,0.76085734,-0.4503429168858907,1.3061115
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-0.43283588,0.21500418,-1.3864998,-0.53477716,0.21500418,-0.43283588,0.76009655,-0.47971057870625194,1.2853142
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-0.36788583,0.5768213,-1.2926462,-0.3612369,0.5768213,-0.36788583,1.0105494,-0.31621826098112704,1.6087655
