filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,-1.198243,-0.21214196,-1.8385681,-1.0829843,-0.21214196,-1.198243,0.23871663,-0.984210804754805,0.547609
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,-1.1134564,-0.121901184,-2.0851424,-1.1068333,-0.121901184,-1.1134564,0.29113644,-0.965493917882347,0.5964477
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,-1.047992,-0.23970717,-2.035342,-1.1076804,-0.23970717,-1.047992,0.23754746,-0.9853219248347155,0.54735875
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,-0.98751324,-0.16316155,-2.1250262,-1.0919003,-0.16316155,-0.98751324,0.29370317,-0.9487786462696928,0.6106006
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,-0.8279533,0.017990917,-1.6468674,-0.81894326,0.017990917,-0.8279533,0.49941006,-0.7383298616232772,0.8996156
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,-0.8882034,-0.017104119,-2.0898907,-0.99839944,-0.017104119,-0.8882034,0.41748342,-0.8516062705950097,0.7631736
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,-0.791146,-0.19874686,-2.2131379,-1.0676769,-0.19874686,-0.791146,0.32384962,-0.9100386503818203,0.6595466
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.6827209,-0.022565812,-2.436514,-1.0472668,-0.022565812,-0.6827209,0.45132565,-0.830775359851688,0.805256
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,0.2944343,0.24813005,-0.21593557,0.108876266,0.2944343,0.24813005,1.2324964,0.10813507667398203,2.1576586
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-0.23470783,0.35245106,-1.9933205,-0.6251924,0.35245106,-0.23470783,0.85424256,-0.47724486539869504,1.3684785
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-0.78212863,-0.13078564,-2.3057425,-1.0728856,-0.13078564,-0.78212863,0.36083156,-0.8923749838107574,0.6976103
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,-0.595666,0.056901127,-2.7996812,-1.1128154,0.056901127,-0.595666,0.51316845,-0.8049565928644963,0.87022847
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-0.86518514,-0.106251806,-2.0197923,-0.99707645,-0.106251806,-0.86518514,0.37353045,-0.8682437978932569,0.7211433
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-1.0467368,-0.109478325,-2.5891712,-1.2484621,-0.109478325,-1.0467368,0.27949774,-1.0076014278785643,0.5621401
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-0.82540864,0.171657,-2.3583581,-1.0040365,0.171657,-0.82540864,0.5422672,-0.7941581446526175,0.8931844
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-1.0790346,-0.08955148,-2.3172026,-1.1619295,-0.08955148,-1.0790346,0.30218658,-0.9760577922827589,0.59765756
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0032.jpg,-1.0291455,-0.0866065,-2.1297302,-1.0818274,-0.0866065,-1.0291455,0.33161724,-0.9315151133154624,0.64779365
