filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0040.jpg,-0.7530614,-0.6386293,-16.619846,-6.0038457,-0.6386293,-0.7530614,-0.0010621548,-1.2546068242045978,0.22121608
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0041.jpg,0.30740845,-0.36144474,-17.237782,-5.7639394,0.30740845,-0.36144474,0.72103727,-0.7129190724000544,1.0999324
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0042.jpg,-0.29113752,-0.3694557,-15.520342,-5.393645,-0.29113752,-0.3694557,0.36361724,-0.9504249274819068,0.6704255
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0043.jpg,-0.23603511,-0.51558495,-11.097818,-3.949813,-0.23603511,-0.51558495,0.32708496,-0.9859068226938577,0.6197963
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0044.jpg,-0.556357,-0.6339628,-10.349796,-3.8467054,-0.556357,-0.6339628,0.09876895,-1.169132767114122,0.3421561
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0045.jpg,-0.30088198,-1.0889416,-9.973427,-3.7877502,-0.30088198,-1.0889416,0.07397911,-1.2325503575133023,0.2821408
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0046.jpg,-0.3799016,-0.42843196,-10.925412,-3.9112484,-0.3799016,-0.42843196,0.28928828,-1.0104601035901655,0.57723606
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0047.jpg,-0.19796962,-0.5907369,-10.01008,-3.5995958,-0.19796962,-0.5907369,0.31798726,-0.9993980554766291,0.6037001
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0048.jpg,-0.53781223,-1.1696019,-11.483629,-4.3970146,-0.53781223,-1.1696019,-0.11146191,-1.3745981514004273,0.07313007
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0049.jpg,-0.57257193,-1.2371213,-13.008692,-4.9394617,-0.57257193,-1.2371213,-0.15748048,-1.4166046318733274,0.017839968
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0050.jpg,-1.0008156,-0.6342268,-14.201197,-5.278746,-0.6342268,-1.0008156,-0.1076681,-1.3546481311356877,0.0888077
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0051.jpg,-0.6805341,-1.6144539,-16.564037,-6.286342,-0.6805341,-1.6144539,-0.34906706,-1.604374483140227,-0.21553689
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0052.jpg,-0.5589955,-0.8363743,-17.881645,-6.425672,-0.5589955,-0.8363743,0.0050489902,-1.2538969633008512,0.22538358
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0053.jpg,-0.28648436,-0.57513976,-17.64318,-6.168268,-0.28648436,-0.57513976,0.27271438,-1.0305775764463625,0.5515839
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0054.jpg,-0.4416131,-0.7014874,-18.888924,-6.6773415,-0.4416131,-0.7014874,0.13001505,-1.1474979208176732,0.37684232
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0055.jpg,-0.87968063,-1.1577964,-18.245018,-6.760832,-0.87968063,-1.1577964,-0.31595385,-1.5338075064678902,-0.15146226
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0056.jpg,-0.44538662,-1.0116783,-17.940346,-6.4658036,-0.44538662,-1.0116783,0.0041760504,-1.27128955013301,0.21277297
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0057.jpg,-0.29830688,-0.48729333,-17.39552,-6.0603733,-0.29830688,-0.48729333,0.30480486,-1.0005449744673016,0.5945451
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0058.jpg,-0.6469166,-0.76407504,-16.93906,-6.116684,-0.6469166,-0.76407504,-0.010633767,-1.2628578701095734,0.20971286
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0059.jpg,-0.6351143,-0.61504126,-16.321075,-5.857077,-0.61504126,-0.6351143,0.068119824,-1.1946929591501005,0.30524248
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0060.jpg,-0.8143544,-0.5057272,-15.581087,-5.633723,-0.5057272,-0.8143544,0.044965863,-1.2212317924329004,0.2723952
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0061.jpg,-0.8015505,-0.8779645,-15.796366,-5.825294,-0.8015505,-0.8779645,-0.1458804,-1.3794461704302914,0.049480975
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0062.jpg,-1.2520554,-1.561184,-15.773023,-6.1954207,-1.2520554,-1.561184,-0.7015745,-1.8839093109430953,-0.58732086
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0063.jpg,-0.9299449,-0.69750535,-15.317388,-5.648279,-0.69750535,-0.9299449,-0.11383933,-1.354715167186616,0.08510506
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0064.jpg,-1.3375039,-1.1534772,-14.392812,-5.627931,-1.1534772,-1.3375039,-0.54811513,-1.7404274896315348,-0.41420233
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0065.jpg,-1.1003824,-1.1385261,-14.322279,-5.5203958,-1.1003824,-1.1385261,-0.42612427,-1.628130379462828,-0.27494967
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0066.jpg,-0.91891134,-1.0340773,-14.109478,-5.354155,-0.91891134,-1.0340773,-0.28168917,-1.4995567678501722,-0.109414876
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0067.jpg,-0.8622651,-0.733672,-13.800118,-5.1320186,-0.733672,-0.8622651,-0.10275465,-1.342583091735903,0.0999068
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0068.jpg,-0.65003055,-0.8123137,-13.334559,-4.932301,-0.65003055,-0.8123137,-0.034734905,-1.2844482275851978,0.18028271
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0069.jpg,-0.491397,-0.8559356,-12.806831,-4.718055,-0.491397,-0.8559356,0.0360035,-1.2315009649339055,0.25974202
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0070.jpg,-1.0269489,-0.9408934,-12.512102,-4.826648,-0.9408934,-1.0269489,-0.28984374,-1.50644289259729,-0.11862373
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0071.jpg,-0.21663606,-0.6978444,-12.522615,-4.479032,-0.21663606,-0.6978444,0.2645799,-1.0488363311761353,0.5327522
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0072.jpg,-0.6203822,-1.0068585,-9.783538,-3.8035927,-0.6203822,-1.0068585,-0.10185534,-1.3505406005526632,0.0950312
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0073.jpg,-0.9550549,-1.2469244,-11.299828,-4.5006022,-0.9550549,-1.2469244,-0.3972131,-1.6067648373848726,-0.24489778
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0074.jpg,-1.1076787,-1.2631079,-8.991907,-3.7875645,-1.1076787,-1.2631079,-0.4890265,-1.6861014230499387,-0.34712332
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0075.jpg,-0.93748224,-0.8466711,-9.071732,-3.6186283,-0.8466711,-0.93748224,-0.19775903,-1.4249598269979653,-0.0114450455
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0076.jpg,-0.88460124,-0.83973765,-8.217893,-3.3140771,-0.83973765,-0.88460124,-0.16845131,-1.3986632443773064,0.023266435
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0077.jpg,-1.0055095,-1.4855194,-9.112693,-3.8679073,-1.0055095,-1.4855194,-0.5236522,-1.7279108165985761,-0.39266884
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0078.jpg,-1.0359583,-1.3954371,-10.233479,-4.221625,-1.0359583,-1.3954371,-0.50642395,-1.7073898462634953,-0.37021524
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0079.jpg,-1.0464709,-0.73193383,-10.397501,-4.058635,-0.73193383,-1.0464709,-0.18370247,-1.4184705534265258,0.0011205673
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0080.jpg,-0.74875486,-0.65600014,-10.394612,-3.9331224,-0.65600014,-0.74875486,-0.008124411,-1.2603092371825757,0.212991
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0081.jpg,-0.6552476,-0.996853,-10.390038,-4.014046,-0.6552476,-0.996853,-0.118352115,-1.362712697780775,0.07701963
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0082.jpg,-1.132427,-1.3014622,-11.929763,-4.787884,-1.132427,-1.3014622,-0.52021897,-1.71476752047897,-0.38259357
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0083.jpg,-0.97640884,-1.1683351,-12.202319,-4.7823544,-0.97640884,-1.1683351,-0.37462008,-1.583818737780569,-0.21734482
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0084.jpg,-0.6322179,-1.1319343,-14.208859,-5.3243375,-0.6322179,-1.1319343,-0.15803298,-1.405545593123267,0.024843037
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0085.jpg,-1.1144327,-1.6751403,-12.652506,-5.1473594,-1.1144327,-1.6751403,-0.6628382,-1.8580581078456528,-0.5501977
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0086.jpg,-0.65352964,-0.9748062,-13.372337,-5.0002246,-0.65352964,-0.9748062,-0.10817182,-1.3530436398152714,0.08959472
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0087.jpg,-1.2056606,-1.1294315,-12.914316,-5.083136,-1.1294315,-1.2056606,-0.4736687,-1.671336306392012,-0.32917553
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0088.jpg,-0.98156196,-0.96421385,-12.896184,-4.94732,-0.96421385,-0.98156196,-0.2796998,-1.4970008170239133,-0.106595516
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0089.jpg,-1.3420216,-1.5439465,-13.176756,-5.354242,-1.3420216,-1.5439465,-0.7447448,-1.9213238616005275,-0.63363886
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0090.jpg,-1.7405949,-1.9783376,-12.076969,-5.2653008,-1.7405949,-1.9783376,-1.1592524,-2.3106299292906436,-1.0847614
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0091.jpg,-1.0631121,-1.5394812,-12.902131,-5.1682415,-1.0631121,-1.5394812,-0.58004326,-1.7788693896224816,-0.45577425
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0092.jpg,-1.2067046,-1.2811941,-13.082793,-5.190231,-1.2067046,-1.2811941,-0.5501052,-1.7408006995358154,-0.4155534
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0093.jpg,-1.4096665,-1.2887545,-13.305838,-5.334753,-1.2887545,-1.4096665,-0.65423375,-1.8366271902980262,-0.5324699
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0094.jpg,-1.6555189,-2.0180964,-13.226488,-5.633368,-1.6555189,-2.0180964,-1.1273112,-2.2827616669955133,-1.0518582
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0095.jpg,-1.3090175,-1.6539332,-12.474528,-5.1458263,-1.3090175,-1.6539332,-0.77352214,-1.9513055676358815,-0.6673755
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0096.jpg,-0.88645005,-0.8850614,-13.837726,-5.2030787,-0.8850614,-0.88645005,-0.1926071,-1.420022959169803,-0.0051305294
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0097.jpg,-0.674531,-0.88288003,-12.888059,-4.8151565,-0.674531,-0.88288003,-0.08013922,-1.3247909851091726,0.12546146
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0098.jpg,-1.1059815,-1.049371,-13.188848,-5.114733,-1.049371,-1.1059815,-0.3841257,-1.5904338161173928,-0.22701412
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0099.jpg,-0.84908885,-1.0032396,-13.059585,-4.970638,-0.84908885,-1.0032396,-0.23004705,-1.4544974134466524,-0.04985255
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0100.jpg,-0.79543185,-1.04861,-12.5114,-4.785147,-0.79543185,-1.04861,-0.22087806,-1.4489289754284809,-0.040827453
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0101.jpg,-0.73549944,0.14505187,-11.929491,-4.1733127,0.14505187,-0.73549944,0.49187034,-0.911310540889287,0.78365743
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0102.jpg,-0.73921275,-0.578205,-12.390142,-4.5691867,-0.578205,-0.73921275,0.037679255,-1.222432010101182,0.2671448
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0103.jpg,-0.7952777,-1.2721243,-12.8696575,-4.9790196,-0.7952777,-1.2721243,-0.3123927,-1.5392501205886426,-0.15290612
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0104.jpg,-0.753878,-0.8347889,-13.181543,-4.9234033,-0.753878,-0.8347889,-0.100366056,-1.3398337342573174,0.10319346
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0105.jpg,-0.858319,-0.4808458,-13.285796,-4.874987,-0.4808458,-0.858319,0.0412724,-1.2277150777161943,0.26559174
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0106.jpg,-0.77277994,-0.25694245,-13.4689865,-4.832903,-0.25694245,-0.77277994,0.21118575,-1.09506882992427,0.46514833
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0107.jpg,-1.1179199,-0.4416948,-12.852137,-4.803917,-0.4416948,-1.1179199,-0.030554444,-1.3094491420227279,0.16562265
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0108.jpg,-0.8729645,-1.3542961,-14.197956,-5.4750724,-0.8729645,-1.3542961,-0.39179736,-1.609900238218015,-0.2437737
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0109.jpg,-0.5047297,-0.8308377,-12.814589,-4.7167187,-0.5047297,-0.8308377,0.038600862,-1.2274189012433756,0.2641843
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0110.jpg,-0.52461386,-0.77662826,-11.816407,-4.3725495,-0.52461386,-0.77662826,0.0504511,-1.2142903578774715,0.2806188
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0111.jpg,-0.39451146,-0.5584871,-10.532463,-3.8284872,-0.39451146,-0.5584871,0.22002655,-1.069392526255622,0.48964465
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0112.jpg,-0.76952034,-0.73865193,-9.530413,-3.6795282,-0.73865193,-0.76952034,-0.060742676,-1.3050391037516185,0.15054172
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0113.jpg,-0.5098877,-0.38441527,-9.176332,-3.3568785,-0.38441527,-0.5098877,0.24804306,-1.0453003699363426,0.5250733
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0114.jpg,-0.6367493,-0.16514716,-9.049194,-3.283697,-0.16514716,-0.6367493,0.31983152,-1.0032545287498023,0.6019018
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0115.jpg,-0.65757966,-0.47766882,-9.635757,-3.5903351,-0.47766882,-0.65757966,0.12962097,-1.145107403817648,0.37832296
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0116.jpg,-0.6140864,-0.8975324,-9.760936,-3.757518,-0.6140864,-0.8975324,-0.05259216,-1.303473341222344,0.1564796
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0117.jpg,-0.7743459,-0.76139414,-9.63435,-3.7233632,-0.76139414,-0.7743459,-0.07463133,-1.3170093863268262,0.13405591
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0118.jpg,-0.9344514,-0.5517648,-11.612011,-4.366076,-0.5517648,-0.9344514,-0.031756043,-1.2901413623439302,0.17812997
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0119.jpg,-0.7360312,-0.6593861,-11.900995,-4.4321375,-0.6593861,-0.7360312,-0.0038205385,-1.256449749616108,0.21827161
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0120.jpg,-0.38146567,-0.64750993,-14.2539425,-5.094306,-0.38146567,-0.64750993,0.1874814,-1.099812842608785,0.4469791
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0121.jpg,-0.5855545,-0.7116858,-13.684922,-4.9940543,-0.5855545,-0.7116858,0.046515405,-1.2141870805238697,0.27831388
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0122.jpg,-1.2268462,-1.2431353,-13.633766,-5.367916,-1.2268462,-1.2431353,-0.54180837,-1.7329659276342386,-0.40604126
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0123.jpg,-0.13777685,-0.107351035,-14.210028,-4.818385,-0.107351035,-0.13777685,0.57069933,-0.7864430247352829,0.93692064
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0124.jpg,-0.34082568,-0.38915068,-15.024764,-5.25158,-0.34082568,-0.38915068,0.32845116,-0.9785630646333462,0.6263323
