filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0010.jpg,0.12479079,2.0440462,-2.2884243,-0.039862394,2.0440462,0.12479079,2.192338,0.011451040643761345,2.9698815
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0011.jpg,-0.62969315,1.0457976,-2.1674654,-0.583787,1.0457976,-0.62969315,1.2507294,-0.41901481855079503,1.7172499
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0012.jpg,0.75799155,1.3554773,-0.51269066,0.53359276,1.3554773,0.75799155,1.8888075,0.4761347006108396,3.1547043
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0013.jpg,-0.51222855,1.4365336,-2.371848,-0.48251438,1.4365336,-0.51222855,1.5889407,-0.31192709158041865,2.0921345
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,-0.47678924,1.5965593,-2.5437365,-0.47465548,1.5965593,-0.47678924,1.729062,-0.28539351940381075,2.2382474
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,-0.4467044,1.5234576,-2.8831942,-0.602147,1.5234576,-0.4467044,1.6646361,-0.3170531064316928,2.1605198
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,-0.63908416,1.3560543,-2.7891939,-0.69074124,1.3560543,-0.63908416,1.4974099,-0.4075735916874891,1.9337251
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,-0.46796435,1.080321,-2.51246,-0.6333678,1.080321,-0.46796435,1.2955405,-0.3962481940565574,1.7811812
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,-0.412283,1.214536,-2.4290054,-0.5422508,1.214536,-0.412283,1.4156084,-0.33585132038828747,1.9317153
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,-0.4104854,1.2135342,-2.364421,-0.5204573,1.2135342,-0.4104854,1.4165058,-0.3287343372521254,1.9378183
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,-0.44711077,1.2316693,-2.0847216,-0.43338767,1.2316693,-0.44711077,1.4328821,-0.3026228755654544,1.9685534
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,-0.68438745,1.3409147,-2.43904,-0.59417087,1.3409147,-0.68438745,1.4848225,-0.3941349853053222,1.9297783
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,-0.69374824,1.2598338,-2.2867432,-0.57355255,1.2598338,-0.69374824,1.4173404,-0.3993242589646885,1.867998
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.6650307,1.3307647,-2.4213164,-0.5851942,1.3307647,-0.6650307,1.4786452,-0.3886332655931868,1.9296968
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,0.18791568,1.544662,-0.30548042,0.4756991,1.544662,0.18791568,1.891588,0.398804069710321,3.0346434
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-0.60344684,1.4033225,-2.0159953,-0.40537322,1.4033225,-0.60344684,1.5578934,-0.3039180581188331,2.0649867
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-0.6043659,1.3427659,-2.0789073,-0.44683576,1.3427659,-0.6043659,1.5043237,-0.326258408919455,2.0018454
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,-0.62861884,1.4524701,-2.5151675,-0.5637721,1.4524701,-0.62861884,1.5867494,-0.35982769705842765,2.0464034
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-0.6139482,1.3328712,-2.508991,-0.59668934,1.3328712,-0.6139482,1.4848889,-0.38093471446692084,1.9439292
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-0.2892353,1.4813824,-2.8111792,-0.5396774,1.4813824,-0.2892353,1.6501944,-0.26867752888485874,2.1983118
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-0.2234931,1.7137196,-2.8902705,-0.46668133,1.7137196,-0.2234931,1.8570551,-0.20833332735259513,2.4373178
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-0.22074348,1.599146,-2.7783937,-0.46666375,1.599146,-0.22074348,1.7600735,-0.22030121803338387,2.3403974
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0032.jpg,-0.72714067,0.81093526,-2.403912,-0.7733725,0.81093526,-0.72714067,1.0380354,-0.5450996813621289,1.4484056
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0033.jpg,-0.22813499,1.6107552,-2.2212064,-0.27952874,1.6107552,-0.22813499,1.7768295,-0.16760355558882267,2.3940876
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0034.jpg,-0.56635845,1.1951804,-1.9793292,-0.4501691,1.1951804,-0.56635845,1.3887674,-0.3349168748646034,1.8990192
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0035.jpg,-0.3799441,1.3819778,-2.0198987,-0.33928832,1.3819778,-0.3799441,1.5684782,-0.2376748630884301,2.1404948
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0036.jpg,0.89398897,1.5855051,-0.32907638,0.71680593,1.5855051,0.89398897,2.0852008,0.6310181897080782,3.5217032
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0037.jpg,-0.3357513,1.7582803,-2.5038984,-0.36045647,1.7582803,-0.3357513,1.8869207,-0.20683908152400854,2.4526095
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0038.jpg,-0.48905003,1.6733005,-2.961616,-0.5924552,1.6733005,-0.48905003,1.7908714,-0.30729807217266303,2.276185
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0039.jpg,-0.022648454,1.6328063,-3.405175,-0.598339,1.6328063,-0.022648454,1.8130357,-0.18314219428899503,2.4424458
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0040.jpg,-0.28140366,1.2540795,-3.150977,-0.7261004,1.2540795,-0.28140366,1.4591136,-0.3376137748325422,1.9799987
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0041.jpg,-0.284926,1.4248793,-2.8552833,-0.5717766,1.4248793,-0.284926,1.6028092,-0.2821808888871462,2.14663
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0042.jpg,-0.1351347,1.7397261,-2.746318,-0.38057557,1.7397261,-0.1351347,1.8921394,-0.16408077979622993,2.5136685
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0043.jpg,-0.38412154,1.3769186,-2.5783894,-0.5285308,1.3769186,-0.38412154,1.5517277,-0.3034114574142629,2.076394
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0044.jpg,-0.6520872,0.80166686,-2.469086,-0.77316874,0.80166686,-0.6520872,1.0419972,-0.5309238423111989,1.4649622
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0045.jpg,-0.3930071,1.2120216,-2.5344799,-0.57182175,1.2120216,-0.3930071,1.4145411,-0.3404148155382478,1.9290185
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0046.jpg,-0.35619152,1.4355015,-2.9250877,-0.61525923,1.4355015,-0.35619152,1.6005485,-0.308331648746352,2.1185837
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0047.jpg,-0.28950197,1.5814798,-2.6754603,-0.4611608,1.5814798,-0.28950197,1.7368908,-0.23848829198171595,2.2982538
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0048.jpg,0.27485073,1.2879744,-0.6207907,0.31401145,1.2879744,0.27485073,1.7009753,0.27055707536669427,2.7391007
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0049.jpg,-0.4139974,1.5859876,-2.5348861,-0.45429865,1.5859876,-0.4139974,1.7271118,-0.2662914501365379,2.2563612
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0050.jpg,-0.3678319,1.4959471,-2.7073517,-0.5264122,1.4959471,-0.3678319,1.652978,-0.2837891165595612,2.1818206
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0051.jpg,-0.0854733,1.6709683,-2.6871033,-0.36720276,1.6709683,-0.0854733,1.8411002,-0.15485766922806476,2.480062
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0052.jpg,-0.35670495,1.3858382,-2.4438257,-0.47156417,1.3858382,-0.35670495,1.5654824,-0.2797085283369446,2.1083393
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0053.jpg,0.017197192,1.8692138,-2.667069,-0.26021934,1.8692138,0.017197192,2.0241928,-0.08590469112020238,2.7176514
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0054.jpg,-0.28303415,1.5553174,-2.546234,-0.4246502,1.5553174,-0.28303415,1.7171185,-0.23025136811388613,2.2872143
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0055.jpg,0.002405107,1.8110571,-2.756796,-0.31444454,1.8110571,0.002405107,1.9716911,-0.10704235516639204,2.650126
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0056.jpg,-0.09862828,1.7172074,-2.3915203,-0.25764704,1.7172074,-0.09862828,1.8819848,-0.12422176974716914,2.5389607
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0057.jpg,-0.41136253,1.4532133,-2.3961675,-0.4514389,1.4532133,-0.41136253,1.6155488,-0.27839302752322037,2.1486247
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0058.jpg,-0.4362095,1.5087533,-2.2079794,-0.37847853,1.5087533,-0.4362095,1.6634517,-0.25394645101285795,2.2071326
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0059.jpg,-0.51960516,1.1406235,-2.39235,-0.5904439,1.1406235,-0.51960516,1.3389114,-0.38537065702892215,1.8223206
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0060.jpg,1.0993038,1.8468199,-0.6432885,0.7676117,1.8468199,1.0993038,2.2892225,0.6313496488167478,3.779895
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0061.jpg,0.43578172,2.3342865,-2.685094,0.028324684,2.3342865,0.43578172,2.479599,0.11049770994477037,3.394323
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0062.jpg,0.18327808,2.0580149,-3.1088545,-0.2891872,2.0580149,0.18327808,2.2056568,-0.03308278706437329,2.9603615
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0063.jpg,0.13704538,1.9337327,-2.88985,-0.27302393,1.9337327,0.13704538,2.0940516,-0.052642253416275375,2.8295422
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0064.jpg,0.22793603,1.856947,-2.751747,-0.22228797,1.856947,0.22793603,2.0443292,-0.02444476891506564,2.819579
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0065.jpg,-0.19558531,1.3905377,-2.4954076,-0.43348503,1.3905377,-0.19558531,1.5936795,-0.23018730377497798,2.1856806
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0066.jpg,-0.3489548,1.2086575,-2.5746324,-0.57164323,1.2086575,-0.3489548,1.4184208,-0.3303228184261029,1.9433209
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0067.jpg,-0.54585165,1.027945,-2.6325386,-0.71681505,1.027945,-0.54585165,1.2373766,-0.446726443312096,1.6910322
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0068.jpg,-0.31130725,1.3692274,-2.4385073,-0.4601957,1.3692274,-0.31130725,1.5585848,-0.26781064197224114,2.1151814
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0069.jpg,-0.5668666,1.2555913,-2.3892057,-0.566827,1.2555913,-0.5668666,1.427656,-0.3719276837206609,1.9045788
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0070.jpg,-0.47770768,1.4232491,-2.458452,-0.5043035,1.4232491,-0.47770768,1.580288,-0.3125689600146586,2.0867963
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0071.jpg,-0.15175915,1.7336626,-2.5701892,-0.32942858,1.7336626,-0.15175915,1.8866252,-0.15619002750203126,2.5122337
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0072.jpg,0.70905507,2.0146074,-0.6597738,0.68796283,2.0146074,0.70905507,2.3072562,0.5369458381598896,3.6398473
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0073.jpg,0.18182278,2.0557013,-2.1145613,0.04098757,2.0557013,0.18182278,2.2118287,0.05273610444207355,3.0311446
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0074.jpg,-0.19117951,1.1229814,-2.4644535,-0.51088387,1.1229814,-0.19117951,1.3825486,-0.28827388836652224,1.9561154
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0075.jpg,-0.34456992,1.231899,-2.1247015,-0.41245747,1.231899,-0.34456992,1.4482654,-0.27428043315474204,2.0107157
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0076.jpg,-0.38027275,1.1420412,-2.527999,-0.5887435,1.1420412,-0.38027275,1.3601174,-0.3529057929834264,1.8740063
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0077.jpg,-0.25696552,1.1583736,-2.4259298,-0.5081739,1.1583736,-0.25696552,1.3978622,-0.2976945157434283,1.9568808
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0078.jpg,-0.2268197,1.4227314,-2.587488,-0.46385875,1.4227314,-0.2268197,1.6135713,-0.24217506887239648,2.1914196
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0079.jpg,-0.3979795,1.3707519,-2.3607242,-0.46265063,1.3707519,-0.3979795,1.5484852,-0.28795127069347226,2.0837016
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0080.jpg,-0.47205484,1.1203434,-2.1483977,-0.50003636,1.1203434,-0.47205484,1.3366569,-0.3465422629406778,1.8519355
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0081.jpg,-0.16716957,1.7023365,-2.1002135,-0.18834884,1.7023365,-0.16716957,1.8648921,-0.11583544555404846,2.5209975
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0082.jpg,-0.19045341,1.5115008,-2.2602706,-0.31307438,1.5115008,-0.19045341,1.698261,-0.17876671933095334,2.3186445
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0083.jpg,-0.22243106,1.5437837,-2.3555343,-0.34472725,1.5437837,-0.22243106,1.718774,-0.1935871026833077,2.3225543
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0084.jpg,0.6183076,2.094722,-0.60812294,0.70163554,2.094722,0.6183076,2.3535955,0.5360942451199462,3.6696157
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0085.jpg,-0.20246178,1.8126805,-2.3709314,-0.25357088,1.8126805,-0.20246178,1.9511762,-0.14068691260867006,2.5769298
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0086.jpg,-0.4412987,1.5390126,-2.8139522,-0.5720795,1.5390126,-0.4412987,1.6795523,-0.30729217609843296,2.181346
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0087.jpg,-0.1634103,1.8716466,-2.9863265,-0.42603004,1.8716466,-0.1634103,2.0013049,-0.16848523080476963,2.607668
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0088.jpg,-0.34186321,1.9182642,-3.00658,-0.47672638,1.9182642,-0.34186321,2.0240655,-0.22166154708581398,2.5663128
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0089.jpg,0.10797644,2.0133939,-2.6066902,-0.16177328,2.0133939,0.10797644,2.160617,-0.02950467354868591,2.905219
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0090.jpg,-0.41744483,1.6858988,-2.18143,-0.30432537,1.6858988,-0.41744483,1.8195218,-0.2111235945561284,2.3803968
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0091.jpg,-0.47353852,1.4159093,-2.435727,-0.49778536,1.4159093,-0.47353852,1.5749624,-0.3105192640740444,2.0839825
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0092.jpg,-0.6944861,1.0796463,-2.411608,-0.6754826,1.0796463,-0.6944861,1.2620455,-0.4588798668964748,1.6943353
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0093.jpg,-0.49454677,1.3861407,-2.514283,-0.54089636,1.3861407,-0.49454677,1.5454654,-0.3314529221404048,2.041158
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0094.jpg,-0.4873791,1.290712,-2.7142107,-0.63695925,1.290712,-0.4873791,1.4622978,-0.368212722100833,1.942813
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0095.jpg,-0.37830317,1.5307593,-2.797428,-0.5483239,1.5307593,-0.37830317,1.6803946,-0.2871341241581886,2.202785
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0096.jpg,0.2583021,2.0653515,-0.8156115,0.5026807,2.0653515,0.2583021,2.2643814,0.3480096370226763,3.347028
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0097.jpg,-0.1871627,1.8281295,-2.2560656,-0.2050329,1.8281295,-0.1871627,1.9679942,-0.12053009727492958,2.6097598
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0098.jpg,-0.4937933,1.0790741,-2.3549135,-0.58987755,1.0790741,-0.4937933,1.2939497,-0.3888326386068316,1.7834198
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0099.jpg,-0.43287796,1.5770634,-2.3014758,-0.3857634,1.5770634,-0.43287796,1.7208846,-0.25032787053359584,2.2610583
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0100.jpg,-0.59826565,1.4688374,-2.2454996,-0.4583093,1.4688374,-0.59826565,1.6094021,-0.3181779098482441,2.0991337
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0101.jpg,-0.45482847,1.5813456,-2.4137127,-0.42906523,1.5813456,-0.45482847,1.7201797,-0.26861505954133325,2.2447727
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0102.jpg,-0.5565815,1.3934777,-2.388011,-0.5170383,1.3934777,-0.5565815,1.5462455,-0.33705214285638485,2.0330749
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0103.jpg,-0.4960643,1.5508394,-2.9783645,-0.6411964,1.5508394,-0.4960643,1.6818006,-0.33384809280743943,2.1591206
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0104.jpg,-0.41019928,1.3049489,-2.6589234,-0.58805794,1.3049489,-0.41019928,1.4863755,-0.3351390443950848,1.9938519
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0105.jpg,-0.5866815,1.0149611,-2.5290756,-0.70026535,1.0149611,-0.5866815,1.2223505,-0.4539986503091232,1.6708115
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0106.jpg,-0.6582744,1.2220662,-2.471357,-0.63585514,1.2220662,-0.6582744,1.3853959,-0.41736134572881234,1.8297957
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0107.jpg,-0.3611672,1.7092805,-2.2444434,-0.29877672,1.7092805,-0.3611672,1.844958,-0.1962947182946193,2.4199667
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0108.jpg,0.4069091,1.8943658,-0.5231653,0.59270316,1.8943658,0.4069091,2.1682694,0.4637516637925312,3.3836792
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0109.jpg,-0.5584871,1.8014278,-2.591966,-0.44967508,1.8014278,-0.5584871,1.902889,-0.2792983584058566,2.3912325
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0110.jpg,-0.65023303,1.4393077,-3.2976515,-0.8361923,1.4393077,-0.65023303,1.5637435,-0.423642659521971,1.9788799
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0111.jpg,-0.8898017,1.6675684,-3.6231768,-0.94847006,1.6675684,-0.8898017,1.7468845,-0.4635871294229279,2.0948057
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0112.jpg,-0.68054944,1.284193,-3.1451573,-0.84717125,1.284193,-0.68054944,1.4257917,-0.4605249801177494,1.8319403
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0113.jpg,-0.80833215,0.9289322,-3.0265362,-0.9686454,0.9289322,-0.80833215,1.1072046,-0.5879065756447244,1.4708914
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0114.jpg,-0.6781745,1.4165049,-2.704123,-0.6552642,1.4165049,-0.6781745,1.5469575,-0.39965003273940214,1.9795575
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0115.jpg,-0.3644235,2.0999906,-2.6883845,-0.31760582,2.0999906,-0.3644235,2.1892686,-0.18122265430704798,2.7465606
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0116.jpg,-0.44946074,1.6090913,-2.7496579,-0.5300091,1.6090913,-0.44946074,1.7404994,-0.29154078103977143,2.2463639
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0117.jpg,-0.6864641,1.4592545,-2.5308278,-0.5860124,1.4592545,-0.6864641,1.5863118,-0.37781251357699186,2.028992
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0118.jpg,-0.39141393,1.7569795,-2.4968684,-0.37710094,1.7569795,-0.39141393,1.8799763,-0.22455762557132386,2.427166
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0119.jpg,-0.46591067,1.5815248,-2.7017057,-0.5286972,1.5815248,-0.46591067,1.7150618,-0.2983567032774116,2.2171917
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0120.jpg,0.13846123,1.617974,-0.6267352,0.37656668,1.617974,0.13846123,1.9059362,0.2918226179679313,2.940243
