filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0061.jpg,-0.69706416,0.49651346,-1.3462511,-0.5156006,0.49651346,-0.69706416,0.87598616,-0.46052050834652913,1.3836848
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0062.jpg,-0.7495076,0.3682643,-1.8954703,-0.7589045,0.3682643,-0.7495076,0.72661614,-0.629913909181747,1.1448122
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0063.jpg,-0.63650405,0.37208828,-2.2198737,-0.82809645,0.37208828,-0.63650405,0.7364571,-0.6396446735848391,1.1488695
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0064.jpg,-0.5542652,0.5186188,-1.818692,-0.6181128,0.5186188,-0.5542652,0.88229465,-0.5018882429441041,1.361923
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0065.jpg,-0.44792867,0.4875311,-1.8889,-0.61643255,0.4875311,-0.44792867,0.883139,-0.48849012247427015,1.3760211
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0066.jpg,-0.29862297,0.6780524,-1.8944753,-0.5050153,0.6780524,-0.29862297,1.0516162,-0.37785490531594723,1.5996664
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0067.jpg,-0.5563898,0.64256346,-1.920139,-0.61132175,0.64256346,-0.5563898,0.9636361,-0.4788630469628954,1.4430836
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0068.jpg,-0.43072975,0.60531354,-1.5206889,-0.4487017,0.60531354,-0.43072975,0.99340814,-0.37750932102090184,1.546256
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0069.jpg,-0.27833766,0.6517594,-1.7702533,-0.4656105,0.6517594,-0.27833766,1.0460006,-0.3587604211330062,1.6098398
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0070.jpg,-0.25631696,0.8518038,-1.8308517,-0.4117883,0.8518038,-0.25631696,1.1872472,-0.30180144774152173,1.7719635
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0071.jpg,-0.13785368,0.86836815,-1.9235026,-0.39766273,0.86836815,-0.13785368,1.2238754,-0.271701064429695,1.8334177
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0072.jpg,-0.62668,0.48381677,-0.45482522,-0.19922948,0.48381677,-0.45482522,1.0264632,-0.1937684924966676,1.7185849
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0073.jpg,-0.68783367,0.3104014,-1.5067213,-0.62805116,0.3104014,-0.68783367,0.7363368,-0.556715030912324,1.2058396
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0074.jpg,-0.591518,0.42860165,-1.9524962,-0.7051375,0.42860165,-0.591518,0.8022326,-0.5665384984142945,1.2519549
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0075.jpg,-0.33105338,0.5660529,-1.9305555,-0.5651853,0.5660529,-0.33105338,0.96490407,-0.42979565403714126,1.4889934
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0076.jpg,-0.39403278,0.7316536,-1.9867977,-0.5497256,0.7316536,-0.39403278,1.0612497,-0.4075337891619488,1.5813072
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0077.jpg,-0.32280922,0.863528,-2.0111501,-0.49014378,0.863528,-0.32280922,1.1723146,-0.34824286931385107,1.7211274
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0078.jpg,-0.27273452,0.92503834,-1.9988364,-0.4488442,0.92503834,-0.27273452,1.2292758,-0.3123431272327193,1.799018
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0079.jpg,-0.15261906,1.0979611,-2.0623736,-0.37234387,1.0979611,-0.15261906,1.3821999,-0.23493453510077178,1.9980905
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0080.jpg,-0.25416863,0.95987654,-1.91829,-0.40419403,0.95987654,-0.25416863,1.2623719,-0.2846435221239674,1.8490688
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0081.jpg,-0.1976316,1.0321491,-1.7171031,-0.2941952,1.0321491,-0.1976316,1.3369334,-0.21370390736217437,1.9707782
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0082.jpg,-0.3994552,0.79483116,-1.667911,-0.42417836,0.79483116,-0.3994552,1.1227822,-0.33782476783437243,1.6831787
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0083.jpg,-0.48789465,0.73316014,-1.8245679,-0.5264341,0.73316014,-0.48789465,1.0497208,-0.4127278344630184,1.563539
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0084.jpg,-0.3884995,0.8370693,-0.4721236,-0.007851273,0.8370693,-0.3884995,1.2840784,-0.01861388626686178,2.0816221
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0085.jpg,-0.5934477,0.7358419,-1.7000269,-0.5192109,0.7358419,-0.5934477,1.0375651,-0.42440156581800814,1.5407759
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0086.jpg,-0.6282326,0.5581298,-2.273879,-0.78132725,0.5581298,-0.6282326,0.86871576,-0.5793586045697314,1.2938572
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0087.jpg,-0.5918049,0.614535,-2.2428277,-0.7400325,0.614535,-0.5918049,0.9195982,-0.5448712807343967,1.3596618
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0088.jpg,-0.44420934,0.69598305,-2.1335652,-0.62726384,0.69598305,-0.44420934,1.0171944,-0.45585047704398396,1.5079566
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0089.jpg,-0.41702446,0.82392955,-2.36007,-0.651055,0.82392955,-0.41702446,1.1095053,-0.43532354740148266,1.6002502
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0090.jpg,-0.3836292,0.9172549,-2.4033766,-0.6232503,0.9172549,-0.3836292,1.1860759,-0.40178609916226316,1.6903408
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0091.jpg,-0.2708755,1.019506,-2.4341552,-0.56184155,1.019506,-0.2708755,1.2870839,-0.33897765105487443,1.8296232
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0092.jpg,-0.24832964,1.0240402,-2.312661,-0.51231676,1.0240402,-0.24832964,1.298425,-0.3172019830853875,1.8568561
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0093.jpg,-0.07994592,1.3003063,-2.6315715,-0.4704037,1.3003063,-0.07994592,1.5402063,-0.2235331641078847,2.155058
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0094.jpg,0.13939524,1.4647853,-2.56373,-0.31984982,1.4647853,0.13939524,1.714376,-0.10868619427235049,2.4276145
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0095.jpg,0.077309966,1.2894745,-2.4490802,-0.36076525,1.2894745,0.077309966,1.5681217,-0.1564758844796117,2.2477157
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0096.jpg,0.017047048,1.2014054,-0.6009297,0.20584093,1.2014054,0.017047048,1.5872499,0.1699646743440475,2.5263104
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0097.jpg,-0.5647952,0.71292174,-1.5883752,-0.4800829,0.71292174,-0.5647952,1.0341365,-0.4011646226010538,1.5564578
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0098.jpg,-0.44799224,0.79267347,-2.125469,-0.5935959,0.79267347,-0.44799224,1.0877475,-0.42649723623090574,1.5867089
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0099.jpg,-0.32008266,0.8271897,-2.301789,-0.5982273,0.8271897,-0.32008266,1.1356033,-0.3952104054393579,1.6565598
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0100.jpg,-0.24740022,0.83305764,-2.3999157,-0.6047528,0.83305764,-0.24740022,1.1543293,-0.3796365058754094,1.6883538
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0101.jpg,-0.0586915,1.0454327,-2.5603878,-0.5245489,1.0454327,-0.0586915,1.3519362,-0.2723918372349704,1.9526526
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0102.jpg,-0.11346245,1.1669402,-2.4908812,-0.47913447,1.1669402,-0.11346245,1.4321573,-0.25367669689611405,2.0324693
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0103.jpg,-0.18397874,1.0701404,-2.3709233,-0.49492058,1.0701404,-0.18397874,1.3457683,-0.2897771982577967,1.923301
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0104.jpg,-0.13904035,1.297688,-2.0554085,-0.29892027,1.297688,-0.13904035,1.5388129,-0.18149864005377525,2.178463
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0105.jpg,0.064748764,1.5368086,-2.1805525,-0.19299836,1.5368086,0.064748764,1.7629479,-0.07911797474596649,2.484629
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0106.jpg,0.18845189,1.4878774,-1.9338403,-0.08583701,1.4878774,0.18845189,1.7543445,-0.014587455047792575,2.5426495
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0107.jpg,-0.009097338,1.2611451,-2.1004837,-0.28281197,1.2611451,-0.009097338,1.535318,-0.15229541249420453,2.2106528
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0108.jpg,0.34506714,0.88692844,-0.55831575,0.22455995,0.88692844,0.34506714,1.4843094,0.2109308153235684,2.4847748
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0109.jpg,-0.3239318,0.90229213,-1.97992,-0.46718657,0.90229213,-0.3239318,1.2019589,-0.3330918108943477,1.7572074
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0110.jpg,-0.22189009,1.0174209,-2.71028,-0.6382497,1.0174209,-0.22189009,1.2902166,-0.34801265211749866,1.8299931
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0111.jpg,0.12365866,0.9858365,-2.8002758,-0.56359357,0.9858365,0.12365866,1.353894,-0.2459669790593254,1.990802
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0112.jpg,-0.060516834,0.78334224,-2.6993651,-0.65884656,0.78334224,-0.060516834,1.1623073,-0.35806206184505196,1.723942
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0113.jpg,-0.052474022,1.0302732,-2.5867789,-0.5363266,1.0302732,-0.052474022,1.3418126,-0.2766203982188924,1.9411771
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0114.jpg,-0.041072667,1.1314945,-2.6358006,-0.5151262,1.1314945,-0.041072667,1.4186908,-0.2510198492209579,2.0296493
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0115.jpg,0.13851964,1.23194,-2.5524595,-0.39399993,1.23194,0.13851964,1.5377991,-0.1590089110241134,2.2251225
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0116.jpg,0.20550811,1.3951088,-2.1813877,-0.19359024,1.3951088,0.20550811,1.6820278,-0.06130194493713648,2.4411445
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0117.jpg,0.25356412,1.354383,-2.2078068,-0.19995324,1.354383,0.25356412,1.6625845,-0.057415173353485116,2.4320319
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0118.jpg,0.24155569,1.5752172,-2.3361444,-0.17312384,1.5752172,0.24155569,1.8248266,-0.03094043183473094,2.60557
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0119.jpg,0.17577446,1.5600758,-2.317052,-0.19373389,1.5600758,0.17577446,1.8000442,-0.05345870288701948,2.5548584
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0120.jpg,0.24002957,1.0465388,-0.6579398,0.20954287,1.0465388,0.24002957,1.5340636,0.18860133546970648,2.5068061
