filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,-0.56389445,-0.12245989,-1.1061025,-0.5974856,-0.12245989,-0.56389445,0.5791809,-0.5743974511099237,1.0768762
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,-0.69619775,-0.27193516,-1.0317909,-0.66664124,-0.27193516,-0.69619775,0.48041725,-0.6516921966441689,0.9481946
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,-0.6109979,-0.32015112,-0.9060846,-0.6124112,-0.32015112,-0.6109979,0.5145894,-0.604021964867618,1.0076132
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,-0.37660766,0.1173341,-1.2688117,-0.50936174,0.1173341,-0.37660766,0.7380469,-0.4673851966393016,1.2780156
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,-0.46595168,-0.10993728,-1.1289698,-0.56828624,-0.10993728,-0.46595168,0.61345124,-0.5430006505480612,1.1260402
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,-0.5403838,-0.17558876,-1.1758035,-0.63059205,-0.17558876,-0.5403838,0.5481552,-0.6042424629545567,1.0325468
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,-0.23075771,0.09368655,-1.038733,-0.39193472,0.09368655,-0.23075771,0.8091731,-0.36759849811548995,1.4100511
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.09741819,0.3106033,-1.2626042,-0.3498064,0.3106033,-0.09741819,0.9377942,-0.3047050155619663,1.5654272
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,-1.0693521,-0.7716836,-0.33525896,-0.7254316,-0.33525896,-0.7716836,0.41911674,-0.7102920476551711,0.8623677
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-0.86607736,-0.31275114,-1.1168603,-0.7652295,-0.31275114,-0.86607736,0.39159325,-0.7459570198434127,0.81745684
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-0.9136244,-0.31517032,-1.0263145,-0.7517031,-0.31517032,-0.9136244,0.39814344,-0.7355847153787273,0.82930887
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,-0.7085695,-0.39101693,-1.3342649,-0.81128377,-0.39101693,-0.7085695,0.3591198,-0.7817287221809284,0.77036715
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-0.83027434,-0.26866844,-1.2328653,-0.77726936,-0.26866844,-0.83027434,0.39997175,-0.7499426249999264,0.82064664
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-0.3951068,-0.31416395,-1.370337,-0.69320256,-0.31416395,-0.3951068,0.5056294,-0.6526873845592378,0.96761423
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-1.038557,-0.61619854,-1.2850628,-0.97993946,-0.61619854,-1.038557,0.15750921,-0.9631153561889956,0.50796413
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-0.71747184,-0.36886194,-1.3660709,-0.81746817,-0.36886194,-0.71747184,0.36089483,-0.7845482264953763,0.7696686
