filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0013.jpg,-1.4437715,-0.55305064,-0.43182933,-0.80955046,-0.43182933,-0.55305064,0.37881196,-0.7694281883289991,0.7935431
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,-1.1426635,-0.5249091,-0.7412485,-0.80294037,-0.5249091,-0.7412485,0.3272124,-0.7903696249089239,0.7417607
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,-1.0759056,-0.6451552,-0.7402967,-0.8204525,-0.6451552,-0.7402967,0.29456508,-0.8137073526255706,0.7028948
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,-1.0537438,-0.6092503,-0.49198675,-0.718327,-0.49198675,-0.6092503,0.4079945,-0.7079396320448093,0.8564943
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,-1.2849774,-1.0512453,-0.34066334,-0.89229536,-0.34066334,-1.0512453,0.29077032,-0.8610843859458638,0.66696364
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,-1.0673496,-0.24699119,-0.5571327,-0.6238245,-0.24699119,-0.5571327,0.5294014,-0.6063411283805706,1.0170252
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,-1.3440788,-0.5131812,-0.5366257,-0.7979619,-0.5131812,-0.5366257,0.3674767,-0.7687309766229445,0.7857027
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,-1.4351251,-1.158701,-0.4577547,-1.0171936,-0.4577547,-1.158701,0.16947433,-0.9799192108692192,0.50436777
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,-1.332075,-1.0062578,-0.39877662,-0.9123697,-0.39877662,-1.0062578,0.2628673,-0.8822495084762112,0.63360524
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,-1.4203894,-0.9123448,-0.71975416,-1.0174961,-0.71975416,-0.9123448,0.122282505,-0.9970458743295474,0.46216124
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-1.0466952,-1.3319688,-0.6200719,-0.99957865,-0.6200719,-1.0466952,0.14233166,-0.980363088015984,0.48632222
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,-1.2122388,-0.961256,0.02949557,-0.7146664,0.02949557,-0.961256,0.5364218,-0.6732547313330628,0.97121024
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-1.0884763,-0.7669364,-0.44020894,-0.76520723,-0.44020894,-0.7669364,0.36815408,-0.7526404749947461,0.79661596
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-1.4051733,-1.3374728,-0.528991,-1.0905458,-0.528991,-1.3374728,0.09260833,-1.0534757004215958,0.4045251
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,-0.62833774,-0.72887415,-0.6528815,-0.6700311,-0.62833774,-0.6528815,0.42948973,-0.6697328711489952,0.89880383
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-0.97760266,-1.0503657,-0.38011706,-0.8026951,-0.38011706,-0.97760266,0.34345007,-0.786718277911776,0.7551043
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-0.6623971,-0.9286685,-0.39614663,-0.6624041,-0.39614663,-0.6623971,0.45970163,-0.6549352358481134,0.931061
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-0.45227745,-0.5948669,-0.35805717,-0.46840048,-0.35805717,-0.45227745,0.6349071,-0.4672973537238477,1.1979821
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-0.7137141,-0.71074224,-0.27068576,-0.5650474,-0.27068576,-0.71074224,0.55615675,-0.559553562778051,1.0704215
