filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0012.jpg,-0.49543267,0.683504,0.21695647,0.13500926,0.683504,0.21695647,1.3434922,0.12973130831170976,2.2779174
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0013.jpg,-0.9261882,0.60768163,-2.113684,-0.81073016,0.60768163,-0.9261882,0.8557005,-0.6353660431712252,1.2348132
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,-0.9400426,0.44406256,-2.0769465,-0.8576422,0.44406256,-0.9400426,0.7299377,-0.6909338096410653,1.1001282
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,-0.7070213,0.6571187,-2.1261244,-0.72534233,0.6571187,-0.7070213,0.9328076,-0.5530751600880075,1.3598042
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,-0.44946766,0.8765303,-2.021949,-0.5316288,0.8765303,-0.44946766,1.1546504,-0.3881230835799273,1.6698083
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,-1.0378833,0.3227466,-1.9092864,-0.87480766,0.3227466,-1.0378833,0.63302827,-0.7375610893520224,0.99400425
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,-0.7535621,-0.13950348,-1.961579,-0.95154816,-0.13950348,-0.7535621,0.39279395,-0.8338064897717492,0.7592194
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,-1.0011524,-0.7332611,-2.0021422,-1.2455186,-0.7332611,-1.0011524,-0.01730758,-1.1670376931540223,0.26057208
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,-1.2099433,-1.0014566,-2.2728631,-1.4947544,-1.0014566,-1.2099433,-0.2632172,-1.4035467807182955,-0.042937636
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,-0.861505,-0.5115557,-2.3366911,-1.236584,-0.5115557,-0.861505,0.11219835,-1.0809419891527807,0.4023471
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,-0.9720245,-0.8347734,-2.2744534,-1.360417,-0.8347734,-0.9720245,-0.08867574,-1.2456257134240127,0.16530597
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.5553241,-0.48000276,-1.9135369,-0.98295456,-0.48000276,-0.5553241,0.29283786,-0.8865522611107073,0.6542622
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,-0.40754473,-0.2547278,-0.2374284,-0.29990032,-0.2374284,-0.2547278,0.801581,-0.2994424465171115,1.455684
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-0.6573803,-0.16564563,-0.58105433,-0.46802676,-0.16564563,-0.58105433,0.6548543,-0.4631712037999529,1.2158978
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-0.86337596,-0.6822101,-1.2135924,-0.9197262,-0.6822101,-0.86337596,0.20242023,-0.9092357851904234,0.5745891
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,-0.94185936,-0.8648163,-1.2897347,-1.0321368,-0.8648163,-0.94185936,0.0828464,-1.0239834030341224,0.4181165
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-0.37380826,-0.29645115,-1.0897359,-0.5866651,-0.29645115,-0.37380826,0.56977326,-0.5671063043747664,1.0760016
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-0.21569681,-0.55629265,-1.3447342,-0.7055745,-0.21569681,-0.55629265,0.49464697,-0.6671256521422502,0.94852483
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-0.4416508,-0.44045064,-1.3911114,-0.75773764,-0.44045064,-0.4416508,0.42886844,-0.7199504763951019,0.8639638
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-0.62461185,-0.55603683,-1.413123,-0.8645906,-0.55603683,-0.62461185,0.30182803,-0.8331469896893545,0.69516677
