filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0010.jpg,-0.2161479,0.5867392,-1.9166158,-0.5153415,0.5867392,-0.2161479,1.0119047,-0.3818692669868946,1.5676861
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0011.jpg,0.2586099,1.1140828,-1.6370925,-0.08813325,1.1140828,0.2586099,1.5121439,-0.02660804797250682,2.3120172
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0012.jpg,0.07918018,1.0761817,-1.035595,0.03992228,1.0761817,0.07918018,1.4749625,0.03674582637144408,2.312433
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0013.jpg,-0.08901,1.1013465,-2.8036516,-0.597105,1.1013465,-0.08901,1.3821956,-0.2881076574493391,1.965726
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,-0.42393026,1.1257076,-2.5120273,-0.6034166,1.1257076,-0.42393026,1.339719,-0.3699741009733961,1.8408659
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,0.16426027,1.4185681,-2.219681,-0.2122842,1.4185681,0.16426027,1.6897943,-0.07458957186069493,2.43299
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,0.3537848,1.3516523,-2.192652,-0.16240497,1.3516523,0.3537848,1.6863754,-0.023538444212452547,2.4938893
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,0.38585138,0.97054195,-1.6501321,-0.09791291,0.97054195,0.38585138,1.4591416,-0.024531563494524677,2.2741003
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,0.33991933,1.2472953,-2.033076,-0.14862049,1.2472953,0.33991933,1.6127688,-0.03096801908094493,2.4147313
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,-0.23527873,0.9099555,-1.7179471,-0.34775677,0.9099555,-0.23527873,1.239532,-0.25934115767899313,1.8495982
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,-0.5859157,0.3888363,-2.1878455,-0.794975,0.3888363,-0.5859157,0.76268125,-0.6125658781772152,1.1894057
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,0.47830093,1.0800899,-1.9730562,-0.13822179,1.0800899,0.47830093,1.5469893,-0.018775867739722507,2.374234
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,0.51336074,1.170139,-2.0461245,-0.12087492,1.170139,0.51336074,1.6139421,0.004278384237983213,2.462591
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.11031896,0.73372364,-1.9613391,-0.44597816,0.73372364,-0.11031896,1.1375253,-0.3072036814951159,1.734424
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,0.09136999,1.1620072,-0.9415953,0.10392729,1.1620072,0.09136999,1.54373,0.08685746234015368,2.4180489
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-0.18731976,1.1282804,-2.5658433,-0.5416276,1.1282804,-0.18731976,1.3853866,-0.29519564904651163,1.9540172
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,0.33963358,1.5754123,-2.5765524,-0.22050218,1.5754123,0.33963358,1.842643,-0.022243512230388784,2.6455204
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,-0.45984864,1.1232545,-2.6452405,-0.66061157,1.1232545,-0.45984864,1.3289864,-0.39450955823137746,1.8114837
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-0.07502055,1.1966074,-2.361843,-0.41341877,1.1966074,-0.07502055,1.4657621,-0.22048436863472898,2.0905247
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-0.8747457,0.5580915,-2.4504516,-0.9223686,0.5580915,-0.8747457,0.8111778,-0.6786558674940038,1.1720687
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-0.5370675,1.360868,-2.7675006,-0.64790004,1.360868,-0.5370675,1.5144358,-0.37240971999682093,1.9811194
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-0.13156497,1.127831,-2.124367,-0.37603366,1.127831,-0.13156497,1.4073658,-0.22852875254924598,2.0269516
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0032.jpg,-0.16058767,1.4517858,-2.5710359,-0.4266126,1.4517858,-0.16058767,1.6484344,-0.21247829171199173,2.2518911
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0033.jpg,-0.28362453,1.2231865,-2.1786416,-0.41302654,1.2231865,-0.28362453,1.4502646,-0.2630067507579089,2.0258603
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0034.jpg,-0.04589379,1.4969068,-2.0491395,-0.19937551,1.4969068,-0.04589379,1.7141289,-0.10706119600261244,2.4040437
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0035.jpg,-0.21489412,1.251812,-1.9594544,-0.30751216,1.251812,-0.21489412,1.4916078,-0.20387425709063,2.1124823
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0036.jpg,0.47080362,2.1112692,-0.9057976,0.5587584,2.1112692,0.47080362,2.3286638,0.39911933938215494,3.4910364
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0037.jpg,-0.21087867,1.5248778,-3.4344234,-0.7068081,1.5248778,-0.21087867,1.693172,-0.26830841992042476,2.2462227
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0038.jpg,-0.42064482,1.2892573,-3.5613286,-0.89757204,1.2892573,-0.42064482,1.4621238,-0.3943653736765842,1.9298037
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0039.jpg,-0.42181242,1.2988722,-2.7108583,-0.6112662,1.2988722,-0.42181242,1.478759,-0.34461869904558073,1.979398
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0040.jpg,-0.09744978,1.4218428,-2.3934662,-0.35635772,1.4218428,-0.09744978,1.6376779,-0.18054722041373616,2.2729235
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0041.jpg,0.3479005,1.7697635,-1.9699843,0.049226522,1.7697635,0.3479005,2.0048547,0.08395207980986952,2.885465
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0042.jpg,0.3697754,1.6760299,-2.0203586,0.008482297,1.6760299,0.3697754,1.9350389,0.06784554460041492,2.8085656
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0043.jpg,-0.15807283,1.0677793,-2.171795,-0.42069614,1.0677793,-0.15807283,1.3549773,-0.2586994837920211,1.9561679
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0044.jpg,0.09088719,1.7113779,-2.1988447,-0.13219321,1.7113779,0.09088719,1.9084547,-0.040571677187951294,2.6542492
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0045.jpg,0.11997521,1.4558905,-2.1390104,-0.18771489,1.4558905,0.11997521,1.710828,-0.07173229110889756,2.4489083
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0046.jpg,-0.015778542,1.6234686,-2.375676,-0.25599527,1.6234686,-0.015778542,1.8161179,-0.11161608854026928,2.4986436
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0047.jpg,-0.11828506,1.550283,-2.0822031,-0.21673508,1.550283,-0.11828506,1.7450001,-0.12515450261897643,2.4099243
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0048.jpg,0.54851973,1.4312229,-0.8615394,0.3727344,1.4312229,0.54851973,1.8464074,0.3199029540143885,2.9515812
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0049.jpg,-0.15562254,1.3375533,-2.8442307,-0.5541,1.3375533,-0.15562254,1.5526075,-0.2570861636104378,2.1336432
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0050.jpg,-0.0576092,1.1774287,-2.8661568,-0.58211243,1.1774287,-0.0576092,1.4462018,-0.2629188246919417,2.044352
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0051.jpg,-0.2309168,0.90281534,-2.9627836,-0.7636283,0.90281534,-0.2309168,1.1975576,-0.40103724356703485,1.7119266
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0052.jpg,-0.4558757,0.8105689,-2.8918612,-0.8457227,0.8105689,-0.4558757,1.0779172,-0.49981448435828524,1.5267775
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0053.jpg,-0.019879758,1.3619682,-2.605694,-0.42120185,1.3619682,-0.019879758,1.60101,-0.1873696585705057,2.2437267
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0054.jpg,-0.22178268,0.92472017,-2.6824281,-0.6598302,0.92472017,-0.22178268,1.2210213,-0.37113326228607335,1.753659
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0055.jpg,-0.1280725,0.9874915,-2.6309278,-0.5905029,0.9874915,-0.1280725,1.2909648,-0.31758668593896433,1.8601698
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0056.jpg,-0.37592268,0.7407448,-2.344961,-0.6600463,0.7407448,-0.37592268,1.0577916,-0.4448798597288215,1.5529047
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0057.jpg,-0.12132603,1.3081076,-2.051644,-0.2882875,1.3081076,-0.12132603,1.5504171,-0.1727102628406656,2.1972616
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0058.jpg,-0.5185255,0.8620261,-2.149472,-0.60199046,0.8620261,-0.5185255,1.1248962,-0.43239815229977674,1.6093284
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0059.jpg,0.0083914995,1.260758,-2.2430568,-0.32463574,1.260758,0.0083914995,1.5352865,-0.1640945534433207,2.2038207
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0060.jpg,0.060149908,0.9158666,-0.9237504,0.01742204,0.9158666,0.060149908,1.3757296,0.017902484758671955,2.205994
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0061.jpg,-0.37421185,1.2767113,-3.5281007,-0.87520045,1.2767113,-0.37421185,1.4590853,-0.38061409586735484,1.9409873
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0062.jpg,-0.40773135,1.0094782,-3.8380349,-1.0787627,1.0094782,-0.40773135,1.2328116,-0.4705529243322655,1.6806228
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0063.jpg,-0.083536685,1.3861867,-3.520473,-0.7392743,1.3861867,-0.083536685,1.599188,-0.2576207167880755,2.1840756
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0064.jpg,0.11959481,2.1540968,-3.3314273,-0.35257855,2.1540968,0.11959481,2.2806342,-0.0527819223193321,3.005371
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0065.jpg,0.25306213,1.7549574,-2.5467017,-0.17956074,1.7549574,0.25306213,1.967043,-0.015793277858091925,2.755921
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0066.jpg,0.37023795,1.8282506,-2.560142,-0.12055111,1.8282506,0.37023795,2.0474815,0.033093446125546655,2.8931012
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0067.jpg,0.1392616,1.2690244,-2.3790176,-0.3235772,1.2690244,0.1392616,1.5685006,-0.13336848602126383,2.2724597
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0068.jpg,-0.09911162,0.8403697,-2.67198,-0.64357394,0.8403697,-0.09911162,1.1914893,-0.3523575065292126,1.7506505
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0069.jpg,0.18180752,1.6429856,-2.519277,-0.23149467,1.6429856,0.18180752,1.8641553,-0.05630076812069307,2.614781
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0070.jpg,-0.40240985,1.1771997,-2.6005962,-0.6086021,1.1771997,-0.40240985,1.3833424,-0.3580741129524554,1.8885783
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0071.jpg,-0.338175,1.0828657,-2.6083786,-0.62122935,1.0828657,-0.338175,1.3190467,-0.36136173284385553,1.8358998
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0072.jpg,-0.41532144,0.48830393,-0.7435788,-0.2235321,0.48830393,-0.41532144,1.0170723,-0.21473383224647147,1.6939145
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0073.jpg,-1.1212577,0.15902016,-3.2393258,-1.4005212,0.15902016,-1.1212577,0.43010673,-0.972475737228611,0.6897149
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0074.jpg,-0.5947665,0.75906265,-3.5482178,-1.1279739,0.75906265,-0.5947665,0.99943274,-0.5976229345767872,1.3879344
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0075.jpg,-0.6998355,0.58626115,-3.2373667,-1.1169803,0.58626115,-0.6998355,0.84723663,-0.6749932669615548,1.2092453
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0076.jpg,-1.0094743,0.5412537,-3.136978,-1.2017328,0.5412537,-1.0094743,0.7542346,-0.7833512382364353,1.0542054
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0077.jpg,-0.5523654,1.1447566,-2.920501,-0.77603656,1.1447566,-0.5523654,1.3273853,-0.44028798565976357,1.7711047
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0078.jpg,-0.574275,0.99079514,-3.1516583,-0.9117127,0.99079514,-0.574275,1.193701,-0.5029798717932388,1.6134589
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0079.jpg,-0.6560192,0.98053014,-2.9367054,-0.87073153,0.98053014,-0.6560192,1.174901,-0.5190595739941428,1.5817524
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0080.jpg,-0.37593365,0.84176826,-2.7589352,-0.76436687,0.84176826,-0.37593365,1.1218319,-0.45358037284927566,1.6004574
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0081.jpg,-0.045255065,1.3058422,-2.0088835,-0.24943213,1.3058422,-0.045255065,1.5645845,-0.14186673275426265,2.2412026
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0082.jpg,-0.040117383,1.5052159,-2.0827153,-0.20587225,1.5052159,-0.040117383,1.7210498,-0.10795619679398072,2.410415
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0083.jpg,-0.10693407,1.2025912,-2.2405624,-0.3816351,1.2025912,-0.10693407,1.4664251,-0.2162467037192567,2.0909867
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0084.jpg,-0.21609533,0.36153015,-0.7820798,-0.21221499,0.36153015,-0.21609533,0.9927466,-0.20138719794395243,1.6881531
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0085.jpg,-0.56825507,0.38889745,-3.8197572,-1.3330382,0.38889745,-0.56825507,0.72454876,-0.7246353504089486,1.0861088
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0086.jpg,-0.4201076,0.9339527,-4.888287,-1.4581474,0.9339527,-0.4201076,1.1659772,-0.515314647552054,1.5927966
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0087.jpg,-0.5543161,0.6245719,-4.3969426,-1.4422289,0.6245719,-0.5543161,0.89781153,-0.6510093838136624,1.2726473
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0088.jpg,-0.56064755,0.5180092,-3.77685,-1.2731627,0.5180092,-0.56064755,0.82084376,-0.6745116647868779,1.1951687
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0089.jpg,-0.41272914,0.8539983,-2.5917246,-0.7168185,0.8539983,-0.41272914,1.1267955,-0.4482426445050999,1.6059012
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0090.jpg,-0.399711,1.0030991,-2.6602273,-0.6856131,1.0030991,-0.399711,1.2433373,-0.4076729959791101,1.7335832
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0091.jpg,0.08464086,1.5539227,-2.241818,-0.20108481,1.5539227,0.08464086,1.7791097,-0.07645741538602446,2.504518
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0092.jpg,0.0031416416,1.4740521,-2.7020872,-0.4082978,1.4740521,0.0031416416,1.6932471,-0.16395549070308035,2.348674
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0093.jpg,-0.3030761,1.5905368,-2.77134,-0.49462637,1.5905368,-0.3030761,1.7417817,-0.2487547828944765,2.2936535
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0094.jpg,-0.75298536,0.7588599,-2.6740928,-0.889406,0.7588599,-0.75298536,0.98423624,-0.5959727987677457,1.3688492
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0095.jpg,-0.38199806,1.4069874,-2.4358945,-0.47030172,1.4069874,-0.38199806,1.5797311,-0.2826513375893568,2.1164684
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0096.jpg,-0.10690606,-0.022380918,-0.94919646,-0.35949448,-0.022380918,-0.10690606,0.8169254,-0.34093043026869474,1.4371434
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0097.jpg,-0.79466796,0.3147491,-2.920431,-1.1334499,0.3147491,-0.79466796,0.6289058,-0.7840174206208452,0.965446
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0098.jpg,-0.49357337,0.90583944,-3.722504,-1.1034126,0.90583944,-0.49357337,1.1341797,-0.5253546052985747,1.5539099
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0099.jpg,-0.764596,0.56876934,-3.158129,-1.1179852,0.56876934,-0.764596,0.8215929,-0.6977998893273462,1.1712662
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0100.jpg,-0.7326609,0.8355658,-3.287011,-1.0613686,0.8355658,-0.7326609,1.0381941,-0.6071029105042413,1.4056166
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0101.jpg,-0.480637,0.4698865,-2.8433263,-0.951359,0.4698865,-0.480637,0.82261,-0.6153987237217402,1.2391042
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0102.jpg,-0.4806568,0.93091774,-2.8169878,-0.78890896,0.93091774,-0.4806568,1.1678271,-0.4672929421083068,1.62258
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0103.jpg,-0.56306857,0.7353463,-2.729171,-0.8522978,0.7353463,-0.56306857,1.0009762,-0.5464160842136279,1.4254751
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0104.jpg,-0.3953519,1.2244306,-2.8613396,-0.6774203,1.2244306,-0.3953519,1.4189705,-0.364833473968148,1.9151865
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0105.jpg,-0.35267925,0.9957526,-2.4007754,-0.5859007,0.9957526,-0.35267925,1.2528232,-0.36938468794786783,1.7722435
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0106.jpg,-0.5972162,1.068184,-2.1385992,-0.55587715,1.068184,-0.5972162,1.2748742,-0.3990335011317492,1.7537452
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0107.jpg,-0.17874384,1.37991,-1.9568033,-0.25187907,1.37991,-0.17874384,1.5998266,-0.16272805881703856,2.2434394
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0108.jpg,-0.255283,0.2684848,-0.6372016,-0.20799994,0.2684848,-0.255283,0.959905,-0.20185083260869718,1.6604719
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0109.jpg,-0.6130223,0.9502604,-3.2493546,-0.9707055,0.9502604,-0.6130223,1.1527511,-0.5323774121640384,1.5568161
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0110.jpg,-0.42278314,0.9794698,-3.974137,-1.1391501,0.9794698,-0.42278314,1.2050902,-0.4877055524268786,1.6442461
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0111.jpg,-0.44429496,0.8824719,-3.5804071,-1.0474101,0.8824719,-0.44429496,1.1268781,-0.5105963916481999,1.5611477
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0112.jpg,-0.7983744,0.7297535,-3.2923563,-1.1203257,0.7297535,-0.7983744,0.9407083,-0.6618701755338385,1.2875805
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0113.jpg,-0.515208,0.52894497,-2.9670937,-0.98445225,0.52894497,-0.515208,0.85269886,-0.615897519164422,1.2613051
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0114.jpg,-0.63717103,0.9232645,-2.9447267,-0.8862111,0.9232645,-0.63717103,1.1310467,-0.529958937611285,1.5391107
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0115.jpg,-0.5179313,0.94702864,-2.530887,-0.7005965,0.94702864,-0.5179313,1.1796939,-0.4507121982005966,1.6417274
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0116.jpg,-0.5098474,1.2303975,-2.7155867,-0.6650122,1.2303975,-0.5098474,1.4083843,-0.38996481481158973,1.8790245
