filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0013.jpg,-0.12714219,1.2315772,-1.3480865,-0.08121717,1.2315772,-0.12714219,1.518851,-0.06864668009113906,2.2499228
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,-0.2019754,1.0541499,-2.3937948,-0.5138734,1.0541499,-0.2019754,1.3291769,-0.30242392021879805,1.8981044
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,-0.18059921,1.3806655,-2.6281686,-0.47603408,1.3806655,-0.18059921,1.5860727,-0.23924427851974617,2.1738567
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,-0.3431791,1.3285015,-2.7666428,-0.5937735,1.3285015,-0.3431791,1.5146359,-0.3162309619201079,2.0382073
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,-0.115962386,1.4500363,-2.4002857,-0.35540393,1.4500363,-0.115962386,1.6571742,-0.1815681093212621,2.2877421
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,-0.36547816,1.2326744,-2.35824,-0.49701455,1.2326744,-0.36547816,1.4395609,-0.30864928109165035,1.9760662
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,-0.16183674,1.5083469,-2.2320216,-0.29517046,1.5083469,-0.16183674,1.7005839,-0.16657541965742906,2.3331027
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,-0.11188859,1.471317,-1.8185642,-0.15304525,1.471317,-0.11188859,1.6885022,-0.10018944088395454,2.378516
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,-0.2155534,1.3816423,-1.6647063,-0.16620581,1.3816423,-0.2155534,1.6047825,-0.12723105188340467,2.2720828
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,0.11794007,1.5504158,-1.4824531,0.06196757,1.5504158,0.11794007,1.8026476,0.05265462434480417,2.6318357
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.18399584,1.1649889,-1.7157251,-0.24491067,1.1649889,-0.18399584,1.4392804,-0.17539360649664215,2.0906944
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,0.5570134,0.87765026,-0.20986563,0.40826598,0.87765026,0.5570134,1.6016852,0.3913483064191955,2.7680807
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-0.14440829,1.1666511,-2.287102,-0.42161974,1.1666511,-0.14440829,1.4299082,-0.242925628957243,2.0352352
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,0.08281636,1.6076736,-2.8731306,-0.39421353,1.6076736,0.08281636,1.8138553,-0.1237867140112946,2.5019414
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,0.58543336,1.9604061,-2.8783069,-0.11082252,1.9604061,0.58543336,2.1921237,0.09624754963866056,3.132255
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,0.25519216,1.9925163,-2.676386,-0.1428926,1.9925163,0.25519216,2.162574,0.010459270538554222,2.9654975
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,0.40345502,2.3091104,-2.6344354,0.026043335,2.3091104,0.40345502,2.4539502,0.10155528036281569,3.3538637
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,0.02386874,1.9587743,-2.2954576,-0.104271494,1.9587743,0.02386874,2.1060228,-0.034847633323748406,2.8347464
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,0.06827861,1.9004133,-2.1770113,-0.069439806,1.9004133,0.06827861,2.0634012,-0.014886493501370612,2.8169467
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0032.jpg,-0.31640542,1.5346909,-1.7730178,-0.18491077,1.5346909,-0.31640542,1.7117192,-0.14771985600688653,2.3423622
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0033.jpg,-0.054142,1.8314857,-1.4586667,0.10622569,1.8314857,-0.054142,2.0045831,0.04944722338472518,2.7963388
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0034.jpg,-0.13844037,1.5250055,-1.3850302,0.00051164627,1.5250055,-0.13844037,1.7433041,-0.017437935111282887,2.492132
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0035.jpg,-0.010589063,1.9142618,-1.0936987,0.2699913,1.9142618,-0.010589063,2.0926504,0.16003717426567166,2.9789903
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0036.jpg,0.7685101,0.9614059,-0.2742998,0.4852054,0.9614059,0.7685101,1.7105541,0.4591724672388019,2.9489806
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0037.jpg,-0.30073416,0.96750534,-1.9970716,-0.4434335,0.96750534,-0.30073416,1.254869,-0.30977255410206983,1.8208902
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0038.jpg,-0.08092821,1.5956209,-2.8739827,-0.45309666,1.5956209,-0.08092821,1.7766668,-0.18097342291305862,2.4020293
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0039.jpg,-0.31654918,1.5231311,-3.1062453,-0.6332211,1.5231311,-0.31654918,1.6789625,-0.288155629945657,2.2071319
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0040.jpg,-0.18917036,1.5436455,-2.8791184,-0.5082144,1.5436455,-0.18917036,1.716579,-0.2275938996635095,2.2993214
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0041.jpg,-0.06097567,1.9139276,-2.4472635,-0.19810386,1.9139276,-0.06097567,2.0550258,-0.08557295824966837,2.734735
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0042.jpg,-0.01212734,1.868304,-2.1273777,-0.090400375,1.868304,-0.01212734,2.0260932,-0.040413003076900766,2.749548
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0043.jpg,0.024079084,2.09746,-1.9030209,0.07283942,2.09746,0.024079084,2.2320492,0.03526038452951896,3.009365
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0044.jpg,0.052556813,1.949743,-1.605513,0.13226227,1.949743,0.052556813,2.11404,0.07439067448926018,2.9337113
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0045.jpg,-0.44132566,1.4312295,-1.5388409,-0.18297903,1.4312295,-0.44132566,1.617734,-0.16675630150555187,2.2349715
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0046.jpg,-0.4239801,1.0734586,-1.1787779,-0.17643316,1.0734586,-0.4239801,1.3577847,-0.16558952324911147,2.0139034
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0047.jpg,-0.106583536,1.3980184,-1.424854,-0.044473093,1.3980184,-0.106583536,1.6460813,-0.04113885382407767,2.3877954
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0048.jpg,0.8031374,0.8432574,-0.24906504,0.4657766,0.8432574,0.8031374,1.674474,0.44430028833348745,2.8970442
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0049.jpg,0.032927155,1.2270339,-2.46982,-0.40328634,1.2270339,0.032927155,1.510539,-0.187842122640541,2.1666172
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0050.jpg,-0.05720973,1.3274751,-3.0248077,-0.58484745,1.3274751,-0.05720973,1.5611866,-0.2378593276904537,2.16657
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0051.jpg,0.19999611,1.8080747,-2.605543,-0.19915731,1.8080747,0.19999611,2.0006628,-0.029676064328939322,2.7684407
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0052.jpg,-0.20094657,1.3213652,-2.6526697,-0.51075035,1.3213652,-0.20094657,1.5340579,-0.2612557144002231,2.1091106
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0053.jpg,-0.41231102,1.0236897,-2.449889,-0.6128368,1.0236897,-0.41231102,1.2618268,-0.3867559613354967,1.7632325
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0054.jpg,-0.20304096,1.2059325,-2.1745965,-0.39056835,1.2059325,-0.20304096,1.4515603,-0.2397458044013353,2.0513148
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0055.jpg,-0.110915065,1.1926339,-1.9158046,-0.2780286,1.1926339,-0.110915065,1.4674108,-0.17666932737999075,2.1209414
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0056.jpg,-0.062107444,1.4709508,-1.640291,-0.07714919,1.4709508,-0.062107444,1.7023959,-0.05320522660046856,2.4334512
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0057.jpg,0.06958485,1.5534606,-1.4759651,0.04902677,1.5534606,0.06958485,1.7964857,0.03845778708465564,2.60867
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0058.jpg,0.06875694,1.6078641,-1.6310648,0.015185435,1.6078641,0.06875694,1.8340259,0.01864274255135223,2.62755
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0059.jpg,0.11774516,1.6472583,-1.2499611,0.17168076,1.6472583,0.11774516,1.8877052,0.12098647793336303,2.76818
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0060.jpg,0.86409414,1.1028885,-0.27489877,0.56402797,1.1028885,0.86409414,1.8156974,0.526531219933719,3.1274824
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0061.jpg,0.017406344,0.9237262,-3.0052464,-0.68803793,0.9237262,0.017406344,1.2769657,-0.3127353792046159,1.8641875
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0062.jpg,-0.3458296,0.9875579,-3.4964685,-0.95158005,0.9875579,-0.3458296,1.2304027,-0.44393341814777765,1.701605
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0063.jpg,-0.4830532,1.0723851,-3.2073908,-0.8726863,1.0723851,-0.4830532,1.275279,-0.45366366338787817,1.7225224
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0064.jpg,-0.56474113,1.071092,-2.9932451,-0.8289647,1.071092,-0.56474113,1.2633345,-0.46839633961796895,1.6964185
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0065.jpg,-0.15374064,1.3048012,-2.3502786,-0.39973935,1.3048012,-0.15374064,1.5346699,-0.22045396989095278,2.144298
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0066.jpg,-0.05259317,1.4035022,-2.247643,-0.29891133,1.4035022,-0.05259317,1.6339043,-0.15343812318010197,2.2948387
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0067.jpg,-0.12365568,1.3516188,-1.9489107,-0.24031587,1.3516188,-0.12365568,1.5871489,-0.14935456445715922,2.2477603
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0068.jpg,-0.2470842,1.259705,-1.5167896,-0.1680563,1.259705,-0.2470842,1.5095892,-0.13694512530569303,2.1777437
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0069.jpg,-0.36740136,0.99505246,-1.410704,-0.26101765,0.99505246,-0.36740136,1.2923598,-0.22038522209832956,1.916989
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0070.jpg,-0.09217024,1.2839501,-1.3888046,-0.0656749,1.2839501,-0.09217024,1.562807,-0.05375440505778917,2.3040018
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0071.jpg,-0.13227189,1.2556119,-1.3716577,-0.082772575,1.2556119,-0.13227189,1.5346656,-0.06989221113116517,2.2625632
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0072.jpg,0.7069595,1.0259261,-0.3295563,0.46777645,1.0259261,0.7069595,1.7114053,0.4391969689061238,2.9299855
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0073.jpg,0.079669595,1.4963758,-2.2396142,-0.22118962,1.4963758,0.079669595,1.7325232,-0.0891400973618498,2.4507127
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0074.jpg,0.03730315,1.4635621,-3.0977097,-0.53228146,1.4635621,0.03730315,1.6872292,-0.18102153295013568,2.3354952
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0075.jpg,0.53321266,2.1827393,-2.967382,-0.08381001,2.1827393,0.53321266,2.3633423,0.10388308238727861,3.2983167
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0076.jpg,0.45595813,2.1349342,-2.917485,-0.108864225,2.1349342,0.45595813,2.3113706,0.07684241878836628,3.2065535
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0077.jpg,0.6214986,2.0254374,-2.8953907,-0.08281827,2.0254374,0.6214986,2.2509148,0.115305198432748,3.2152307
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0078.jpg,0.84269774,2.0548613,-2.5812492,0.105436645,2.0548613,0.84269774,2.3227856,0.20852032528877373,3.4168234
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0079.jpg,0.41083217,1.6204894,-2.5218594,-0.16351263,1.6204894,0.41083217,1.8937061,0.013986773845856448,2.734856
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0080.jpg,0.4884113,1.8493226,-2.4605258,-0.04093067,1.8493226,0.4884113,2.0882313,0.08331728441716302,2.995466
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0081.jpg,0.76723063,2.2573624,-1.9665964,0.3526655,2.2573624,0.76723063,2.4724605,0.283157096376482,3.6097448
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0082.jpg,0.27371395,1.6678383,-1.6751775,0.08879161,1.6678383,0.27371395,1.9173359,0.08942887017988677,2.7921782
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0083.jpg,0.06245756,1.512372,-1.7613307,-0.06216705,1.512372,0.06245756,1.7533212,-0.02447391676339261,2.517376
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0084.jpg,0.51075053,1.3265494,-0.0979383,0.5797872,1.3265494,0.51075053,1.8470783,0.533341813175609,3.1459644
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0085.jpg,-0.28524095,1.1705756,-1.9237181,-0.34612784,1.1705756,-0.28524095,1.4162763,-0.24134353649339235,2.0122683
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0086.jpg,-0.1337502,1.4273753,-2.6660888,-0.4574879,1.4273753,-0.1337502,1.6316059,-0.21669940846274016,2.2366712
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0087.jpg,-0.22308081,1.2945175,-2.9502156,-0.6262596,1.2945175,-0.22308081,1.5044359,-0.2966946755053407,2.0549934
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0088.jpg,-0.2344662,1.3966953,-3.288746,-0.708839,1.3966953,-0.2344662,1.5831175,-0.296460691148014,2.1242578
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0089.jpg,-0.14063561,1.5520189,-2.9325721,-0.507063,1.5520189,-0.14063561,1.730426,-0.21324332273876057,2.328335
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0090.jpg,-0.72755396,0.8354509,-2.6789482,-0.85701704,0.8354509,-0.72755396,1.0499744,-0.5645801763973326,1.4444184
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0091.jpg,-0.30350232,1.3571483,-2.380565,-0.4423063,1.3571483,-0.30350232,1.5509238,-0.2619351204048952,2.1134634
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0092.jpg,-0.30364662,1.4035971,-2.1752217,-0.3584237,1.4035971,-0.30364662,1.5936171,-0.2284307088653348,2.17621
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0093.jpg,-0.4797229,1.3340174,-2.0886648,-0.41145673,1.3340174,-0.4797229,1.5127224,-0.2899813456746817,2.0446742
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0094.jpg,-0.027570605,1.8304102,-2.0310888,-0.076083064,1.8304102,-0.027570605,1.9933991,-0.03881079014571154,2.7179358
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0095.jpg,-0.058389008,2.0754738,-1.8897699,0.04243831,2.0754738,-0.058389008,2.2041683,0.006898773972490724,2.9476688
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0096.jpg,0.48913896,1.0153663,-0.28195786,0.4075158,1.0153663,0.48913896,1.6381403,0.3832173926106882,2.7945774
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0097.jpg,-0.17882001,1.5783914,-1.9467363,-0.1823883,1.5783914,-0.17882001,1.762356,-0.1210811002958938,2.422095
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0098.jpg,-0.07652444,1.3354981,-2.38355,-0.37485877,1.3354981,-0.07652444,1.5728656,-0.1911631954291163,2.2086132
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0099.jpg,0.0009454489,1.9836712,-2.3176959,-0.11102641,1.9836712,0.0009454489,2.1245139,-0.041370819302696815,2.8435383
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0100.jpg,-0.2842499,1.4233897,-2.3823996,-0.41441992,1.4233897,-0.2842499,1.6086526,-0.2414243141888499,2.1816998
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0101.jpg,-0.55215764,1.1125076,-2.4205117,-0.62005395,1.1125076,-0.55215764,1.310104,-0.40604540520652366,1.7808701
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0102.jpg,-0.50725985,1.4114705,-2.3364627,-0.47741735,1.4114705,-0.50725985,1.5687816,-0.3118608380996075,2.0749679
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0103.jpg,-0.4349847,1.2591219,-2.0838425,-0.41990176,1.2591219,-0.4349847,1.4572309,-0.2920737402353435,1.998315
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0104.jpg,-0.39654344,1.2235467,-1.941403,-0.37146655,1.2235467,-0.39654344,1.4387364,-0.2678242660229476,2.0034049
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0105.jpg,-0.6407827,0.796309,-1.7452466,-0.5299068,0.796309,-0.6407827,1.0711806,-0.42927036635384275,1.5623934
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0106.jpg,-0.44236618,1.0195532,-1.365753,-0.26285535,1.0195532,-0.44236618,1.3000987,-0.22849605395559036,1.9134619
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0107.jpg,-0.3465044,1.5101287,-1.1809918,-0.0057891607,1.5101287,-0.3465044,1.712255,-0.04242706204701874,2.4276826
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0108.jpg,0.33464837,0.77774274,-0.2685475,0.2812812,0.77774274,0.33464837,1.4675267,0.27009257961402233,2.5207314
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0109.jpg,-0.4529956,0.87143207,-2.0034604,-0.5283413,0.87143207,-0.4529956,1.1508633,-0.3880887209084132,1.6664916
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0110.jpg,-0.4057985,1.0129917,-2.9870124,-0.79327303,1.0129917,-0.4057985,1.244359,-0.4311694384292447,1.7175853
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0111.jpg,-0.31711155,1.2331734,-2.8110697,-0.6316693,1.2331734,-0.31711155,1.4399521,-0.3330689414705531,1.9629703
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0112.jpg,-0.4190513,0.9867153,-2.6104932,-0.680943,0.9867153,-0.4190513,1.227761,-0.41429442210948264,1.714315
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0113.jpg,-0.24819708,1.2016945,-2.1450162,-0.39717293,1.2016945,-0.24819708,1.4405506,-0.2521390152270877,2.02844
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0114.jpg,0.05033672,1.4566804,-2.1205726,-0.20451848,1.4566804,0.05033672,1.6980488,-0.09244007596049209,2.412242
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0115.jpg,-0.44591364,0.9583764,-2.0546992,-0.5140788,0.9583764,-0.44591364,1.2166412,-0.36850378098053693,1.7361166
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0116.jpg,-0.5046546,1.2035131,-1.8512205,-0.3841206,1.2035131,-0.5046546,1.4091709,-0.29365716791591867,1.9513184
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0117.jpg,-0.38069457,1.1852963,-1.9088544,-0.3680842,1.1852963,-0.38069457,1.4117898,-0.2669504806039611,1.9819517
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0118.jpg,0.10391843,1.4885706,-1.7710586,-0.059523184,1.4885706,0.10391843,1.7422926,-0.017026275945095315,2.5181437
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0119.jpg,-0.10807854,1.501928,-1.5918797,-0.06601012,1.501928,-0.10807854,1.7212365,-0.05336198383390456,2.4457138
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0120.jpg,0.60521746,1.0239019,-0.44266626,0.39548436,1.0239019,0.60521746,1.6597524,0.36904808647309373,2.8092577
