filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0045.jpg,0.16578329,2.143161,-1.8812246,0.1425732,2.143161,0.16578329,2.2883916,0.09156707445665069,3.1327057
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0046.jpg,0.49971485,2.0645523,-1.6988777,0.28846315,2.0645523,0.49971485,2.2734556,0.22010304236789346,3.2892563
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0047.jpg,0.12381971,1.8882008,-1.6991589,0.10428723,1.8882008,0.12381971,2.0696588,0.0720854890712167,2.9004815
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0048.jpg,0.2933488,1.4767452,-0.31483802,0.48508534,1.4767452,0.2933488,1.8640008,0.4177447813177644,3.0340505
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0049.jpg,-0.4064312,1.2821462,-1.892718,-0.33900097,1.2821462,-0.4064312,1.4863777,-0.24993576048131905,2.0575416
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0050.jpg,-0.54912174,1.0900757,-2.540743,-0.66659635,1.0900757,-0.54912174,1.2894431,-0.4228358745131857,1.7515787
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0051.jpg,-0.390548,1.2640029,-2.3509045,-0.49248317,1.2640029,-0.390548,1.4612929,-0.30870342604927015,1.9928834
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0052.jpg,-0.038766146,1.7494137,-2.133943,-0.1410985,1.7494137,-0.038766146,1.9215553,-0.06932138768058649,2.6256566
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0053.jpg,-0.39973962,1.3533767,-2.316635,-0.4543326,1.3533767,-0.39973962,1.5346223,-0.28755100009805157,2.0717065
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0054.jpg,-0.26624924,1.5696108,-2.3544881,-0.3503755,1.5696108,-0.26624924,1.7344778,-0.20300635708981063,2.3249424
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0055.jpg,-0.34094512,1.6508107,-2.427799,-0.37264445,1.6508107,-0.34094512,1.7935132,-0.22000605096439807,2.3576121
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0056.jpg,-0.43418714,1.4046307,-2.2331736,-0.42091003,1.4046307,-0.43418714,1.5746396,-0.27796874648931935,2.1110752
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0057.jpg,-0.02552104,1.7479651,-1.7888935,-0.022149801,1.7479651,-0.02552104,1.9293236,-0.015300955812060923,2.6770124
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0058.jpg,-0.18295652,1.8614159,-1.6658804,0.004192988,1.8614159,-0.18295652,2.0088403,-0.028236354919881745,2.721164
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0059.jpg,-0.5317278,1.1286528,-1.6333838,-0.34548625,1.1286528,-0.5317278,1.3543768,-0.2831139049945398,1.9116122
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0060.jpg,0.3329171,1.3918772,-0.3692374,0.4518523,1.3918772,0.3329171,1.8097118,0.39448549158332236,2.9623735
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0061.jpg,-0.3592232,1.2449102,-2.3829522,-0.49908838,1.2449102,-0.3592232,1.4500012,-0.3063098602823533,1.9873793
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0062.jpg,-0.2133258,1.573062,-2.9192767,-0.51984686,1.573062,-0.2133258,1.737524,-0.232645686588561,2.3117902
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0063.jpg,0.06864321,1.8184423,-3.1863286,-0.43308103,1.8184423,0.06864321,1.9843929,-0.11048992068732666,2.6704438
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0064.jpg,-0.3871522,1.1950576,-3.1274183,-0.77317095,1.1950576,-0.3871522,1.392914,-0.3860054613820595,1.8783437
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0065.jpg,-0.45785317,1.399478,-2.1573904,-0.4052552,1.399478,-0.45785317,1.5688971,-0.2774476366402372,2.104594
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0066.jpg,-0.44807214,1.3320509,-2.095216,-0.40374574,1.3320509,-0.44807214,1.5152829,-0.2810874076095553,2.055897
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0067.jpg,-0.7160205,1.1153688,-2.2308056,-0.6104858,1.1153688,-0.7160205,1.2938578,-0.43553436335286677,1.7366235
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0068.jpg,-0.2914716,1.6081374,-2.1567683,-0.28003418,1.6081374,-0.2914716,1.7675288,-0.18116492741738244,2.3686702
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0069.jpg,0.14851439,2.1519887,-2.4270608,-0.04218586,2.1519887,0.14851439,2.2875073,0.018730285219340725,3.0714254
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0070.jpg,-0.26301885,1.6700559,-2.2954063,-0.29612312,1.6700559,-0.26301885,1.8216276,-0.17684729506138874,2.4238799
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0071.jpg,-0.18697816,1.7077312,-2.2848547,-0.2547005,1.7077312,-0.18697816,1.8637208,-0.143823396200488,2.4960973
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0072.jpg,0.14475632,1.5739467,-0.5679444,0.3835862,1.5739467,0.14475632,1.8791754,0.3038945930017539,2.9272172
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0073.jpg,-0.6298026,1.0376488,-2.1074808,-0.56654483,1.0376488,-0.6298026,1.2461162,-0.41335575530303426,1.7175659
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0074.jpg,-0.42450476,1.3445029,-2.8683336,-0.6494451,1.3445029,-0.42450476,1.5145043,-0.3468903087899601,2.008749
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0075.jpg,0.2332145,1.9307466,-2.5005329,-0.11219064,1.9307466,0.2332145,2.1089213,0.009591607548917969,2.908449
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0076.jpg,0.18284976,1.9239542,-2.4127603,-0.101985455,1.9239542,0.18284976,2.0965672,0.0004921327501475892,2.880177
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0077.jpg,0.18464124,1.8311079,-2.2287223,-0.07099112,1.8311079,0.18464124,2.021713,0.006832026064276242,2.8134425
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0078.jpg,0.017454326,1.9111269,-2.4396222,-0.17034698,1.9111269,0.017454326,2.0624866,-0.05907071435587985,2.7740462
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0079.jpg,0.368621,1.9616754,-2.2029154,0.042460363,1.9616754,0.368621,2.1595747,0.08983221868497404,3.0459344
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0080.jpg,0.37548554,2.0240486,-2.1806414,0.07296427,2.0240486,0.37548554,2.2123947,0.10353923029646583,3.1099453
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0081.jpg,0.6194141,2.0156057,-1.7794896,0.28517672,2.0156057,0.6194141,2.2546372,0.23693870769421577,3.310829
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0082.jpg,0.48840225,2.032641,-1.8102098,0.23694451,2.032641,0.48840225,2.2436364,0.1932991471511113,3.2355587
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0083.jpg,0.052429557,1.8366799,-1.5739566,0.10505096,1.8366799,0.052429557,2.019787,0.0631050212148001,2.835535
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0084.jpg,0.16037953,1.3388493,-0.6215382,0.29256353,1.3388493,0.16037953,1.7094145,0.24351832908797888,2.7139504
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0085.jpg,-0.34473097,1.0723916,-2.1780126,-0.48345065,1.0723916,-0.34473097,1.3201647,-0.3207833338693724,1.8656296
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0086.jpg,-0.5540297,0.8847842,-3.1321561,-0.9338005,0.8847842,-0.5540297,1.1120926,-0.5257260659188715,1.5313038
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0087.jpg,-0.5249785,0.9651053,-3.4861543,-1.0153426,0.9651053,-0.5249785,1.1778086,-0.5100571786826453,1.5986174
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0088.jpg,0.2136147,1.7451622,-3.098994,-0.38007236,1.7451622,0.2136147,1.9473478,-0.06977229941298058,2.6901953
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0089.jpg,-0.2127648,1.4025226,-2.780491,-0.5302444,1.4025226,-0.2127648,1.5965142,-0.2574391644569727,2.1665447
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0090.jpg,-0.05263567,1.673054,-2.6111643,-0.33024868,1.673054,-0.05263567,1.8485477,-0.13721502271205832,2.5045578
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0091.jpg,-0.10405928,1.7993472,-2.6702204,-0.3249775,1.7993472,-0.10405928,1.9482087,-0.13777518306132397,2.5894558
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0092.jpg,0.21599519,2.1454012,-2.3514516,0.0033148925,2.1454012,0.21599519,2.2906945,0.047980639820524584,3.1103778
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0093.jpg,0.0017205477,2.3282924,-2.6122954,-0.094094194,2.3282924,0.0017205477,2.427939,-0.02670192590214704,3.1438885
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0094.jpg,0.3711797,2.4643998,-2.5679226,0.08921894,2.4643998,0.3711797,2.586452,0.11289803323925585,3.485617
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0095.jpg,0.11645901,2.1796844,-2.3393867,-0.01441439,2.1796844,0.11645901,2.3089066,0.020540969320882785,3.0872886
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0096.jpg,0.6643014,1.9252963,-0.7096407,0.6266523,1.9252963,0.6643014,2.2291682,0.49327393069871517,3.5114841
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0097.jpg,-0.15034366,1.6294215,-2.3882852,-0.3030691,1.6294215,-0.15034366,1.8005742,-0.15679299236587807,2.4329145
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0098.jpg,-0.14408791,1.5452832,-2.7020733,-0.43362603,1.5452832,-0.14408791,1.726719,-0.19915866903069923,2.3347695
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0099.jpg,-0.19600868,1.6651471,-2.7037077,-0.4115231,1.6651471,-0.19600868,1.8205757,-0.19415867211411952,2.417775
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0100.jpg,0.12501562,2.0543003,-3.001721,-0.27413496,2.0543003,0.12501562,2.1954725,-0.04675119233143432,2.928948
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0101.jpg,0.278929,2.0926418,-2.739783,-0.12273741,2.0926418,0.278929,2.2505126,0.026849397614260306,3.06841
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0102.jpg,0.03308505,2.0070755,-2.811054,-0.25696445,2.0070755,0.03308505,2.1442108,-0.07131265437369039,2.8448777
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0103.jpg,-0.094778895,2.0152905,-2.6850097,-0.2548327,2.0152905,-0.094778895,2.137793,-0.1033188694325482,2.7938988
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0104.jpg,-0.15681517,1.8620219,-2.516686,-0.27049306,1.8620219,-0.15681517,1.9977334,-0.1320509043812138,2.6324408
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0105.jpg,-0.12092388,1.7358959,-2.0422935,-0.14244051,1.7358959,-0.12092388,1.9005901,-0.08698245944791383,2.581798
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0106.jpg,-0.07548702,1.8351209,-2.0903523,-0.11023947,1.8351209,-0.07548702,1.9901768,-0.061958644982149313,2.6902213
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0107.jpg,-0.3496247,1.7711077,-2.0314603,-0.20332575,1.7711077,-0.3496247,1.9041139,-0.15496544766755938,2.506612
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0108.jpg,0.46179664,1.5284617,-0.63751817,0.4509134,1.5284617,0.46179664,1.9060702,0.3791843885876347,3.05345
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0109.jpg,-0.15050912,1.4182549,-2.546799,-0.42635107,1.4182549,-0.15050912,1.6230466,-0.2139456103683176,2.228996
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0110.jpg,-0.39424515,1.4440616,-3.1568673,-0.7023503,1.4440616,-0.39424515,1.6003208,-0.33290736558427636,2.0970845
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0111.jpg,-0.07494724,1.8940206,-3.049134,-0.41002023,1.8940206,-0.07494724,2.0309374,-0.13923772703868464,2.669908
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0112.jpg,-0.3533638,1.4932082,-2.8637364,-0.5746307,1.4932082,-0.3533638,1.65072,-0.2912387151696002,2.1758225
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0113.jpg,-0.19071662,1.3944545,-2.5791714,-0.45847785,1.3944545,-0.19071662,1.5963482,-0.2354035090021498,2.1847875
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0114.jpg,-0.440876,1.5451819,-2.2548509,-0.383515,1.5451819,-0.440876,1.6932617,-0.2537788970659033,2.2332435
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0115.jpg,-0.4635057,1.570724,-2.2661753,-0.386319,1.570724,-0.4635057,1.71252,-0.2574056634167765,2.24567
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0116.jpg,-0.10797334,2.024889,-2.224233,-0.10243908,2.024889,-0.10797334,2.1495588,-0.06133427309330031,2.8351405
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0117.jpg,-0.20854366,1.8095949,-2.1464624,-0.18180375,1.8095949,-0.20854366,1.9511302,-0.11743166046423315,2.5940132
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0118.jpg,-0.25884795,1.7568645,-2.2520401,-0.2513412,1.7568645,-0.25884795,1.8978246,-0.1554629405831328,2.5100305
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0119.jpg,0.33067513,2.3431702,-2.1968162,0.1590097,2.3431702,0.33067513,2.477988,0.12596661664538356,3.3788311
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0120.jpg,0.41391528,1.6754649,-0.98610806,0.3677574,1.6754649,0.41391528,1.9778285,0.2900306205642388,3.03868
