filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0011.jpg,-0.26226616,0.3056738,-3.5401719,-1.165588,0.3056738,-0.26226616,0.7681869,-0.6354517508186095,1.1915588
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0012.jpg,-0.3950805,0.16787985,-0.21499714,-0.14739926,0.16787985,-0.21499714,0.97943985,-0.1458268450021366,1.7227008
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0013.jpg,-0.99217093,0.21972343,-3.305123,-1.3591901,0.21972343,-0.99217093,0.50271153,-0.9106668179361317,0.78451526
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,-1.0854397,0.23837516,-4.6799417,-1.8423353,0.23837516,-1.0854397,0.48008895,-0.9761226217082335,0.7245388
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,-0.9474296,0.18670532,-4.474042,-1.744922,0.18670532,-0.9474296,0.47275585,-0.9490698074736224,0.7396622
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,-0.5427125,0.81106615,-3.777591,-1.1697458,0.81106615,-0.5427125,1.0488453,-0.5720966806695096,1.4485319
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,-0.8390975,0.15568599,-3.6133783,-1.4322633,0.15568599,-0.8390975,0.48705745,-0.9005364401315528,0.78352517
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,-0.7635214,0.1682168,-3.7331145,-1.4428064,0.1682168,-0.7635214,0.5146984,-0.8741138751218835,0.8229306
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,-0.8406547,0.34052393,-3.1342375,-1.2114562,0.34052393,-0.8406547,0.6316147,-0.8041248649735759,0.9529972
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,-0.65799856,0.5426682,-2.992716,-1.0360155,0.5426682,-0.65799856,0.8279531,-0.661247481343644,1.2049677
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,-0.5385634,0.4975365,-3.1092203,-1.0500823,0.4975365,-0.5385634,0.82105064,-0.6438495348893915,1.2163926
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,-0.15821612,0.5802747,-2.967629,-0.84852344,0.5802747,-0.15821612,0.99014294,-0.47462183904296323,1.4886066
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.17374402,0.37031165,-2.923222,-0.9088848,0.37031165,-0.17374402,0.8512009,-0.5476567817316882,1.3212637
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,-0.18522072,0.4940823,-0.2385234,0.023446063,0.4940823,-0.18522072,1.1810229,0.020726826667394005,2.0331652
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-0.8577704,0.37196425,-4.039661,-1.508489,0.37196425,-0.8577704,0.63778824,-0.8361515520152027,0.9366121
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-0.81552494,0.4570739,-4.787715,-1.7153887,0.4570739,-0.81552494,0.7081264,-0.8043352002254827,1.0121858
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,-0.6646893,0.61637974,-4.9277925,-1.6587006,0.61637974,-0.6646893,0.86452836,-0.6987441586430445,1.2091889
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-0.4357586,0.6389611,-4.7360845,-1.5109606,0.6389611,-0.4357586,0.9361162,-0.6103073102120391,1.3372153
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-0.5675555,0.51511645,-4.1637616,-1.4054003,0.51511645,-0.5675555,0.81372267,-0.6884752454606944,1.1801307
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-0.57109773,0.5612273,-3.5476494,-1.18584,0.5612273,-0.57109773,0.8529332,-0.6548290431636332,1.2331254
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,0.0971185,0.8857391,-3.5292017,-0.8487814,0.8857391,0.0971185,1.268663,-0.3217290812778407,1.8578558
