filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0010.jpg,0.07819545,0.8219981,-1.429382,-0.17639613,0.8219981,0.07819545,1.2797754,-0.12363149589024658,2.0080397
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0011.jpg,-0.26968282,0.6120782,-1.5901396,-0.41591477,0.6120782,-0.26968282,1.0338173,-0.3354246241859218,1.6172051
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0012.jpg,0.26621664,0.9948404,-0.502541,0.25283867,0.9948404,0.26621664,1.5291605,0.23190109439831985,2.5419292
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0013.jpg,-0.13956004,0.69660556,-1.5404011,-0.3277852,0.69660556,-0.13956004,1.1284833,-0.25595037933703846,1.7624993
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,-0.22595435,0.7124922,-1.8065923,-0.44001818,0.7124922,-0.22595435,1.0989568,-0.32858810210772316,1.6790893
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,-0.2999667,0.6286385,-1.8506205,-0.50731623,0.6286385,-0.2999667,1.0199437,-0.38668559600438834,1.566845
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,-0.3478855,0.6458093,-1.8460926,-0.51605624,0.6458093,-0.3478855,1.0194113,-0.39673233389672236,1.556847
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,-0.38328493,0.42646167,-1.573968,-0.51026374,0.42646167,-0.38328493,0.88404334,-0.4305083600109514,1.420654
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,-0.055357218,0.80011106,-1.4155201,-0.22358875,0.80011106,-0.055357218,1.2280998,-0.17171757918170127,1.9172341
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,0.033545256,0.8699899,-1.3410971,-0.145854,0.8699899,0.033545256,1.3036081,-0.10615477837761322,2.0400863
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,-0.025771916,0.8190472,-1.3002182,-0.16898097,0.8190472,-0.025771916,1.257144,-0.13122852832772014,1.975736
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,-0.48655254,0.3130813,-1.1882542,-0.45390847,0.3130813,-0.48655254,0.8272966,-0.4167077225135958,1.3833454
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,-0.4046359,0.63240254,-1.1920098,-0.32141438,0.63240254,-0.4046359,1.048356,-0.28711257937054047,1.6608968
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.0574466,0.9329301,-1.4054372,-0.17665124,0.9329301,-0.0574466,1.3167777,-0.133174672920635,2.02486
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,0.010451674,0.58926797,-0.51201653,0.02923437,0.58926797,0.010451674,1.2274337,0.027376171625095425,2.0808942
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-0.6001413,0.66368806,-1.4857371,-0.47406343,0.66368806,-0.6001413,0.9995323,-0.40690664212899563,1.5233425
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-0.34217823,0.6883669,-1.9778416,-0.54388434,0.6883669,-0.34217823,1.04347,-0.40208688158938155,1.5731918
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,-0.34446198,0.3739381,-1.8035427,-0.5913555,0.3739381,-0.34446198,0.8444781,-0.47745966997849815,1.3564638
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-0.44226563,0.5324292,-1.9168862,-0.6089075,0.5324292,-0.44226563,0.9133694,-0.47618516822537743,1.4092686
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-0.3700217,0.6248069,-1.6274201,-0.45754495,0.6248069,-0.3700217,1.013432,-0.3721969309185248,1.5688794
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-0.53894925,0.4660062,-1.6742941,-0.5824124,0.4660062,-0.53894925,0.86053205,-0.4885260436656889,1.3549019
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-0.5571759,0.45055726,-1.6334033,-0.5800073,0.45055726,-0.5571759,0.8489856,-0.49190083255928063,1.3428433
