filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,-0.13444722,0.80964625,-1.3496851,-0.22482868,0.80964625,-0.13444722,1.2180632,-0.1813020263056857,1.8967052
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,-0.30677283,0.364948,-0.86640984,-0.26941156,0.364948,-0.30677283,0.95424724,-0.2545087731745951,1.612889
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,0.22095358,0.93871534,-1.1437482,0.0053069196,0.93871534,0.22095358,1.4164798,0.020651060289062384,2.255445
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,0.08396518,1.008263,0.43686172,0.50969666,1.008263,0.43686172,1.6819947,0.49120392283523673,2.9390006
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-0.15398967,0.6929157,-1.2715216,-0.24419852,0.6929157,-0.15398967,1.143338,-0.20445497716663086,1.8137023
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,0.20150173,0.9711553,-1.1824776,-0.003273527,0.9711553,0.20150173,1.428096,0.013550084232999748,2.25926
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,0.066989124,1.3371284,-1.1310627,0.09101828,1.3371284,0.066989124,1.6486714,0.07032666713296121,2.4981396
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,0.36707413,1.3788736,-0.93770677,0.26941365,1.3788736,0.36707413,1.7587982,0.22889496810099486,2.7663462
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-0.111603856,0.7350757,-1.1747397,-0.18375595,0.7350757,-0.111603856,1.1905646,-0.15491521074553216,1.8947794
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-0.05957365,1.2189916,-0.7680488,0.13045639,1.2189916,-0.05957365,1.5665007,0.09861112504294967,2.4391959
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,0.19230425,1.1209996,-0.86557823,0.14924186,1.1209996,0.19230425,1.5477256,0.13122497364649666,2.4668272
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0032.jpg,-0.099713326,0.7806946,-0.87297124,-0.06399665,0.7806946,-0.099713326,1.254417,-0.059272527095633465,2.027733
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0033.jpg,-0.045886815,0.8990315,-0.9816416,-0.042832296,0.8990315,-0.045886815,1.3315921,-0.03754206102103941,2.1153033
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0034.jpg,0.035723746,1.2776229,-0.6278081,0.22851284,1.2776229,0.035723746,1.6405936,0.18584311446940383,2.590019
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0035.jpg,0.25216568,0.9111755,-0.4715563,0.23059495,0.9111755,0.25216568,1.481169,0.21441510978800926,2.480823
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0036.jpg,0.12037349,1.2879374,0.4153113,0.6078741,1.2879374,0.4153113,1.8354671,0.5698933206061683,3.1676557
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0037.jpg,-0.14136994,1.0817835,-1.9189296,-0.326172,1.0817835,-0.14136994,1.3774726,-0.21478390802867287,2.009842
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0038.jpg,-0.37818867,0.9255936,-1.7890221,-0.4138724,0.9255936,-0.37818867,1.2165703,-0.3146546757345532,1.7799363
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0039.jpg,0.7424382,1.5722148,-1.3637624,0.31696352,1.5722148,0.7424382,1.970471,0.2808414683751952,3.07512
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0040.jpg,0.18604386,1.3249476,-1.424512,0.028826475,1.3249476,0.18604386,1.6500211,0.04045386163575482,2.4868798
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0041.jpg,0.11344504,1.5284317,-1.0942715,0.18253505,1.5284317,0.11344504,1.8026752,0.1347667130228707,2.699916
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0042.jpg,-0.15609145,1.2555653,-0.6343179,0.15505199,1.2555653,-0.15609145,1.5883367,0.11459216011746387,2.468553
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0043.jpg,0.23883832,1.0506139,-0.9840924,0.10178659,1.0506139,0.23883832,1.5047344,0.09660918911658378,2.4010057
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0044.jpg,0.25756252,1.6544077,-1.1378533,0.258039,1.6544077,0.25756252,1.9234104,0.1956047138648197,2.883137
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0045.jpg,-0.029319406,1.2418947,-1.0002557,0.07077321,1.2418947,-0.029319406,1.5688365,0.04995093980826726,2.4006395
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0046.jpg,0.25941122,1.6866286,-1.3497121,0.19877589,1.6866286,0.25941122,1.9397084,0.152547519902968,2.8627613
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0047.jpg,-0.049512267,1.4682711,-1.1424435,0.09210511,1.4682711,-0.049512267,1.7249882,0.056402806912789205,2.5456498
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0048.jpg,0.19954312,1.8275325,0.21337205,0.7468159,1.8275325,0.21337205,2.1607003,0.6401025123736686,3.5517812
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0049.jpg,-0.26715642,1.3189045,-1.5491216,-0.1657912,1.3189045,-0.26715642,1.5512389,-0.13645405707029368,2.2132158
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0050.jpg,-0.4334344,1.4454972,-1.5167772,-0.16823812,1.4454972,-0.4334344,1.6315238,-0.15692449893391014,2.255499
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0051.jpg,-0.3070026,1.3826253,-1.4529363,-0.12577116,1.3826253,-0.3070026,1.6003734,-0.11638597671976803,2.2697067
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0052.jpg,-0.6256335,1.4820569,-1.2481617,-0.13057943,1.4820569,-0.6256335,1.6532528,-0.15175347460705524,2.269194
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0053.jpg,-0.30134416,1.1128378,-1.5207406,-0.23641567,1.1128378,-0.30134416,1.3866329,-0.19092564384214894,2.024374
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0054.jpg,-0.2327587,1.4295796,-1.3765202,-0.05989973,1.4295796,-0.2327587,1.6528313,-0.06605614649915303,2.3628676
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0055.jpg,-0.10170561,1.6174622,-1.2518086,0.087982655,1.6174622,-0.10170561,1.8293065,0.04190969664886812,2.6235285
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0056.jpg,-0.71793365,1.1514349,-0.69548917,-0.087329306,1.1514349,-0.69548917,1.4229438,-0.10618743812371845,2.1141403
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0057.jpg,-0.87881374,0.969046,-0.82110345,-0.24362373,0.969046,-0.82110345,1.250088,-0.23591137896241476,1.8576584
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0058.jpg,-0.26082093,1.5981797,-0.7715653,0.1885978,1.5981797,-0.26082093,1.8207893,0.11086850594534936,2.6664133
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0059.jpg,-0.12061459,1.8803203,-1.0563351,0.2344569,1.8803203,-0.12061459,2.0528035,0.1275611809044579,2.9019034
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0060.jpg,0.18937981,1.2556719,0.34699062,0.59734744,1.2556719,0.34699062,1.8137655,0.5629026237866832,3.1378088
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0061.jpg,-0.3348015,1.8089836,-1.9141616,-0.1466598,1.8089836,-0.3348015,1.9412113,-0.1270696385817791,2.5637465
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0062.jpg,-0.38074672,1.7178953,-1.861353,-0.17473483,1.7178953,-0.38074672,1.8581089,-0.14914293611960905,2.4667754
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0063.jpg,-0.59857327,1.6822965,-1.698749,-0.20500855,1.6822965,-0.59857327,1.8099921,-0.19729435239170945,2.3693929
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0064.jpg,-0.3651775,1.6419556,-1.5856154,-0.10294577,1.6419556,-0.3651775,1.8023955,-0.11009842830400418,2.4495943
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0065.jpg,-0.5081075,1.1403391,-0.9812765,-0.11634829,1.1403391,-0.5081075,1.4120338,-0.1254740730707974,2.0905526
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0066.jpg,-0.06709558,1.4436605,-0.75144255,0.20837414,1.4436605,-0.06709558,1.7304097,0.15063122133241746,2.6327465
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0067.jpg,-0.4727028,1.199981,-1.0100918,-0.094271205,1.199981,-0.4727028,1.4603703,-0.10749007662947607,2.1478908
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0068.jpg,-0.7346995,1.297964,-0.7081537,-0.04829641,1.297964,-0.7081537,1.5334282,-0.08049224779020825,2.2295249
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0069.jpg,-0.55978996,1.1231152,-0.5439402,0.00646168,1.1231152,-0.5439402,1.4413037,-0.019422365024290733,2.2103028
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0070.jpg,-0.47485355,1.0474128,-0.8303126,-0.08591779,1.0474128,-0.47485355,1.3630657,-0.09697639034075112,2.0753503
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0071.jpg,-0.33007908,1.5051124,-0.8866316,0.09613391,1.5051124,-0.33007908,1.729098,0.03782129208880636,2.5144997
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0072.jpg,0.32191455,1.5273099,0.5415171,0.79691386,1.5273099,0.5415171,2.041759,0.7439368210066228,3.5629601
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0073.jpg,-0.7081017,1.1086445,-1.6199442,-0.4064671,1.1086445,-0.7081017,1.3139216,-0.3404406244021987,1.8255131
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0074.jpg,0.049202323,1.8391213,-1.389877,0.1661489,1.8391213,0.049202323,2.0269036,0.09950885328714076,2.8720827
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0075.jpg,0.0905987,1.8795946,-1.3085481,0.22054839,1.8795946,0.0905987,2.0688722,0.13745415091715651,2.9492633
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0076.jpg,0.19631803,2.1102364,-1.2900155,0.3388463,2.1102364,0.19631803,2.2764845,0.20965368658732775,3.224927
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0077.jpg,0.65648365,2.5114024,-1.4881743,0.5599039,2.5114024,0.65648365,2.672491,0.360663707308186,3.846197
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0078.jpg,-0.3750959,1.5922191,-1.4586544,-0.08051038,1.5922191,-0.3750959,1.7637742,-0.0975284473492457,2.4248033
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0079.jpg,-0.35174108,1.6974285,-1.5167664,-0.057026345,1.6974285,-0.35174108,1.8536024,-0.08258413012393984,2.5192046
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0080.jpg,0.08202362,1.9023015,-0.90716213,0.35905433,1.9023015,0.08202362,2.1029687,0.23876396638162423,3.0701067
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0081.jpg,-0.0019008517,1.9787846,-1.0946982,0.2940618,1.9787846,-0.0019008517,2.147881,0.17217194041372919,3.0425127
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0082.jpg,-0.15524012,1.9098785,-0.83187,0.30758947,1.9098785,-0.15524012,2.0848908,0.1811913836284924,2.9782193
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0083.jpg,0.27386415,2.566551,-0.8930847,0.6491101,2.566551,0.27386415,2.690922,0.38770824374116253,3.8010259
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0084.jpg,0.6350907,1.7435489,0.38738838,0.9220094,1.7435489,0.6350907,2.205845,0.8479866406693222,3.849431
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0085.jpg,-0.06858194,2.0744584,-1.9544882,0.01712946,2.0744584,-0.06858194,2.201171,-0.006237519522650947,2.9328263
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0086.jpg,0.069417596,2.5832493,-2.200043,0.15087469,2.5832493,0.069417596,2.6688082,0.06251334738632641,3.45861
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0087.jpg,0.040654123,2.0802891,-2.03072,0.030074438,2.0802891,0.040654123,2.2169745,0.02020025609213605,2.9857042
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0088.jpg,0.15524924,1.9901366,-1.2530707,0.29743835,1.9901366,0.15524924,2.1713493,0.18810100216902326,3.0991735
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0089.jpg,0.0695824,1.5403445,-1.0870835,0.17428117,1.5403445,0.0695824,1.8042572,0.12425469183426419,2.6878238
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0090.jpg,0.577175,2.4626334,-0.9827069,0.6857004,2.4626334,0.577175,2.6312392,0.4532747318860867,3.8644013
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0091.jpg,-0.026063204,1.9255471,-1.039224,0.2867533,1.9255471,-0.026063204,2.1025357,0.17046490920840052,2.9959295
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0092.jpg,-0.66981,1.3625231,-0.64540374,0.01576978,1.3625231,-0.64540374,1.5978293,-0.028355429383500774,2.332805
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0093.jpg,-0.38173032,1.7188003,-0.70638585,0.21022804,1.7188003,-0.38173032,1.9101255,0.11222669182152956,2.7427602
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0094.jpg,-0.121605754,1.8499794,-0.8201434,0.3027434,1.8499794,-0.121605754,2.0393424,0.1865308342056159,2.943782
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0095.jpg,0.25003064,2.386289,-0.8327766,0.60118103,2.386289,0.25003064,2.5330596,0.379169132632621,3.6352472
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0096.jpg,0.40741634,2.1846397,0.36472428,0.9855935,2.1846397,0.40741634,2.4706805,0.8307074728111035,4.0840755
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0097.jpg,0.2756182,2.3534572,-1.626844,0.33407715,2.3534572,0.2756182,2.4878836,0.1952087611283454,3.4323106
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0098.jpg,0.076924205,2.2769477,-1.6800506,0.22460707,2.2769477,0.076924205,2.3990955,0.11112773398553222,3.23942
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0099.jpg,0.3255273,2.4612749,-1.7459614,0.34694695,2.4612749,0.3255273,2.5861824,0.20149234268626381,3.5446067
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0100.jpg,0.28913784,2.3147535,-1.5616373,0.34741804,2.3147535,0.28913784,2.456807,0.20779586191863264,3.4152012
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0101.jpg,0.3290938,2.1783335,-1.3576099,0.38327244,2.1783335,0.3290938,2.3493311,0.24719073794189417,3.3512776
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0102.jpg,0.79692423,2.5663972,-1.4743135,0.62966925,2.5663972,0.79692423,2.7386749,0.4114012951597348,3.9973316
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0103.jpg,0.590145,2.0086188,-1.2171906,0.46052444,2.0086188,0.590145,2.2568896,0.3413134912949224,3.391898
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0104.jpg,-0.089015424,1.5763253,-1.0225565,0.15491779,1.5763253,-0.089015424,1.8101975,0.09470275880007406,2.653051
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0105.jpg,-0.14073199,1.6008737,-0.95194995,0.16939723,1.6008737,-0.14073199,1.8264945,0.10076284401831381,2.6692898
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0106.jpg,0.37421274,2.324914,-0.7558621,0.64775485,2.324914,0.37421274,2.4972677,0.4374327353430484,3.6758533
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0107.jpg,0.22491467,2.0480814,-0.96132284,0.4372244,2.0480814,0.22491467,2.239391,0.2932298038253185,3.267739
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0108.jpg,0.6856631,2.1219828,0.44995984,1.0858685,2.1219828,0.6856631,2.4766233,0.9588132602159956,4.257929
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0109.jpg,-0.29601163,1.3822327,-2.1770153,-0.3635981,1.3822327,-0.29601163,1.5771099,-0.23073050961994723,2.1605558
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0110.jpg,0.17255163,1.8431647,-2.227739,-0.07067426,1.8431647,0.17255163,2.029805,0.004854526894823352,2.8175898
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0111.jpg,0.29488742,2.0409062,-1.9421372,0.13121875,2.0409062,0.29488742,2.2174578,0.11162376106341232,3.1046045
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0112.jpg,0.2914666,2.0282128,-1.3877473,0.310644,2.0282128,0.2914666,2.2179544,0.20855318371587606,3.1835313
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0113.jpg,0.29981875,1.9864266,-0.96253324,0.44123736,1.9864266,0.29981875,2.1995528,0.3092876591127658,3.2548494
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0114.jpg,-0.3693841,1.7783148,-0.8256532,0.19442587,1.7783148,-0.3693841,1.9528831,0.09172217487962941,2.761765
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0115.jpg,0.24330842,1.965527,-0.78614664,0.47422966,1.965527,0.24330842,2.1826448,0.3373709834396803,3.2564242
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0116.jpg,0.30819678,2.167701,-0.7582824,0.57253844,2.167701,0.30819678,2.3577938,0.39544118436771936,3.4892805
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0117.jpg,0.21437764,1.9593399,-0.92502075,0.41623226,1.9593399,0.21437764,2.1667948,0.2870042403878682,3.1909485
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0118.jpg,0.2565111,2.0309057,-0.8059181,0.49383295,2.0309057,0.2565111,2.2364535,0.3454530468025043,3.317471
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0119.jpg,0.69544697,2.287445,-0.8607361,0.7073853,2.287445,0.69544697,2.5077434,0.5068383130038959,3.8151546
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0120.jpg,0.66070855,1.8328481,0.3098471,0.93446785,1.8328481,0.66070855,2.256651,0.8447091746625195,3.8982852
