filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0083.jpg,-0.8425785,0.9234643,-2.1924875,-0.7038672,0.9234643,-0.8425785,1.118492,-0.5219821773670545,1.5249043
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0084.jpg,-0.39906877,0.7689581,-0.6927718,-0.10762749,0.7689581,-0.39906877,1.2025666,-0.10911028001506295,1.9336995
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0085.jpg,-1.0292863,0.26701543,-2.5810473,-1.1144394,0.26701543,-1.0292863,0.55332005,-0.847376100862992,0.8615588
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0086.jpg,-0.97760993,0.16328523,-3.1127708,-1.3090318,0.16328523,-0.97760993,0.46878988,-0.917045736823281,0.7560271
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0087.jpg,-0.81031877,0.69431365,-2.8532622,-0.9897558,0.69431365,-0.81031877,0.91817164,-0.6495670171449175,1.2774849
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0088.jpg,-1.0369945,0.3847067,-2.8416636,-1.1646504,0.3847067,-1.0369945,0.6323513,-0.8285551796186847,0.9320214
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0089.jpg,-1.1290125,0.08686599,-2.5884078,-1.2101847,0.08686599,-1.1290125,0.39826757,-0.9511936633686735,0.68041456
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0090.jpg,-0.90099394,0.06389114,-2.7501123,-1.1957383,0.06389114,-0.90099394,0.42922252,-0.9036647204580845,0.7375475
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0091.jpg,-0.83724153,0.3400058,-2.7189035,-1.0720464,0.3400058,-0.83724153,0.6438549,-0.7719457840686279,0.9833235
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0092.jpg,-0.89071226,0.29809877,-2.6467392,-1.0797843,0.29809877,-0.89071226,0.603518,-0.7983576149561378,0.9342077
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0093.jpg,-0.7092727,0.50645864,-2.863452,-1.0220886,0.50645864,-0.7092727,0.7923033,-0.6815810307509667,1.1613637
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0094.jpg,-0.7841555,0.89921486,-2.6925514,-0.859164,0.89921486,-0.7841555,1.0925559,-0.5643459127869356,1.4763873
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0095.jpg,-0.97504395,0.62369144,-2.7342165,-1.028523,0.62369144,-0.97504395,0.83634824,-0.7143452878104197,1.1640983
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0096.jpg,-0.62764424,0.526986,-0.5858911,-0.22884978,0.526986,-0.5858911,1.0239882,-0.2216996592363243,1.6922649
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0097.jpg,-1.09605,0.49091646,-2.1695936,-0.92490906,0.49091646,-1.09605,0.7334372,-0.7334453099337461,1.0700024
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0098.jpg,-1.0414218,0.52971554,-2.7561285,-1.0892782,0.52971554,-1.0414218,0.7490259,-0.7690806920654454,1.058776
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0099.jpg,-1.1968856,0.69413245,-2.9289048,-1.143886,0.69413245,-1.1968856,0.8576276,-0.7696594388135825,1.1371676
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0100.jpg,-1.1999714,0.7720072,-2.8620074,-1.0966572,0.7720072,-1.1999714,0.92523557,-0.73925819496291,1.2096927
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0101.jpg,-0.97700465,0.74612665,-2.6378784,-0.9562521,0.74612665,-0.97700465,0.9387431,-0.6654329717616749,1.2767861
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0102.jpg,-1.3407943,0.25908294,-2.7905815,-1.2907643,0.25908294,-1.3407943,0.4816633,-0.9616805563883315,0.72957087
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0103.jpg,-1.2301412,0.3270193,-2.6647348,-1.1892856,0.3270193,-1.2301412,0.55887115,-0.8917002924020981,0.83252215
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0104.jpg,-1.2228603,0.32390943,-2.7913487,-1.2300998,0.32390943,-1.2228603,0.5528774,-0.9026744513424353,0.8211302
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0105.jpg,-1.3129479,0.26999792,-2.4320996,-1.1583499,0.26999792,-1.3129479,0.5109295,-0.9118832520520985,0.7834133
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0106.jpg,-0.962077,0.41488263,-2.381347,-0.9761804,0.41488263,-0.962077,0.68749,-0.7486803150865068,1.0282005
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0107.jpg,-0.9267137,0.45518848,-2.4968555,-0.98946023,0.45518848,-0.9267137,0.7201135,-0.7361453291756557,1.062125
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0108.jpg,-0.45382142,0.6805726,-0.6801075,-0.15111876,0.6805726,-0.45382142,1.1367962,-0.14886576317934086,1.8451436
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0109.jpg,-0.9583409,0.54424167,-2.7892926,-1.0677973,0.54424167,-0.9583409,0.7739409,-0.7416738153101614,1.0983955
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0110.jpg,-0.89888304,0.6269314,-3.3878295,-1.2199271,0.6269314,-0.89888304,0.8383999,-0.7327853239849882,1.1560248
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0111.jpg,-1.0311444,0.56178355,-3.1981394,-1.2225001,0.56178355,-1.0311444,0.7660419,-0.7861880929485866,1.0606892
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0112.jpg,-1.0309587,0.37598494,-3.1378293,-1.2642677,0.37598494,-1.0309587,0.61867523,-0.8514662498436554,0.9070891
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0113.jpg,-1.1581689,0.5338944,-3.0152237,-1.2131661,0.5338944,-1.1581689,0.72689974,-0.8218175803967536,1.0041567
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0114.jpg,-1.1772035,0.5916872,-2.9563167,-1.180611,0.5916872,-1.1772035,0.77342856,-0.8020737242194576,1.0518606
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0115.jpg,-1.1753206,0.5768542,-2.7060993,-1.1015218,0.5768542,-1.1753206,0.7682295,-0.7863601752199685,1.058437
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0116.jpg,-1.1065834,0.689659,-2.4379227,-0.95161563,0.689659,-1.1065834,0.8800684,-0.7010691844416819,1.2031703
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0117.jpg,-0.9558709,0.7207084,-2.3493714,-0.8615113,0.7207084,-0.9558709,0.9305074,-0.6372808660191986,1.2904856
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0118.jpg,-1.1272004,0.7561916,-2.2999394,-0.890316,0.7561916,-1.1272004,0.9377986,-0.6687468703247031,1.2696581
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0119.jpg,-0.96571803,1.0224817,-2.4141548,-0.78579706,1.0224817,-0.96571803,1.1787281,-0.5561875143021859,1.5445837
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0120.jpg,-0.9513334,0.41923663,-0.5135473,-0.34854802,0.41923663,-0.5135473,0.9184464,-0.3278662264475226,1.5228639
