filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0010.jpg,-0.7972783,0.53046846,-1.4279308,-0.5649136,0.53046846,-0.7972783,0.87132955,-0.49858229735429327,1.3494228
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0011.jpg,-0.58421326,0.65555596,-1.4677783,-0.46547854,0.65555596,-0.58421326,0.9984951,-0.40059863175173327,1.5277876
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0012.jpg,-0.74846894,-0.038865507,-0.12104042,-0.30279163,-0.038865507,-0.12104042,0.84198457,-0.29380656719886555,1.4930354
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0013.jpg,-1.1368923,-0.34086692,-2.582805,-1.3535213,-0.34086692,-1.1368923,0.10213217,-1.1367665436198335,0.3582999
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,-1.093982,-0.16200551,-2.775372,-1.3437866,-0.16200551,-1.093982,0.22125626,-1.0648942995832265,0.4849317
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,-1.101606,0.21235356,-2.3998337,-1.096362,0.21235356,-1.101606,0.5066097,-0.87039838323688,0.81104505
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,-0.98092544,0.3943533,-2.284692,-0.95708805,0.3943533,-0.98092544,0.6730434,-0.7500408285722981,1.016044
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,-0.7436214,0.66215,-1.6825973,-0.5880229,0.66215,-0.7436214,0.9556024,-0.4913767759694383,1.421214
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,-0.99100333,0.42488572,-1.8254321,-0.7971832,0.42488572,-0.99100333,0.72356373,-0.6719976241943173,1.1076584
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,-0.9461514,0.45181033,-1.7222245,-0.7388552,0.45181033,-0.9461514,0.75989634,-0.6303200329505703,1.1653641
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,-1.3343025,0.28644273,-1.2423716,-0.7634104,0.28644273,-1.2423716,0.6332499,-0.6877565482152279,1.0282378
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,-0.8851865,0.50350976,-1.2070726,-0.52958316,0.50350976,-0.8851865,0.86129665,-0.4816223195402959,1.3536035
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,-0.879339,0.47767398,-1.4424278,-0.6146976,0.47767398,-0.879339,0.81701386,-0.5441286933420195,1.2726443
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.54100245,0.897542,-1.6271998,-0.42355338,0.897542,-0.54100245,1.1731656,-0.3466118099870644,1.7115774
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,-0.89954984,-0.3193489,0.009161696,-0.4032457,0.009161696,-0.3193489,0.7620099,-0.3884551314478447,1.3558908
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-1.0697963,-0.35520846,-1.9064937,-1.1104995,-0.35520846,-1.0697963,0.17622477,-1.0168282649022236,0.48495853
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-1.5168986,-0.31001398,-2.1470232,-1.3246453,-0.31001398,-1.5168986,0.067340255,-1.1754022443824577,0.30799073
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,-1.3382912,0.2690517,-2.0070791,-1.0254396,0.2690517,-1.3382912,0.53379786,-0.8582538521312582,0.83547515
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-1.1512146,0.47942308,-2.0472038,-0.9063318,0.47942308,-1.1512146,0.7229439,-0.7351236909491329,1.0600648
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-0.95760334,0.5275446,-1.688086,-0.70604825,0.5275446,-0.95760334,0.8168905,-0.6010707336475072,1.2291869
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-0.7538824,0.720026,-1.8475846,-0.627147,0.720026,-0.7538824,0.9868015,-0.5055022796230402,1.435015
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-0.727059,0.80757,-1.5954874,-0.5049921,0.80757,-0.727059,1.0745211,-0.4248851314283629,1.5654984
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0032.jpg,-0.92055297,0.63953245,-1.590564,-0.6238615,0.63953245,-0.92055297,0.9153718,-0.5339366193189726,1.3543177
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0033.jpg,-0.6943555,0.43763617,-1.3927338,-0.54981774,0.43763617,-0.6943555,0.83153117,-0.4899270202317393,1.327445
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0034.jpg,-0.50254095,0.67577314,-1.20521,-0.3439926,0.67577314,-0.50254095,1.0543722,-0.3087112052466814,1.6459291
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0035.jpg,-0.5863776,0.792472,-1.1900374,-0.327981,0.792472,-0.5863776,1.1214817,-0.2967171193194006,1.7071633
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0036.jpg,-0.52835023,-0.0029752254,-0.096447945,-0.2092578,-0.0029752254,-0.096447945,0.91415375,-0.20597217402749612,1.6207727
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0037.jpg,-1.1433539,0.18088678,-2.3112328,-1.0912334,0.18088678,-1.1433539,0.48005703,-0.8840771761022062,0.7822467
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0038.jpg,-0.8066344,0.5587709,-2.8320787,-1.0266474,0.5587709,-0.8066344,0.8126044,-0.6925603005225314,1.1661015
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0039.jpg,-1.1261069,0.3891184,-2.6232383,-1.1200756,0.3891184,-1.1261069,0.6272958,-0.8336705475975019,0.9228449
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0040.jpg,-1.0086173,0.572471,-2.0608742,-0.8323402,0.572471,-1.0086173,0.81744564,-0.6639748016367739,1.1834859
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0041.jpg,-0.7972087,0.7142173,-1.7309767,-0.60465604,0.7142173,-0.7972087,0.9821846,-0.5002893803482216,1.4339452
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0042.jpg,-0.7272737,0.50386703,-1.6425033,-0.62197,0.50386703,-0.7272737,0.84665287,-0.5303787116437482,1.3083682
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0043.jpg,-0.48477304,0.7535305,-1.5871463,-0.43946293,0.7535305,-0.48477304,1.0800519,-0.36278198182296084,1.6255387
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0044.jpg,-0.43031207,0.60850644,-1.4117478,-0.41118446,0.60850644,-0.43031207,1.0049269,-0.3534881987601177,1.5736836
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0045.jpg,-0.14472139,1.0527458,-1.3711551,-0.15437691,1.0527458,-0.14472139,1.3824333,-0.12333242354056295,2.0844584
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0046.jpg,-0.59027237,0.71288633,-1.2809428,-0.3861096,0.71288633,-0.59027237,1.0549467,-0.34333221832256344,1.6167796
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0047.jpg,-0.60101193,0.38508347,-1.3238314,-0.5132533,0.38508347,-0.60101193,0.8259752,-0.4621996978228312,1.3458234
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0048.jpg,-0.49729016,-0.06861928,-0.10086445,-0.22225797,-0.06861928,-0.10086445,0.89441895,-0.21976704196459618,1.5935209
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0049.jpg,-1.5070276,-0.35565367,-2.0380816,-1.3002543,-0.35565367,-1.5070276,0.051226467,-1.1735273086032236,0.29876822
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0050.jpg,-1.4761542,-0.111683816,-2.0835297,-1.2237892,-0.111683816,-1.4761542,0.22100669,-1.0654202359762226,0.4805249
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0051.jpg,-1.4044559,-0.07397184,-2.0637643,-1.1807307,-0.07397184,-1.4044559,0.26326653,-1.0264919289332646,0.5348622
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0052.jpg,-1.2916546,-0.079124,-1.7601393,-1.0436393,-0.079124,-1.2916546,0.3153668,-0.9402079022463862,0.62837255
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0053.jpg,-1.0088122,0.23789427,-1.7275814,-0.8328331,0.23789427,-1.0088122,0.59384644,-0.7273884179817008,0.9730431
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0054.jpg,-0.9276714,0.2640135,-1.7361618,-0.79993993,0.2640135,-0.9276714,0.6279764,-0.6949160230753288,1.0219567
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0055.jpg,-1.2897646,0.08545473,-1.7502464,-0.98485214,0.08545473,-1.2897646,0.43066427,-0.8708066440442395,0.75487435
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0056.jpg,-1.2742854,0.10107747,-1.5686446,-0.9139509,0.10107747,-1.2742854,0.46644762,-0.8217418962084031,0.8139854
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0057.jpg,-0.8460239,0.62291837,-1.4300607,-0.55105543,0.62291837,-0.8460239,0.9293148,-0.48355535771729447,1.4043952
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0058.jpg,-1.1189578,0.24562964,-1.311128,-0.72815204,0.24562964,-1.1189578,0.62837493,-0.6638835178625577,1.0428339
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0059.jpg,-0.81046057,0.40794078,-1.4574922,-0.620004,0.40794078,-0.81046057,0.77987087,-0.5505111002683465,1.2410122
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0060.jpg,-0.6474958,-0.18881238,-0.29481062,-0.37703958,-0.18881238,-0.29481062,0.74001604,-0.3731817873834491,1.3502064
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0061.jpg,-1.180059,-0.2349231,-2.7823308,-1.3991042,-0.2349231,-1.180059,0.14823589,-1.1257011511544595,0.39588964
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0062.jpg,-1.0124888,0.20034167,-3.36086,-1.3910023,0.20034167,-1.0124888,0.48232692,-0.9280639781359041,0.7580738
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0063.jpg,-1.2351046,0.07109299,-2.8680894,-1.3440337,0.07109299,-1.2351046,0.35156694,-1.0170475286193317,0.6036457
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0064.jpg,-0.9740262,0.18466708,-2.7113101,-1.1668898,0.18466708,-0.9740262,0.4988507,-0.8753545655321893,0.8047583
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0065.jpg,-0.80603534,0.48805675,-1.9037875,-0.74058867,0.48805675,-0.80603534,0.79965615,-0.6072431982904652,1.214945
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0066.jpg,-0.7014893,0.6389655,-1.8256656,-0.6293965,0.6389655,-0.7014893,0.9366723,-0.5111711109481842,1.3931024
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0067.jpg,-0.73825914,0.42853734,-1.7502661,-0.6866626,0.42853734,-0.73825914,0.78238606,-0.5798187236332651,1.2230388
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0068.jpg,-0.81182766,0.5851083,-1.6484269,-0.62504876,0.5851083,-0.81182766,0.88854265,-0.5306942921472492,1.338359
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0069.jpg,-0.74194944,0.61313283,-1.7131568,-0.61399114,0.61313283,-0.74194944,0.91736484,-0.512265419748713,1.3760023
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0070.jpg,-1.0662172,0.29314432,-1.639558,-0.80421025,0.29314432,-1.0662172,0.6307454,-0.7060538732497544,1.0142056
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0071.jpg,-0.6090355,0.68993616,-1.7338513,-0.55098355,0.68993616,-0.6090355,0.998448,-0.4496561310788829,1.4901897
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0072.jpg,-0.6593879,-0.305837,-0.41119406,-0.4588063,-0.305837,-0.41119406,0.6505177,-0.4562404886507393,1.2181478
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0073.jpg,-1.5698183,-0.27265143,-2.066313,-1.3029276,-0.27265143,-1.5698183,0.09175196,-1.1583293650308968,0.33458853
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0074.jpg,-1.5529127,-0.116502255,-2.454624,-1.3746796,-0.116502255,-1.5529127,0.17189592,-1.1441560840675618,0.39657104
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0075.jpg,-1.1028625,0.29983684,-2.252387,-1.0184709,0.29983684,-1.1028625,0.58037376,-0.8177093109014792,0.8995893
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0076.jpg,-0.934233,0.5141406,-2.3931634,-0.93775195,0.5141406,-0.934233,0.7684532,-0.7058659805982268,1.1190842
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0077.jpg,-0.74657625,0.33898494,-2.2610078,-0.88953304,0.33898494,-0.74657625,0.68398243,-0.6932734205415282,1.0688663
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0078.jpg,-0.7348457,0.5791024,-2.2545612,-0.80343485,0.5791024,-0.7348457,0.86244047,-0.6044922079086423,1.2675225
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0079.jpg,-0.54591906,0.7965385,-1.8230022,-0.5241276,0.7965385,-0.54591906,1.0847498,-0.4122486668394403,1.5898318
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0080.jpg,-0.7293223,0.6335629,-1.8490853,-0.6482816,0.6335629,-0.7293223,0.92581683,-0.5256147706373221,1.373227
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0081.jpg,-0.5737724,0.85023975,-1.3950709,-0.37286782,0.85023975,-0.5737724,1.1478529,-0.32334293518664303,1.707685
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0082.jpg,-0.43977773,0.8826823,-1.6415428,-0.39954606,0.8826823,-0.43977773,1.1802646,-0.3208210804774374,1.7416985
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0083.jpg,-0.60065925,0.41921636,-1.4115766,-0.5310065,0.41921636,-0.60065925,0.8385359,-0.4705274560527576,1.3493048
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0084.jpg,-0.38804996,-0.5749427,-0.36961088,-0.4442012,-0.36961088,-0.38804996,0.65861714,-0.44322416458946134,1.2340962
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0085.jpg,-1.4993613,-0.5573133,-3.0029352,-1.6865364,-0.5573133,-1.4993613,-0.16763836,-1.3988761742244367,0.019215703
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0086.jpg,-1.3912394,-0.61279845,-3.2540975,-1.7527118,-0.61279845,-1.3912394,-0.18727589,-1.4118844041015788,-0.00026071072
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0087.jpg,-1.2940582,-0.297008,-2.7074425,-1.4328362,-0.297008,-1.2940582,0.080566764,-1.1821614722909042,0.3141188
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0088.jpg,-1.559903,-0.12786403,-2.7445595,-1.4774421,-0.12786403,-1.559903,0.14358601,-1.1856142621098225,0.35156816
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0089.jpg,-1.4305637,-0.19650564,-1.9615046,-1.1961913,-0.19650564,-1.4305637,0.18350202,-1.0680081700348243,0.45409894
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0090.jpg,-0.8666831,0.32108185,-1.9751946,-0.8402653,0.32108185,-0.8666831,0.66149974,-0.6971024419804956,1.0463231
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0091.jpg,-1.3895912,-0.07026094,-1.7644833,-1.0747786,-0.07026094,-1.3895912,0.3020309,-0.964149186284807,0.60266876
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0092.jpg,-0.6671109,0.53856504,-1.7303311,-0.6196256,0.53856504,-0.6671109,0.8771179,-0.516279541793423,1.3438606
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0093.jpg,-1.245537,-0.017113715,-1.7777236,-1.0134581,-0.017113715,-1.245537,0.36453247,-0.9054753296256333,0.6857989
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0094.jpg,-1.168866,0.12370458,-1.776101,-0.9404208,0.12370458,-1.168866,0.47728795,-0.8271688780300026,0.81848264
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0095.jpg,-1.0561616,0.10014543,-1.3733128,-0.776443,0.10014543,-1.0561616,0.5343779,-0.7155148085267782,0.93851995
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0096.jpg,-0.8459799,-1.0968081,-0.21744213,-0.72007674,-0.21744213,-0.8459799,0.44957522,-0.6984499625338499,0.8920785
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0097.jpg,-1.1250538,-0.5453148,-2.402702,-1.3576902,-0.5453148,-1.1250538,-0.0052462816,-1.1989352907551956,0.24825317
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0098.jpg,-1.17714,-0.5303416,-2.5358028,-1.4144281,-0.5303416,-1.17714,-0.024537742,-1.2283898974152,0.21708447
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0099.jpg,-0.8799151,-0.28651163,-2.1297028,-1.09871,-0.28651163,-0.8799151,0.25042334,-0.9638957584714944,0.57190716
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0100.jpg,-1.1112243,-0.5580164,-2.2027044,-1.2906483,-0.5580164,-1.1112243,0.011931419,-1.1689083223662036,0.27826023
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0101.jpg,-1.4379364,-0.44302055,-1.8033551,-1.228104,-0.44302055,-1.4379364,0.04330504,-1.144783210357834,0.3124066
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0102.jpg,-0.83176476,0.14470693,-1.8750553,-0.85403776,0.14470693,-0.83176476,0.5563692,-0.7349266422859856,0.94331974
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0103.jpg,-0.54595375,0.74434173,-1.5765023,-0.45937145,0.74434173,-0.54595375,1.0616167,-0.38323649023759576,1.5927749
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0104.jpg,-0.32692373,0.8561089,-1.6274694,-0.36609474,0.8561089,-0.32692373,1.1852634,-0.2886357698842881,1.7760658
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0105.jpg,-0.43418303,0.6837951,-1.403476,-0.3846213,0.6837951,-0.43418303,1.0560241,-0.3296487062214494,1.6331463
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0106.jpg,-0.3617617,1.1358544,-1.4134468,-0.21311803,1.1358544,-0.3617617,1.3996015,-0.18298647509004373,2.0382154
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0107.jpg,-0.18120396,1.0571539,-1.3452264,-0.15642548,1.0571539,-0.18120396,1.3794998,-0.1286830549896908,2.0752504
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0108.jpg,-0.3684309,-0.4172075,-0.3154753,-0.36703792,-0.3154753,-0.3684309,0.73243773,-0.36688177980043857,1.3490427
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0109.jpg,-1.198364,-0.42668417,-2.9230177,-1.5160221,-0.42668417,-1.198364,0.008095354,-1.231585433687261,0.23660052
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0110.jpg,-1.1745787,-0.32351193,-3.1386728,-1.5455879,-0.32351193,-1.1745787,0.073150754,-1.1944568106653277,0.30298156
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0111.jpg,-0.65676224,0.23171303,-2.9392946,-1.1214479,0.23171303,-0.65676224,0.60551107,-0.7700842624098636,0.9611267
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0112.jpg,-0.60837644,0.78725827,-2.3648188,-0.7286456,0.78725827,-0.60837644,1.0422407,-0.5100191635343582,1.4819303
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0113.jpg,-0.53430855,0.9420979,-2.034014,-0.54207486,0.9420979,-0.53430855,1.1885266,-0.39892279608618575,1.6854056
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0114.jpg,0.110107064,1.39905,-1.9020426,-0.13096185,1.39905,0.110107064,1.6709112,-0.05413369370863519,2.4235973
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0115.jpg,-0.49706402,0.8759575,-1.8750404,-0.49871564,0.8759575,-0.49706402,1.1514692,-0.38166752572116514,1.6694028
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0116.jpg,-0.5057441,0.4732568,-1.7169456,-0.5831443,0.4732568,-0.5057441,0.8704077,-0.4830294414874769,1.36773
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0117.jpg,-0.4645765,0.8815309,-1.6991291,-0.42739156,0.8815309,-0.4645765,1.1711924,-0.3397381776675591,1.7186496
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0118.jpg,-0.4162168,0.8931663,-1.826912,-0.4499875,0.8931663,-0.4162168,1.1827387,-0.34254800907527483,1.7286254
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0119.jpg,-0.3430397,1.1962576,-1.5962194,-0.24766718,1.1962576,-0.3430397,1.4398319,-0.1987309715303046,2.0614064
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0120.jpg,-0.123616934,0.12873647,-0.39570388,-0.13019478,0.12873647,-0.123616934,0.9911438,-0.1286842311172932,1.7468895
