filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,0.25203812,1.258282,-0.0012425892,0.5030258,1.258282,0.25203812,1.7586806,0.46288861233083856,2.9783602
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,0.33022654,1.3639989,0.16295755,0.619061,1.3639989,0.33022654,1.8687321,0.573733724431885,3.2015195
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,0.36781967,1.2338996,0.41053933,0.6707528,1.2338996,0.41053933,1.8542347,0.6435250937082861,3.2651699
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,0.36862504,1.2578764,0.092632666,0.5730447,1.2578764,0.36862504,1.801833,0.5364070780820157,3.0988278
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,0.3835237,1.6492436,0.39706463,0.809944,1.6492436,0.39706463,2.0989919,0.7407714812942379,3.6128657
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,0.18245614,1.0923196,0.45864728,0.57780766,1.0923196,0.45864728,1.751506,0.5566043809917938,3.0734234
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,0.40096843,1.0613575,0.7965708,0.7529656,1.0613575,0.7965708,1.8872945,0.7401874320555017,3.4082525
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,0.55414593,1.6259723,0.53957975,0.90656596,1.6259723,0.55414593,2.1446555,0.8511558934122496,3.790239
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,0.4707284,1.732147,0.49240896,0.89842814,1.732147,0.49240896,2.1849484,0.8250418957929209,3.7981868
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.04112804,1.411592,-0.03540141,0.44502082,1.411592,-0.03540141,1.7963166,0.38451791565083204,2.9258962
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,-0.01693952,0.76090574,0.6328143,0.45892683,0.76090574,0.6328143,1.6107008,0.447932604568123,2.8304918
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,0.12731361,1.1325978,-0.6521145,0.20259897,1.1325978,0.12731361,1.560337,0.1745978213418985,2.5120714
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,0.39884007,1.6852703,-0.42846414,0.551882,1.6852703,0.39884007,2.0196269,0.456433472965423,3.2305832
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,0.21320105,1.1287905,-0.45922136,0.29425672,1.1287905,0.21320105,1.6016724,0.2626805144585458,2.6348248
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,0.13694072,1.0972763,0.40047488,0.5448973,1.0972763,0.40047488,1.7290483,0.5218388118137003,3.0146549
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,0.2499367,1.2186842,0.27222243,0.5802811,1.2186842,0.27222243,1.7883464,0.5488860709131032,3.0979156
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,0.37469375,1.0466127,0.117393166,0.5128999,1.0466127,0.37469375,1.691404,0.4924228237605033,2.9479392
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,0.29715157,0.96162784,0.066401735,0.44172704,0.96162784,0.29715157,1.6155446,0.42465249873108024,2.8063014
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0032.jpg,0.37354684,1.2887685,0.32090536,0.66107357,1.2887685,0.37354684,1.8655627,0.6275472419155701,3.2581336
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0033.jpg,0.2787279,1.2795361,-0.15397044,0.46809784,1.2795361,0.2787279,1.7533159,0.4238162335720783,2.9344826
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0034.jpg,-0.028473496,1.0309125,-0.12070848,0.29391018,1.0309125,-0.028473496,1.539411,0.2680394128148784,2.5762758
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0035.jpg,0.34571183,1.7097309,-0.48686227,0.52286017,1.7097309,0.34571183,2.0222123,0.423570211872777,3.1958292
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0036.jpg,0.07595456,1.2359246,0.20256773,0.50481564,1.2359246,0.20256773,1.7483327,0.46739751273271857,2.9724932
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0037.jpg,-0.035583854,1.3290106,-1.1481407,0.048428696,1.3290106,-0.035583854,1.6212819,0.030150127782478275,2.4305906
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0038.jpg,0.21229875,1.2602359,-0.59525555,0.29242638,1.2602359,0.21229875,1.670381,0.251142076414652,2.688195
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0039.jpg,0.23338163,1.2687509,-1.2436031,0.08617648,1.2687509,0.23338163,1.6307324,0.08327517949517904,2.508257
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0040.jpg,0.27672923,1.4444319,-0.92932284,0.2639461,1.4444319,0.27672923,1.7839075,0.21542423807494304,2.7692113
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0041.jpg,0.09634018,1.2723967,-0.37203646,0.33223346,1.2723967,0.09634018,1.6789379,0.2862973088359454,2.722551
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0042.jpg,0.03303331,1.4142431,-0.3192999,0.37599215,1.4142431,0.03303331,1.7704701,0.3139376317345868,2.8305397
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0043.jpg,0.2612424,1.6924367,-0.3214663,0.5440709,1.6924367,0.2612424,2.0090632,0.4470381347613227,3.1989517
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0044.jpg,0.50198627,1.8001738,-0.67407286,0.5426957,1.8001738,0.50198627,2.1056364,0.43148065199298113,3.3042355
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0045.jpg,0.33149827,1.5097522,-0.62396574,0.40576157,1.5097522,0.33149827,1.8647742,0.33651129700996674,2.9605303
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0046.jpg,0.62183905,1.8654342,-0.4322408,0.68501085,1.8654342,0.62183905,2.1939015,0.5611519723523266,3.5324156
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0047.jpg,0.62457407,1.9891675,-0.58742285,0.67543954,1.9891675,0.62457407,2.2754867,0.5295572982721969,3.5854318
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0048.jpg,0.20995486,1.0919037,0.18313393,0.4949975,1.0919037,0.20995486,1.6890877,0.47076252304429844,2.9213307
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0049.jpg,0.19376147,1.4309785,-1.900935,-0.092065014,1.4309785,0.19376147,1.7130816,-0.01953953895044913,2.5004678
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0050.jpg,0.24525058,1.4615599,-1.3591982,0.11587075,1.4615599,0.24525058,1.7660124,0.10295620679252337,2.653986
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0051.jpg,0.24327958,1.0423003,-1.7639095,-0.15944318,1.0423003,0.24327958,1.4545443,-0.07187544999129536,2.2217717
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0052.jpg,0.30886352,1.4904544,-1.7737622,0.008518577,1.4904544,0.30886352,1.7868612,0.050449894552947794,2.640947
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0053.jpg,0.2182045,1.2048213,-1.7121743,-0.09638282,1.2048213,0.2182045,1.5603479,-0.031203962776447658,2.3500032
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0054.jpg,-0.0010982752,1.0640323,-1.6366662,-0.19124405,1.0640323,-0.0010982752,1.4089271,-0.1253572337472838,2.1172533
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0055.jpg,-0.06476009,0.8898066,-1.6708614,-0.28193828,0.8898066,-0.06476009,1.2697706,-0.19935711611356122,1.9323101
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0056.jpg,-0.0708918,1.3299187,-1.6798245,-0.14026582,1.3299187,-0.0708918,1.588971,-0.09309351388679421,2.2981377
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0057.jpg,-0.008300662,1.1353897,-1.3974484,-0.0901198,1.1353897,-0.008300662,1.4704854,-0.06271604512752538,2.2209148
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0058.jpg,0.09545505,1.022535,-0.9098506,0.06937981,1.022535,0.09545505,1.4546485,0.06180941992617006,2.316019
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0059.jpg,-0.07559389,0.8923689,-0.9934256,-0.05888353,0.8923689,-0.07559389,1.3186587,-0.05237816321933175,2.0902443
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0060.jpg,0.7340628,1.2193464,-0.60150385,0.4506351,1.2193464,0.7340628,1.7945039,0.4077495553675914,2.992258
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0061.jpg,0.28925908,1.2508616,-2.5823412,-0.34740683,1.2508616,0.28925908,1.5901299,-0.10737331838560937,2.3309054
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0062.jpg,0.2281729,1.0765883,-2.2020342,-0.299091,1.0765883,0.2281729,1.4589709,-0.1305680609084442,2.1814842
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0063.jpg,0.007194817,1.0007263,-2.257365,-0.41648126,1.0007263,0.007194817,1.3434138,-0.23073008190808608,1.9808162
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0064.jpg,0.14757323,1.1900772,-1.8875965,-0.18331535,1.1900772,0.14757323,1.5255754,-0.08658730987151042,2.2678058
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0065.jpg,0.2739911,1.2652873,-1.8180822,-0.09293461,1.2652873,0.2739911,1.6137587,-0.016438307458829127,2.4184473
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0066.jpg,0.16831434,1.1996641,-1.314973,0.017668486,1.1996641,0.16831434,1.5625124,0.02946949105917307,2.3943818
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0067.jpg,-0.042881668,1.2255057,-1.5704547,-0.12927687,1.2255057,-0.042881668,1.519921,-0.08743715751609693,2.2429197
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0068.jpg,-0.016571641,1.1777596,-1.5438672,-0.12755974,1.1777596,-0.016571641,1.4916022,-0.08488326084009101,2.2217479
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0069.jpg,-0.039545536,1.3299979,-1.4887799,-0.06610918,1.3299979,-0.039545536,1.6029991,-0.046594744534496635,2.350663
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0070.jpg,0.09322536,1.4386945,-1.5859973,-0.018025836,1.4386945,0.09322536,1.7079505,0.001986214419523513,2.4997816
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0071.jpg,0.23116124,1.0942104,-1.6485703,-0.10773289,1.0942104,0.23116124,1.4904765,-0.04265934818004535,2.2765908
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0072.jpg,0.49316132,0.6445861,-0.76356995,0.12472582,0.6445861,0.49316132,1.3884627,0.12618326923564294,2.3256278
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0073.jpg,0.030938447,1.0170829,-2.6809855,-0.54432136,1.0170829,0.030938447,1.3519707,-0.2597943189320794,1.9702449
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0074.jpg,-0.2655511,1.0135605,-2.2330189,-0.49500313,1.0135605,-0.2655511,1.2890623,-0.3165638156312581,1.8478664
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0075.jpg,-0.34163833,0.65970683,-2.3944747,-0.6921354,0.65970683,-0.34163833,1.0065156,-0.4638745944465259,1.4989898
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0076.jpg,-0.016495645,0.9780921,-2.4385517,-0.4923184,0.9780921,-0.016495645,1.3164898,-0.26434820814753546,1.930433
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0077.jpg,0.08817744,0.8838972,-2.1161287,-0.38135135,0.8838972,0.08817744,1.2900567,-0.2179275028826808,1.948505
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0078.jpg,-0.19587964,0.6856829,-2.226903,-0.5790332,0.6856829,-0.19587964,1.0699041,-0.3866770879694549,1.6146084
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0079.jpg,0.014062166,0.9945682,-1.9410077,-0.31079245,0.9945682,0.014062166,1.350998,-0.18850023144069494,2.018955
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0080.jpg,0.037392616,0.5050818,-2.1134875,-0.52367103,0.5050818,0.037392616,1.0353308,-0.34911284956732225,1.6232927
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0081.jpg,-0.49523556,0.11945155,-1.8574485,-0.7444108,0.11945155,-0.49523556,0.63783336,-0.6285926512056113,1.0842745
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0082.jpg,-0.18461448,0.43972155,-1.7051,-0.483331,0.43972155,-0.18461448,0.94213533,-0.38333276335701993,1.5093687
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0083.jpg,0.059770882,0.53932154,-1.6527628,-0.35122347,0.53932154,0.059770882,1.0878736,-0.2583220100014485,1.7349811
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0084.jpg,0.17681849,0.34069678,-0.82537705,-0.10262058,0.34069678,0.17681849,1.1110054,-0.08929530303776112,1.8853977
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0085.jpg,0.069187045,0.4623858,-2.3920116,-0.6201463,0.4623858,0.069187045,1.0119426,-0.38515327702658664,1.579257
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0086.jpg,-0.17292506,0.63773274,-2.4290075,-0.65473324,0.63773274,-0.17292506,1.0372725,-0.41644365411103323,1.5674413
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0087.jpg,0.24105632,0.73261476,-2.5674496,-0.5312595,0.73261476,0.24105632,1.2325128,-0.2592888884550617,1.8776202
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0088.jpg,-0.30525315,0.46741113,-2.4256206,-0.7544875,0.46741113,-0.30525315,0.8842704,-0.5175379553010508,1.3629045
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0089.jpg,-0.110159695,0.6573442,-2.2589958,-0.5706038,0.6573442,-0.110159695,1.0749366,-0.36985563511277386,1.6358554
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0090.jpg,-0.13200003,0.4926748,-1.833292,-0.4908724,0.4926748,-0.13200003,0.9831698,-0.36998946936968635,1.555686
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0091.jpg,0.01815015,0.7942698,-1.6376876,-0.2750892,0.7942698,0.01815015,1.2312677,-0.19250595677507132,1.9088414
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0092.jpg,0.1490537,1.0175494,-1.8077761,-0.21372433,1.0175494,0.1490537,1.4088287,-0.11666986251020339,2.1368876
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0093.jpg,0.4451431,1.1236272,-1.5460423,0.007575989,1.1236272,0.4451431,1.5789363,0.05308355030784395,2.4562976
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0094.jpg,0.621652,1.0070925,-1.6573204,-0.009525299,1.0070925,0.621652,1.5665889,0.05757181408931744,2.4627035
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0095.jpg,0.0050225854,1.0757573,-1.8034343,-0.24088483,1.0757573,0.0050225854,1.4114697,-0.14910310440593177,2.10206
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0096.jpg,0.5260869,0.7452097,-1.0461353,0.075053774,0.7452097,0.5260869,1.4232223,0.08895449532872446,2.3324442
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0097.jpg,-0.42685592,0.505829,-2.4643965,-0.79514116,0.505829,-0.42685592,0.8737912,-0.5507119665079742,1.3262178
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0098.jpg,-0.5734888,0.14397582,-2.133056,-0.85418963,0.14397582,-0.5734888,0.6080722,-0.6897152078509856,1.0182723
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0099.jpg,0.013456225,0.9694799,-1.888297,-0.30178693,0.9694799,0.013456225,1.3353825,-0.18745556865445379,2.005594
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0100.jpg,0.4713999,1.6215072,-2.1512125,-0.019435167,1.6215072,0.4713999,1.9138725,0.07328058241230218,2.8097816
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0101.jpg,0.63323176,1.6308985,-1.8669869,0.13238108,1.6308985,0.63323176,1.9666562,0.16491313585465361,2.9620705
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0102.jpg,1.1791226,2.4329987,-2.0655606,0.51552016,2.4329987,1.1791226,2.6926835,0.4007294186849717,4.066755
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0103.jpg,1.1277894,1.8982635,-1.794911,0.41038063,1.8982635,1.1277894,2.2954855,0.36065529185055734,3.5721254
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0104.jpg,0.56111574,1.9018488,-1.8654994,0.19915505,1.9018488,0.56111574,2.1524262,0.188388187005334,3.1557715
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0105.jpg,0.22730172,1.5157888,-1.7396709,0.0011398792,1.5157888,0.22730172,1.7890555,0.034475659322936836,2.6190002
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0106.jpg,1.0091636,2.1621008,-1.3124212,0.6196144,2.1621008,1.0091636,2.4597466,0.4637816133421374,3.807397
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0107.jpg,0.40294766,1.708926,-1.3032197,0.2695513,1.708926,0.40294766,1.9866284,0.21376512860617225,2.9809396
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0108.jpg,0.60315394,1.6334469,-0.9283228,0.4360927,1.6334469,0.60315394,1.9939637,0.3588469364339547,3.142096
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0109.jpg,0.048138022,2.120621,-2.7481797,-0.19314027,2.120621,0.048138022,2.24598,-0.046524205151403986,2.963127
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0110.jpg,0.4285108,2.3952801,-2.283476,0.18010497,2.3952801,0.4285108,2.534345,0.1529445937982321,3.4793935
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0111.jpg,0.39109135,1.8808682,-2.2561624,0.0052657127,1.8808682,0.39109135,2.0971024,0.07880791265233866,2.9805589
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0112.jpg,0.3013091,2.2265553,-2.0319002,0.16532142,2.2265553,0.3013091,2.3749616,0.1245148101990996,3.2700055
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0113.jpg,-0.069827974,1.2478672,-1.7607163,-0.19422567,1.2478672,-0.069827974,1.5233097,-0.12525514134242266,2.2140706
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0114.jpg,0.14269006,1.3889383,-1.5409461,-0.0031059186,1.3889383,0.14269006,1.6823426,0.016577135870894155,2.4932532
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0115.jpg,-0.12731981,1.0311482,-1.5947453,-0.23030563,1.0311482,-0.12731981,1.3578167,-0.16830454719248034,2.0288985
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0116.jpg,0.013302326,1.4164622,-1.4890714,-0.019768953,1.4164622,0.013302326,1.6792406,-0.010440362478887577,2.4544632
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0117.jpg,0.009979844,1.3447657,-1.545769,-0.06367449,1.3447657,0.009979844,1.6214584,-0.03805036101599224,2.3791337
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0118.jpg,0.64634514,2.1737099,-1.5852998,0.41158506,2.1737099,0.64634514,2.389155,0.301048404759788,3.50591
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0119.jpg,0.14190733,1.5207896,-1.5937659,0.022977034,1.5207896,0.14190733,1.7802713,0.03323890928033124,2.5982425
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0120.jpg,1.0074373,1.292461,-1.1091114,0.396929,1.292461,1.0074373,1.9036233,0.35724263656334354,3.0945616
