filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,0.96451163,1.9448879,0.7789548,1.2294514,1.9448879,0.96451163,2.4677222,1.1606772876462255,4.511697
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-0.3655482,1.7045605,-0.39741996,0.31386414,1.7045605,-0.3655482,1.9264122,0.2110182006116874,2.8568172
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-0.004914701,1.7302499,-0.57457364,0.38358715,1.7302499,-0.004914701,1.9740957,0.2796727545882305,2.9812005
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,0.11826801,1.8163669,-0.2673394,0.55576515,1.8163669,0.11826801,2.0844831,0.43782594070416736,3.2514658
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-0.39165533,0.9560559,-0.45929942,0.035033714,0.9560559,-0.39165533,1.3633019,0.01707022042203188,2.1802688
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,0.048989892,1.6618431,-0.39112517,0.43990257,1.6618431,0.048989892,1.9452697,0.34494923210942396,3.0226216
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-0.27949488,1.4534237,-0.3816351,0.26409793,1.4534237,-0.27949488,1.743382,0.19640890269261735,2.6807919
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-0.27290148,1.4078393,-0.3647149,0.25674096,1.4078393,-0.27290148,1.7124776,0.1945290535517341,2.6518698
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0032.jpg,-0.48869568,1.2842343,-0.16777924,0.20925312,1.2842343,-0.16777924,1.6235119,0.16238767299959478,2.5441651
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0033.jpg,-0.07304478,1.6034458,0.06725706,0.53255266,1.6034458,0.06725706,1.9415088,0.4487897787127392,3.1285512
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0034.jpg,-0.3668561,1.3390853,0.11058502,0.36093807,1.3390853,0.11058502,1.7272907,0.30809228509352404,2.7885756
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0035.jpg,-0.24645466,1.580199,-0.15004763,0.39456555,1.580199,-0.15004763,1.8715184,0.30977015241956074,2.9129922
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0036.jpg,0.7564174,1.7825778,0.8022028,1.1137327,1.7825778,0.8022028,2.3327494,1.0581939873935087,4.237561
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0037.jpg,-0.56212556,1.3780445,-0.7100166,0.035300773,1.3780445,-0.56212556,1.6151751,-0.011563217017908411,2.3639014
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0038.jpg,-0.08667517,2.0690124,-0.9912904,0.33034894,2.0690124,-0.08667517,2.2197547,0.1829844919892808,3.1107152
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0039.jpg,0.07050645,2.243643,-0.6187656,0.5651279,2.243643,0.07050645,2.4014592,0.3664221150638225,3.4738305
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0040.jpg,0.012950182,2.2836676,-0.63169616,0.55497384,2.2836676,0.012950182,2.429863,0.3472873882018097,3.4762728
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0041.jpg,-0.13892734,1.7891922,-0.15583813,0.49814224,1.7891922,-0.13892734,2.0425966,0.38228347840479393,3.1459384
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0042.jpg,-0.06408954,1.8946636,-0.21251293,0.53935367,1.8946636,-0.06408954,2.1278484,0.4059375658742833,3.2508788
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0043.jpg,0.42586362,1.8687289,-0.123990566,0.7235339,1.8687289,0.42586362,2.1854167,0.6047672405570212,3.5454447
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0044.jpg,-0.009629726,1.7886059,-0.3291225,0.48328456,1.7886059,-0.009629726,2.0400612,0.36782937263465354,3.1308641
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0045.jpg,-0.036123574,1.6391845,-0.3796207,0.40781343,1.6391845,-0.036123574,1.9168651,0.3154056601286983,2.9627142
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0046.jpg,-0.034333646,1.7284446,-0.41463563,0.42649174,1.7284446,-0.034333646,1.9822031,0.3206282240490945,3.027903
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0047.jpg,-0.12257147,1.7770374,-0.13502528,0.5064802,1.7770374,-0.12257147,2.0374014,0.3930097857678453,3.1531234
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0048.jpg,0.2954266,2.0100152,1.0262613,1.1105677,2.0100152,1.0262613,2.4508107,0.9969222586407236,4.306624
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0049.jpg,-0.1567291,1.8370757,-0.3114238,0.45630762,1.8370757,-0.1567291,2.062485,0.3313556462978444,3.1085393
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0050.jpg,-0.11703229,1.6718161,-0.4851696,0.35653806,1.6718161,-0.11703229,1.9208814,0.25961549191906286,2.9068449
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0051.jpg,0.10073757,1.5311881,-0.4924678,0.3798193,1.5311881,0.10073757,1.8470001,0.30453946172408464,2.8948638
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0052.jpg,-0.2802195,1.092669,-0.45817724,0.118090756,1.092669,-0.2802195,1.4748262,0.08899504092638288,2.3430343
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0053.jpg,0.10638559,1.2715093,-0.15895967,0.40631175,1.2715093,0.10638559,1.7104614,0.36109440230232603,2.8256865
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0054.jpg,-0.013150811,1.5888367,-0.20905593,0.4555433,1.5888367,-0.013150811,1.9015601,0.3709840035096169,3.0070322
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0055.jpg,-0.24652803,1.4925594,-0.2504506,0.33186027,1.4925594,-0.24652803,1.7931628,0.25856827427834306,2.788863
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0056.jpg,-0.311526,1.4800844,-0.2111207,0.3191459,1.4800844,-0.2111207,1.7809212,0.247580338227409,2.7668095
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0057.jpg,-0.4326493,1.2750055,-0.041420676,0.26697847,1.2750055,-0.041420676,1.6461428,0.22054116491095976,2.6241152
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0058.jpg,-0.03583616,1.6618016,-0.20419174,0.47392455,1.6618016,-0.03583616,1.9528714,0.37866077760818306,3.061472
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0059.jpg,-0.18713635,1.6480074,0.05922394,0.5066983,1.6480074,0.05922394,1.9582562,0.41488423118952555,3.1074047
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0060.jpg,0.6148875,1.805177,0.67418134,1.0314153,1.805177,0.67418134,2.2918196,0.961509449396313,4.073684
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0061.jpg,0.30534184,1.4592991,-0.09269892,0.557314,1.4592991,0.30534184,1.882742,0.49523294928109207,3.1308053
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0062.jpg,-0.13539946,1.5753778,-0.93404186,0.1686455,1.5753778,-0.13539946,1.8081077,0.10256452441547548,2.6546674
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0063.jpg,-0.49576598,1.1099629,-0.8177662,-0.06785641,1.1099629,-0.49576598,1.4072647,-0.08418773017002745,2.123098
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0064.jpg,0.31199455,1.7413473,-0.87201035,0.39377716,1.7413473,0.31199455,2.013473,0.2996439989209224,3.0679796
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0065.jpg,0.22048056,1.9654832,-0.37692285,0.6030136,1.9654832,0.22048056,2.2050831,0.45978897831452437,3.3954036
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0066.jpg,0.05523795,1.8211296,-0.5578028,0.43952158,1.8211296,0.05523795,2.0551605,0.32080810077155586,3.1009045
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0067.jpg,0.08800411,2.028077,-0.09481268,0.6737561,2.028077,0.08800411,2.2618666,0.5208150074942002,3.5071383
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0068.jpg,0.35953403,2.0465233,-0.22495186,0.7270352,2.0465233,0.35953403,2.299797,0.5732257109734795,3.6174917
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0069.jpg,0.40101528,2.0819106,-0.0313398,0.81719536,2.0819106,0.40101528,2.3496845,0.6636355253022179,3.7678027
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0070.jpg,0.3055097,2.2085123,-0.37016907,0.71461755,2.2085123,0.3055097,2.4114485,0.5255023097404289,3.6702158
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0071.jpg,0.002459526,1.9290957,-0.09219882,0.6131188,1.9290957,0.002459526,2.1744869,0.47645440500950265,3.373538
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0072.jpg,0.47526658,1.9888868,0.81588763,1.093347,1.9888868,0.81588763,2.4138598,0.9939757914983265,4.2437377
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0073.jpg,0.0056655407,1.6989479,-0.27558818,0.47634175,1.6989479,0.0056655407,1.9786537,0.37548270999744626,3.0828896
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0074.jpg,0.14030457,2.2611432,-0.2596626,0.7139284,2.2611432,0.14030457,2.443736,0.5123517124349882,3.6726801
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0075.jpg,0.14325821,2.3212879,-0.28437397,0.7267241,2.3212879,0.14325821,2.492817,0.5119064606954288,3.7193258
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0076.jpg,0.14197099,2.3633113,-0.59017944,0.63836765,2.3633113,0.14197099,2.5122664,0.4138241763304754,3.6348336
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0077.jpg,0.27275133,2.1639988,-0.3574113,0.6931129,2.1639988,0.27275133,2.3720121,0.5127095626134474,3.6152973
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0078.jpg,0.30405772,2.20239,-0.5996743,0.6355912,2.20239,0.30405772,2.393426,0.44775556718836207,3.573866
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0079.jpg,0.21003938,1.6900752,-0.31452516,0.5285298,1.6900752,0.21003938,1.9992816,0.431314155482855,3.1701314
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0080.jpg,0.38901126,2.0111606,-0.29881123,0.7004535,2.0111606,0.38901126,2.2710123,0.5520837637131664,3.570319
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0081.jpg,0.25367224,1.6954126,-0.0925335,0.61885047,1.6954126,0.25367224,2.034609,0.5249276484687211,3.3037794
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0082.jpg,0.3860433,2.1895413,-0.017173871,0.85280365,2.1895413,0.3860433,2.4323175,0.6786961441075041,3.86419
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0083.jpg,0.41532314,2.3465707,-0.03994248,0.9073171,2.3465707,0.41532314,2.5591927,0.7007177660218527,4.0156837
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0084.jpg,0.8650087,2.4812384,0.5539151,1.3000541,2.4812384,0.8650087,2.7770252,1.1192803573437176,4.7775626
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0085.jpg,0.50949585,2.3460443,-0.27489492,0.8602151,2.3460443,0.50949585,2.5547652,0.6470164209988254,3.9637818
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0086.jpg,0.24470913,2.2356343,-1.0379543,0.48079634,2.2356343,0.24470913,2.3964252,0.3034034851549531,3.4315584
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0087.jpg,0.2228769,2.0466082,-0.7954588,0.49134207,2.0466082,0.2228769,2.2452354,0.3393418190968408,3.3157215
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0088.jpg,0.097310305,2.1819637,-0.9683114,0.43698752,2.1819637,0.097310305,2.3365633,0.2657445385554511,3.3181503
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0089.jpg,0.016810298,2.1977785,-0.8453684,0.45640674,2.1977785,0.016810298,2.34673,0.27458940713640134,3.326642
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0090.jpg,0.4712739,2.4255486,-0.6649449,0.7439592,2.4255486,0.4712739,2.5971012,0.5095029063530828,3.8606975
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0091.jpg,0.25929844,2.342409,-0.29043078,0.77042556,2.342409,0.25929844,2.5217395,0.5532835527266446,3.8016925
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0092.jpg,0.36615765,2.3152535,-0.5044128,0.7256662,2.3152535,0.36615765,2.4992642,0.5139087615380794,3.7515132
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0093.jpg,0.5843109,2.289459,-0.11664997,0.91903996,2.289459,0.5843109,2.5299795,0.7247091711199245,4.0323
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0094.jpg,0.33085632,2.0816674,-0.4819963,0.64350915,2.0816674,0.33085632,2.305335,0.4794544520251861,3.5232353
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0095.jpg,0.27612507,2.203179,-0.32272926,0.7188582,2.203179,0.27612507,2.4065785,0.5309891168417397,3.6681993
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0096.jpg,0.3695506,2.0196393,0.48045525,0.9565483,2.0196393,0.48045525,2.360807,0.8347094656034204,3.9826345
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0097.jpg,0.14381123,1.7890968,-0.5666845,0.45540786,1.7890968,0.14381123,2.0420141,0.34293473964982557,3.117363
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0098.jpg,0.43208373,1.7136631,-0.8894656,0.4187604,1.7136631,0.43208373,2.0149817,0.3294848508953233,3.1123738
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0099.jpg,0.6653745,1.7084777,-0.5207816,0.61769027,1.7084777,0.6653745,2.086892,0.5176222238649674,3.3882127
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0100.jpg,0.6528901,2.0140166,-0.6337342,0.6777242,2.0140166,0.6528901,2.2970746,0.5273388317220582,3.6102169
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0101.jpg,0.5246147,2.1868322,-0.015567679,0.8986263,2.1868322,0.5246147,2.4493928,0.7284500759703461,3.9490094
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0102.jpg,0.29394794,1.9463475,-0.5602206,0.5600249,1.9463475,0.29394794,2.1878316,0.42147245328756366,3.3479192
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0103.jpg,0.19382823,1.8071818,-0.55726045,0.4812498,1.8071818,0.19382823,2.0643172,0.36604435592367435,3.165405
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0104.jpg,0.038276553,1.6340001,-0.5156552,0.3855405,1.6340001,0.038276553,1.9110909,0.29567352587468854,2.9414926
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0105.jpg,0.4525293,2.1497972,-0.15101007,0.8171055,2.1497972,0.4525293,2.3992798,0.6473062661936027,3.8032331
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0106.jpg,0.4634862,2.1093028,-0.15435351,0.80614513,2.1093028,0.4634862,2.3692214,0.6442387164547678,3.7715063
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0107.jpg,0.19205129,2.1019166,-0.22790815,0.68868655,2.1019166,0.19205129,2.321384,0.5211122093838233,3.568878
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0108.jpg,0.7633165,2.204036,0.63734305,1.2015651,2.204036,0.7633165,2.5724857,1.0753467518743294,4.5054216
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0109.jpg,0.42209136,1.9338882,-0.3382295,0.67258334,1.9338882,0.42209136,2.2142487,0.5378014456876278,3.503857
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0110.jpg,0.7845527,2.110889,-0.9798583,0.63852775,2.110889,0.7845527,2.3816152,0.47759200604993446,3.67949
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0111.jpg,0.6980159,2.005799,-0.9231548,0.59355336,2.005799,0.6980159,2.2863598,0.4521739158866783,3.5398083
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0112.jpg,0.4956714,1.9907973,-1.0555319,0.476979,1.9907973,0.4956714,2.231194,0.3494233418107605,3.3545086
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0113.jpg,0.36738563,2.1858687,-0.55399,0.6664215,2.1858687,0.36738563,2.3903196,0.48211232059824416,3.61342
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0114.jpg,0.32113647,2.2157257,-0.51937056,0.6724972,2.2157257,0.32113647,2.4106903,0.48142578953930926,3.6263454
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0115.jpg,0.19031084,2.0724235,-0.39866343,0.621357,2.0724235,0.19031084,2.2849193,0.4574988689648285,3.4666188
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0116.jpg,0.24499905,1.7939665,-0.67169815,0.45575586,1.7939665,0.24499905,2.054344,0.34535857022707384,3.14128
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0117.jpg,0.4111371,2.3340774,-0.41745394,0.77592015,2.3340774,0.4111371,2.5247033,0.5611373699113922,3.8308508
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0118.jpg,0.41444588,2.196536,-0.59548414,0.67183256,2.196536,0.41444588,2.4032114,0.48596905207761343,3.6367478
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0119.jpg,0.21325421,1.5490112,-0.7187499,0.34783852,1.5490112,0.21325421,1.8612659,0.2758037830480444,2.890027
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0120.jpg,0.6148331,2.2327244,0.15229948,0.9999523,2.2327244,0.6148331,2.5127726,0.8317807734477449,4.1380467
