filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,-0.017153382,0.68900764,-1.5030034,-0.2770497,0.68900764,-0.017153382,1.1622729,-0.20951512650099258,1.8329601
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,0.33172357,1.0751144,-1.1709231,0.07863828,1.0751144,0.33172357,1.5333722,0.08596652689159068,2.4268856
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,0.44736922,1.4117253,-1.0168284,0.28075537,1.4117253,0.44736922,1.7965745,0.24075238533122856,2.8224833
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,0.62958443,1.147852,-0.9517436,0.2752309,1.147852,0.62958443,1.6890461,0.25476611108295,2.744298
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,0.31217408,0.8672991,-1.0956389,0.027944764,0.8672991,0.31217408,1.406389,0.042882864740959925,2.2694392
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,0.46157098,0.80438733,-1.1229535,0.04766826,0.80438733,0.46157098,1.4224355,0.06637482088351898,2.3116205
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,0.22282064,0.8974322,-1.0451633,0.025029859,0.8974322,0.22282064,1.3998339,0.03473998986084181,2.251313
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,0.15289116,0.7476491,-1.0036545,-0.034371417,0.7476491,0.15289116,1.2930174,-0.01994968269424513,2.105103
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,0.08965838,0.9393939,-0.72023237,0.10293996,0.9393939,0.08965838,1.4204228,0.09168900494401211,2.3101978
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.087488055,0.98450077,-1.0094081,-0.037465136,0.98450077,-0.087488055,1.3755215,-0.03568650038897958,2.1532035
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,-0.022639811,1.072688,1.3646828,0.80491036,1.3646828,1.072688,2.0560863,0.7476017193867501,3.6144156
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,0.16313422,1.1674584,1.0708272,0.8004733,1.1674584,1.0708272,1.9890792,0.7662580881076313,3.5537176
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,0.09551942,1.2239115,0.69125473,0.67022854,1.2239115,0.69125473,1.8713269,0.6379339478219448,3.2843268
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,0.22510302,1.2623223,0.7505095,0.7459783,1.2623223,0.7505095,1.9321225,0.7153617134845187,3.428847
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-0.37488878,0.90689075,0.54437053,0.35879084,0.90689075,0.54437053,1.5866807,0.33997327544687506,2.7065182
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-0.5396012,0.8140397,0.43282756,0.23575537,0.8140397,0.43282756,1.4774137,0.22467200950498123,2.4935346
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-0.52071846,0.89425707,0.42084453,0.26479438,0.89425707,0.42084453,1.5179495,0.24946891890143175,2.5540347
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-0.33922875,0.96685433,0.41620716,0.34794426,0.96685433,0.41620716,1.5806637,0.32696782210923203,2.6836572
