filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-0.29329443,0.6054156,-0.8107437,-0.1662075,0.6054156,-0.29329443,1.1060325,-0.15789532248619398,1.8151407
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,0.13763905,1.237169,-1.0160463,0.119587265,1.237169,0.13763905,1.6004839,0.10038384922985422,2.4852586
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,0.51434815,1.2811613,-0.8001635,0.33178198,1.2811613,0.51434815,1.7444272,0.2933703057400754,2.8225634
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,0.3459425,1.079987,-0.87814087,0.18259622,1.079987,0.3459425,1.5630834,0.1679779066684709,2.5237777
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,0.30793965,1.2067875,-0.8550619,0.2198884,1.2067875,0.30793965,1.6348336,0.19324492895089618,2.6108825
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,0.100328565,1.3064184,-0.9029165,0.16794349,1.3064184,0.100328565,1.6493974,0.1341017158948009,2.5562015
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-0.35556322,0.63647187,-0.93168795,-0.21692644,0.63647187,-0.35556322,1.0934217,-0.20259439608323948,1.7665852
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0032.jpg,0.14442945,0.96154046,-0.70516557,0.13360144,0.96154046,0.14442945,1.4504726,0.12033546767656644,2.3649337
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0033.jpg,-0.09282863,0.73891234,-0.63768154,0.0028007228,0.73891234,-0.09282863,1.2622955,-0.0008822759089895937,2.0842066
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0034.jpg,0.02586466,1.0219842,-0.7400055,0.102614485,1.0219842,0.02586466,1.4544239,0.08649074697997672,2.3330538
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0035.jpg,0.055328608,1.1276362,-0.46133277,0.240544,1.1276362,0.055328608,1.5635359,0.2086208979005436,2.542455
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0036.jpg,-0.20835346,0.8280599,-0.16258603,0.15237348,0.8280599,-0.16258603,1.3739021,0.1382016453597844,2.3049958
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0037.jpg,0.0091738105,1.2162497,-0.82019913,0.13507481,1.2162497,0.0091738105,1.5736177,0.10598935473707072,2.456135
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0038.jpg,0.34760916,1.5852921,-1.1773514,0.25184998,1.5852921,0.34760916,1.8877497,0.2027169255296425,2.866914
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0039.jpg,-0.3742903,0.6142006,-1.0632321,-0.2744406,0.6142006,-0.3742903,1.0582393,-0.25050776169362177,1.6987597
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0040.jpg,0.001753509,0.7455869,-0.95938003,-0.07067988,0.7455869,0.001753509,1.250636,-0.059141287380216845,2.0286994
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0041.jpg,0.2410984,0.98891973,-0.5830512,0.21565564,0.98891973,0.2410984,1.5083278,0.19675185113138816,2.4899921
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0042.jpg,0.10485804,1.0285262,-0.20179614,0.31052935,1.0285262,0.10485804,1.5528158,0.2853089727664462,2.6073372
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0043.jpg,0.23886347,0.9716675,-0.5501357,0.22013177,0.9716675,0.23886347,1.5016353,0.20163798211937778,2.4879568
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0044.jpg,0.2029413,1.0443594,-0.8155758,0.14390832,1.0443594,0.2029413,1.5060672,0.12945491890794292,2.4273484
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0045.jpg,0.65031385,1.4191972,-0.8345983,0.41163754,1.4191972,0.65031385,1.8693364,0.3570350024761014,3.018911
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0046.jpg,0.431996,1.2622504,-0.86416376,0.2766942,1.2622504,0.431996,1.7038562,0.24418419440726424,2.732367
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0047.jpg,0.1048938,1.0764977,-0.77567804,0.13523781,1.0764977,0.1048938,1.5052695,0.11650777904784726,2.4093676
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0048.jpg,-0.06616384,0.64336133,-0.16531684,0.13729356,0.64336133,-0.06616384,1.3046691,0.13050850104006662,2.2389462
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0049.jpg,0.2306453,0.5527295,-0.73549485,0.015959978,0.5527295,0.2306453,1.2460753,0.021555145950144405,2.0981555
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0050.jpg,-0.32583958,0.58307564,-0.8373511,-0.19337167,0.58307564,-0.32583958,1.0805559,-0.18301438628652322,1.772826
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0051.jpg,0.022082686,0.5089549,-0.84336156,-0.104108,0.5089549,0.022082686,1.1365956,-0.09218652982804376,1.9027362
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0052.jpg,0.03814411,0.96748316,-0.68612343,0.10650128,0.96748316,0.03814411,1.4288073,0.09212988100874064,2.3156807
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0053.jpg,0.2772522,0.8594171,-0.9442263,0.06414765,0.8594171,0.2772522,1.4037076,0.06863851059367354,2.2855191
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0054.jpg,0.34770072,1.316722,-0.87329614,0.26370886,1.316722,0.34770072,1.7164166,0.22665156658066987,2.7214463
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0055.jpg,0.11183727,0.75300884,-0.8479204,0.0056418977,0.75300884,0.11183727,1.3001957,0.010177915545735328,2.134186
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0056.jpg,0.6182971,0.44674048,-0.65608,0.1363192,0.6182971,0.44674048,1.3706362,0.13529367741098175,2.314325
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0057.jpg,0.3613578,0.5742874,-0.43555632,0.16669631,0.5742874,0.3613578,1.3501608,0.16292108772388791,2.3158045
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0058.jpg,0.20319879,0.606171,-0.511122,0.099415936,0.606171,0.20319879,1.2970631,0.09690625442612377,2.2068677
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0059.jpg,-0.20706987,0.5137198,-0.7108213,-0.13472378,0.5137198,-0.20706987,1.0904796,-0.128828273852149,1.8281817
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0060.jpg,0.24843013,0.23371336,-0.13169673,0.11681559,0.24843013,0.23371336,1.230196,0.1162335121969198,2.162445
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0061.jpg,0.27593708,0.98815894,-0.9566357,0.10248677,0.98815894,0.27593708,1.4789264,0.09985141334559122,2.3819854
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0062.jpg,0.1861924,0.9952054,-1.1205101,0.020295897,0.9952054,0.1861924,1.4436307,0.029929798173039424,2.2857273
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0063.jpg,-0.15127271,0.625957,-1.0160154,-0.1804437,0.625957,-0.15127271,1.1287155,-0.16083901572564785,1.8356789
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0064.jpg,0.15939653,0.5335882,-1.0228039,-0.10993973,0.5335882,0.15939653,1.1747789,-0.08730049004444362,1.9446214
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0065.jpg,0.56781435,1.1396079,-0.7790687,0.3094512,1.1396079,0.56781435,1.6768689,0.28237753184487,2.7496731
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0066.jpg,0.18867266,0.9964068,-0.7511374,0.14464736,0.9964068,0.18867266,1.4788752,0.13079110359458657,2.402435
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0067.jpg,0.017055392,0.7265904,-0.7427983,0.0002824863,0.7265904,0.017055392,1.2700412,0.0009505385914153619,2.09597
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0068.jpg,0.35784268,0.98437834,-0.64406955,0.23271716,0.98437834,0.35784268,1.5328892,0.21525585509689082,2.5357249
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0069.jpg,0.3030144,0.45474204,-0.5014245,0.085443996,0.45474204,0.3030144,1.2628175,0.08558746602845524,2.1673903
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0070.jpg,-0.25547796,0.67497516,-0.73147386,-0.103992224,0.67497516,-0.25547796,1.1692975,-0.10146918174496877,1.9155546
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0071.jpg,0.04012215,0.65462804,-0.9497801,-0.08500997,0.65462804,0.04012215,1.209614,-0.0706815431744231,1.9847699
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0072.jpg,0.22212005,0.5961493,-0.08180339,0.24548866,0.5961493,0.22212005,1.3826101,0.24067261646874927,2.4126575
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0073.jpg,-0.2409817,0.67270255,-0.8420596,-0.13677959,0.67270255,-0.2409817,1.1556867,-0.12917445195616173,1.881342
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0074.jpg,0.11689615,1.0308547,-1.001224,0.04884227,1.0308547,0.11689615,1.4574265,0.04663940476212003,2.3072605
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0075.jpg,0.09903526,0.85399246,-1.0079869,-0.018319726,0.85399246,0.09903526,1.3397436,-0.00864451936541677,2.1538951
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0076.jpg,0.5914024,1.1833596,-1.0667628,0.23599975,1.1833596,0.5914024,1.6893513,0.2212415520106138,2.7140386
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0077.jpg,0.2231884,0.90484405,-1.0591282,0.022968093,0.90484405,0.2231884,1.4032401,0.03331861552847093,2.2533698
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0078.jpg,0.1290915,1.1855975,-1.068298,0.08213035,1.1855975,0.1290915,1.5589924,0.07190803856762562,2.4223588
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0079.jpg,0.17766595,1.0088971,-0.8567876,0.10992513,1.0088971,0.17766595,1.4728216,0.10023732981574673,2.3701813
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0080.jpg,0.3153764,1.2753022,-0.94249815,0.21606015,1.2753022,0.3153764,1.6752652,0.18753715657447678,2.6453483
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0081.jpg,0.5479735,1.430472,-0.8463207,0.37737498,1.430472,0.5479735,1.8467851,0.3239302262784677,2.955361
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0082.jpg,0.09495556,1.1944375,-0.74756193,0.18061037,1.1944375,0.09495556,1.5840851,0.15042666972581697,2.510304
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0083.jpg,0.17946482,1.22441,-0.7363527,0.2225074,1.22441,0.17946482,1.6248372,0.1890775884072079,2.5877697
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0084.jpg,0.15239596,0.5109569,-0.21837626,0.14832552,0.5109569,0.15239596,1.2906998,0.14515841951800512,2.2421026
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0085.jpg,0.013282061,0.7348325,-0.973412,-0.07509913,0.7348325,0.013282061,1.2459671,-0.06217185264195668,2.0226297
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0086.jpg,0.37286198,1.2498567,-1.4092994,0.071139775,1.2498567,0.37286198,1.6459707,0.08774974715878625,2.5414546
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0087.jpg,0.37609613,1.1058983,-1.1663524,0.105214,1.1058983,0.37609613,1.5665358,0.10918810681623237,2.481396
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0088.jpg,0.19664156,1.0534743,-1.1125969,0.045839667,1.0534743,0.19664156,1.4846927,0.050452401570940886,2.3412774
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0089.jpg,0.3296324,0.7659522,-0.814816,0.093589544,0.7659522,0.3296324,1.3823414,0.0949776264960599,2.289215
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0090.jpg,-0.25331658,0.65843415,-1.035123,-0.21000181,0.65843415,-0.25331658,1.1194503,-0.18989105795113315,1.8012257
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0091.jpg,-0.14995718,0.6866082,-0.8839968,-0.115781926,0.6866082,-0.14995718,1.1819842,-0.10657676906153779,1.9248524
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0092.jpg,0.3815,0.73639953,-0.912542,0.068452515,0.73639953,0.3815,1.374825,0.0759334371181587,2.2687452
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0093.jpg,0.50499463,0.99735034,-0.9768074,0.17517918,0.99735034,0.50499463,1.5570022,0.17067364107739091,2.5315342
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0094.jpg,0.489802,1.1952205,-1.008812,0.2254035,1.1952205,0.489802,1.6678824,0.20733383029346697,2.671382
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0095.jpg,0.3442794,0.949002,-1.1997882,0.031164408,0.949002,0.3442794,1.4575357,0.05021962951604897,2.326433
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0096.jpg,0.13349092,0.298426,-0.4042032,0.009237905,0.298426,0.13349092,1.1499565,0.010245254984686425,1.9999688
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0097.jpg,0.3899734,0.821792,-1.1293409,0.027474841,0.821792,0.3899734,1.4048119,0.046909531280419636,2.2754965
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0098.jpg,0.062393904,0.535468,-0.95262015,-0.118252754,0.535468,0.062393904,1.1500523,-0.10047233101720177,1.9091592
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0099.jpg,-0.13605452,0.36584672,-1.3024513,-0.357553,0.36584672,-0.13605452,0.9502646,-0.3087678556391318,1.571958
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0100.jpg,0.2687863,0.7884165,-1.2916403,-0.078145824,0.7884165,0.2687863,1.3305452,-0.040190043940858455,2.130203
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0101.jpg,0.71555233,0.835569,-1.2189213,0.11073335,0.835569,0.71555233,1.5362198,0.12989479040413543,2.4885533
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0102.jpg,0.14984977,0.9312496,-1.1268214,-0.015240669,0.9312496,0.14984977,1.3921273,-0.0007073461899620437,2.2110662
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0103.jpg,0.106027365,0.6561326,-1.2594529,-0.16576433,0.6561326,0.106027365,1.2008637,-0.1255766037016951,1.9368126
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0104.jpg,-0.25510758,0.5148587,-1.1143821,-0.284877,0.5148587,-0.25510758,1.0211382,-0.2552890858519907,1.6680293
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0105.jpg,0.106788516,0.16259155,-0.80836487,-0.17966159,0.16259155,0.106788516,1.0060734,-0.16642402207097318,1.7311941
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0106.jpg,-0.12977141,0.6941787,-1.0460309,-0.16054119,0.6941787,-0.12977141,1.1730051,-0.14091747103533914,1.8900697
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0107.jpg,-0.13156784,0.53501415,-1.0028257,-0.19979315,0.53501415,-0.13156784,1.0821555,-0.17888426770445032,1.7825756
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0108.jpg,-0.49198472,-0.015293032,-0.33178592,-0.27968788,-0.015293032,-0.33178592,0.83892405,-0.27721645454510047,1.5026646
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0109.jpg,-0.15955794,0.48465177,-1.2307366,-0.30188093,0.48465177,-0.15955794,1.0182,-0.26135330466297424,1.6639019
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0110.jpg,-0.23081928,0.18974629,-1.4441994,-0.4950908,0.18974629,-0.23081928,0.8059224,-0.43228752997199915,1.3603345
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0111.jpg,0.0076687336,0.1841527,-1.5309107,-0.4463631,0.1841527,0.0076687336,0.8863411,-0.3699130799297029,1.4765601
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0112.jpg,-0.25189483,0.4872664,-1.2704569,-0.34502843,0.4872664,-0.25189483,0.9880121,-0.3009191092467267,1.605753
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0113.jpg,-0.29533333,0.40003154,-1.0384132,-0.31123832,0.40003154,-0.29533333,0.95172405,-0.28613617773149225,1.586225
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0114.jpg,-0.3598957,0.091104954,-1.0068849,-0.42522523,0.091104954,-0.3598957,0.7694081,-0.4036110279580727,1.3499323
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0115.jpg,-0.07188845,0.05455342,-0.69129574,-0.23621027,0.05455342,-0.07188845,0.91133046,-0.22843429459912457,1.6009934
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0116.jpg,-0.18876511,0.25372884,-0.94825715,-0.29443112,0.25372884,-0.18876511,0.91797686,-0.27467670153600343,1.5696238
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0117.jpg,0.41933048,0.9339454,-0.8255334,0.17591417,0.9339454,0.41933048,1.5048487,0.1681127722736745,2.472272
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0118.jpg,0.0523597,0.5376127,-0.9746494,-0.12822568,0.5376127,0.0523597,1.1451759,-0.1090432979856869,1.8977937
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0119.jpg,0.36293793,0.49325332,-0.956957,-0.03358857,0.49325332,0.36293793,1.2410494,-0.015851350209356463,2.0666878
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0120.jpg,-0.5474449,-0.09557697,-0.39268267,-0.34523484,-0.09557697,-0.39268267,0.7712729,-0.3424368611140226,1.3980911
