filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,-0.65237266,0.2544414,-0.021052642,-0.1396613,0.2544414,-0.021052642,1.0259402,-0.1329134334044043,1.7735907
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,-0.8803301,0.46652922,-0.075578436,-0.16312642,0.46652922,-0.075578436,1.0771515,-0.148558257114784,1.8039007
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,-0.9460494,0.56696534,-0.18770427,-0.18892944,0.56696534,-0.18770427,1.0919371,-0.17248772350331698,1.79424
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,-1.165729,0.20355412,-0.22266488,-0.39494658,0.20355412,-0.22266488,0.84922314,-0.359965193999491,1.4483844
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,-1.4479492,-0.055912882,-0.1267731,-0.54354507,-0.055912882,-0.1267731,0.7234857,-0.4829152340967001,1.2583976
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-1.3318001,0.029644787,-0.08839673,-0.46351734,0.029644787,-0.08839673,0.7927608,-0.4135443980117053,1.3648098
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,-0.108453155,0.57383275,0.570412,0.34526387,0.57383275,0.570412,1.4909413,0.3384179850123382,2.608486
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-1.0310502,0.79929996,0.14880891,-0.027647113,0.79929996,0.14880891,1.3193707,-0.013548108018282323,2.134083
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-1.1849045,0.4744533,-0.054221205,-0.25489077,0.4744533,-0.054221205,1.0508683,-0.2181183742357612,1.7279308
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,-1.3703309,0.48339745,-0.23813428,-0.37502256,0.48339745,-0.23813428,0.9797138,-0.32022549874387063,1.5848161
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-0.9945671,0.54816854,-0.22331193,-0.22323684,0.54816854,-0.22331193,1.0646522,-0.20319715418113538,1.7459432
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-1.2321908,0.5967438,-0.20744294,-0.28096333,0.5967438,-0.20744294,1.0717576,-0.2424694294237033,1.7216294
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-1.2443299,0.31926993,-0.146241,-0.35710034,0.31926993,-0.146241,0.92751,-0.3141117978974255,1.5486491
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-1.1574745,0.33956465,-0.24818188,-0.35536394,0.33956465,-0.24818188,0.9158238,-0.3207454838079443,1.5315698
/Users/stefanobonetto/Documents/GitHub/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0032.jpg,-1.0205353,0.8685999,-0.19956502,-0.117166825,0.8685999,-0.19956502,1.2706198,-0.1072344332953975,1.9978639
