filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0011.jpg,0.14034879,0.29803136,-1.4910367,-0.3508855,0.29803136,0.14034879,1.0017409,-0.278102606052802,1.6456912
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0012.jpg,-0.5115946,0.2564279,-0.11771627,-0.12429432,0.2564279,-0.11771627,1.022736,-0.12123802180550569,1.7793626
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0013.jpg,-1.0633742,0.04226008,-2.966282,-1.329132,0.04226008,-1.0633742,0.3646077,-0.9841602838734003,0.6366762
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,-1.056539,0.007049352,-3.470526,-1.5066719,0.007049352,-1.056539,0.32630068,-1.0288930515237529,0.5816401
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,-0.6489892,0.47965643,-3.0279717,-1.0657681,0.47965643,-0.6489892,0.7823052,-0.6825725090482768,1.1553453
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,-0.4387593,0.7310498,-2.356166,-0.6879585,0.7310498,-0.4387593,1.0356295,-0.4702809431422629,1.5132222
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,-0.8507617,0.051809102,-2.281182,-1.0267116,0.051809102,-0.8507617,0.45896012,-0.8395068376736678,0.80173653
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,-0.6026016,0.39732262,-1.8894297,-0.6982362,0.39732262,-0.6026016,0.78224695,-0.5708784394862887,1.2330108
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,-0.9163332,0.19700018,-1.3637241,-0.6943524,0.19700018,-0.9163332,0.62777317,-0.6360312136682005,1.0642706
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,-0.72582024,0.44526562,-1.2175267,-0.49936044,0.44526562,-0.72582024,0.85049,-0.45573019938760745,1.367343
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,-0.66125023,0.24360058,-1.0116051,-0.47641826,0.24360058,-0.66125023,0.76810396,-0.4505003363683401,1.3097923
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,-0.7875837,0.3512945,-0.9807004,-0.47232985,0.3512945,-0.7875837,0.81132877,-0.4439898720757848,1.3463324
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.67116225,0.32155004,-1.0953265,-0.48164627,0.32155004,-0.67116225,0.7996708,-0.4493370782619554,1.3344039
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,-0.97777134,-0.822877,-0.049760666,-0.616803,-0.049760666,-0.822877,0.56915414,-0.5956044603619797,1.0525242
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-1.1588793,-0.050616294,-3.2130814,-1.4741923,-0.050616294,-1.1588793,0.2659835,-1.072303138128656,0.5103882
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-0.46360046,0.74005735,-3.3186805,-1.0140746,0.74005735,-0.46360046,1.015691,-0.5493060158508036,1.4412794
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,-0.78173155,0.31513998,-3.2394345,-1.235342,0.31513998,-0.78173155,0.6244668,-0.800439405318236,0.95188785
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-1.0068626,0.1604332,-2.9357212,-1.2607169,0.1604332,-1.0068626,0.46528956,-0.9148380646632199,0.75420576
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,-0.9331719,-0.0035622418,-2.50331,-1.1466814,-0.0035622418,-0.9331719,0.38632452,-0.9164953991320703,0.69775224
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-1.016121,0.15518233,-2.0941317,-0.9850235,0.15518233,-1.016121,0.50261873,-0.8249054115998187,0.83998364
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,-0.9358353,0.18571874,-1.7409738,-0.83036345,0.18571874,-0.9358353,0.5719346,-0.7275036059355902,0.9581003
