filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,0.53957725,0.6909659,-0.09023121,0.38010398,0.6909659,0.53957725,1.5313993,0.37134709801908794,2.6787055
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,0.24525797,0.58394134,-0.028796006,0.2668011,0.58394134,0.24525797,1.3969022,0.2625432674757252,2.4462047
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,0.21768963,0.7482772,-0.14385907,0.2740359,0.7482772,0.21768963,1.4404433,0.26434024972320125,2.4875696
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,-0.5016623,0.42434254,0.06153245,-0.0052624405,0.42434254,0.06153245,1.1623923,-0.003932983840568061,1.9983742
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,0.11363387,0.8814086,0.084831536,0.35995802,0.8814086,0.11363387,1.5310814,0.3456503572054298,2.647585
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,-0.08793676,0.5926826,0.110830694,0.20519216,0.5926826,0.110830694,1.3459563,0.2002526933861598,2.3411467
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,0.18438542,0.7099068,0.15167281,0.34865502,0.7099068,0.18438542,1.4816183,0.3422246802471739,2.5995831
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,0.33273232,0.5285826,0.15149744,0.33760414,0.5285826,0.33273232,1.4480654,0.3356202996169919,2.5627499
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,0.06251758,0.39778748,0.18589588,0.21540032,0.39778748,0.18589588,1.3237106,0.21431074476629053,2.334548
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,-0.04832965,0.18267319,0.10780837,0.0807173,0.18267319,0.10780837,1.1838955,0.08056033496779236,2.0897884
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,0.24033988,1.0097698,0.030537922,0.42688254,1.0097698,0.24033988,1.6189246,0.40602968370775094,2.7898488
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,0.11374235,0.84463406,-0.13793513,0.27348042,0.84463406,0.11374235,1.4629648,0.2593317665814303,2.5015254
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-0.13475913,0.46803257,-0.07010416,0.0877231,0.46803257,-0.07010416,1.2246788,0.08506473776924284,2.1286058
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,0.24544346,1.030242,-0.09583674,0.3932829,1.030242,0.24544346,1.6071441,0.36958549735460766,2.742816
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,0.18348157,0.94508684,-0.1098218,0.3395822,0.94508684,0.18348157,1.5412498,0.32063942150109004,2.6328409
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,0.1626265,0.8759872,-0.076923326,0.32056347,0.8759872,0.1626265,1.504922,0.3054679426126665,2.5846128
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,0.20420444,0.8723967,-0.017046856,0.3531848,0.8723967,0.20420444,1.5265529,0.33901958807615373,2.6376328
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,0.023262024,0.6390804,-0.02376545,0.21285899,0.6390804,0.023262024,1.3596389,0.2066248573920213,2.3587418
